fips,value
1001,0.483440116370941
1003,0.508494206473076
1005,0.4206520427173
1007,0.392529029771941
1009,0.412418749204524
1011,0.378499192165842
1013,0.423704653802429
1015,0.471203378560102
1017,0.426895744973864
1019,0.413213108953435
1021,0.39230755324486
1023,0.38463945720595
1025,0.419790024685518
1027,0.427935038478514
1029,0.392303002231971
1031,0.518990876987952
1033,0.468532513358473
1035,0.376546615292088
1037,0.358376215223386
1039,0.456011174819924
1041,0.432719166081137
1043,0.451139398600773
1045,0.474056632577504
1047,0.410743842694673
1049,0.420959232369808
1051,0.46799604706588
1053,0.416317444378612
1055,0.454418905746173
1057,0.418740548293463
1059,0.428054711712668
1061,0.431167341513556
1063,0.358525652482549
1065,0.378828453265555
1067,0.43845419086751
1069,0.47317625750546
1071,0.430487087071408
1073,0.515585106500136
1075,0.424468702909986
1077,0.487035266695233
1079,0.38803762940178
1081,0.484056478527532
1083,0.46134403651876
1085,0.363873179638877
1087,0.413329907810274
1089,0.564637633220222
1091,0.420893365472894
1093,0.443208984192982
1095,0.457229112913899
1097,0.479809289779007
1099,0.430898850002766
1101,0.512349388106611
1103,0.49068769207091
1105,0.375776774450855
1107,0.412170938917668
1109,0.472390724706532
1111,0.424131356732265
1113,0.43165836073339
1115,0.449328943452407
1117,0.543357460676507
1119,0.431392210873614
1121,0.411821171787844
1123,0.459531676118879
1125,0.490687924360916
1127,0.418353799395485
1129,0.38960378116516
1131,0.388151643529505
1133,0.436088961707533
2013,0.499136992544966
2016,0.520752366664743
2020,0.566608623824225
2050,0.425788661546531
2060,0.529202741141304
2068,0.513677986709539
2070,0.400078290336123
2090,0.520805853420763
2100,0.515364535529982
2110,0.61269616883266
2122,0.507855545281808
2130,0.534601314189125
2150,0.550306979749302
2164,0.44319449321761
2170,0.468713865356535
2180,0.434023754731578
2185,0.402066078270002
2188,0.387488024571401
2220,0.557300108704198
2240,0.458608949659509
2261,0.549391768285892
2270,0.358269295121305
2282,0.492793251740037
2290,0.394318400569074
4001,0.391050803591849
4003,0.516831665223303
4005,0.564545440082246
4007,0.468016504977263
4009,0.435329981850765
4011,0.436357639216203
4012,0.420501742966973
4013,0.566383363978688
4015,0.464319581795134
4017,0.448284046668104
4019,0.559958990729507
4021,0.440394156319128
4023,0.503435445311484
4025,0.514875957958415
4027,0.464411584447263
5001,0.488041311902637
5003,0.452144101834402
5005,0.518034326069278
5007,0.501149401515606
5009,0.500253144100895
5011,0.458983811769365
5013,0.447723698879939
5015,0.491867278808047
5017,0.452586586865631
5019,0.469051320982656
5021,0.472109618855826
5023,0.46983605219814
5025,0.44032455998488
5027,0.48803088188453
5029,0.452469868609956
5031,0.485455685322655
5033,0.462570792980625
5035,0.448337123751595
5037,0.441621149110589
5039,0.472618052418922
5041,0.455930162082549
5043,0.460696637572602
5045,0.513385323489516
5047,0.46134461300929
5049,0.466575594406859
5051,0.516592452312447
5053,0.44558809944406
5055,0.452450929868027
5057,0.429497796581425
5059,0.422584255458672
5061,0.459619687880425
5063,0.484872481522648
5065,0.464102482855826
5067,0.437110639061048
5069,0.491918151086573
5071,0.466791960727534
5073,0.427117689535921
5075,0.476848252207167
5077,0.415871848036322
5079,0.417817473747302
5081,0.425563624795171
5083,0.445796692142531
5085,0.467420459770962
5087,0.410744187832754
5089,0.479738505007439
5091,0.441871402654812
5093,0.436630590639932
5095,0.458239224219228
5099,0.440268070242326
5101,0.440601029085132
5103,0.467258415041447
5105,0.423568446182474
5107,0.432926554372644
5109,0.461767403522172
5111,0.438302637196436
5113,0.440751278967476
5115,0.489773414791836
5117,0.465623138212811
5119,0.580896815744834
5121,0.470746195178525
5123,0.434951037376268
5125,0.465373232109485
5127,0.4148585219682
5129,0.451024739430264
5131,0.497283021600605
5133,0.434837401264456
5135,0.478854469621389
5137,0.462350980511813
5139,0.466332478791174
5141,0.452200987310497
5143,0.531014182249391
5145,0.504183458368641
5147,0.447496180876435
5149,0.449003996288652
6001,0.612339158845452
6003,0.561641894731482
6005,0.537577593484257
6007,0.540377084179044
6009,0.549349628881052
6011,0.494477188754648
6013,0.593657020480002
6015,0.478126022175925
6017,0.582370134782569
6019,0.507077569157693
6021,0.462762415253149
6023,0.556684343756403
6025,0.466958112836787
6027,0.494229158270938
6029,0.4752891316176
6031,0.469643120407868
6033,0.473056493640515
6035,0.511782442009654
6037,0.570761790618671
6039,0.455680136019315
6041,0.665413967818462
6043,0.538265130764154
6045,0.507463771764569
6047,0.457957602824468
6049,0.519222412296723
6051,0.540809277269591
6053,0.555093631360325
6055,0.589825524829256
6057,0.591208082488125
6059,0.618007614397699
6061,0.608618089560036
6063,0.537782503090384
6065,0.518976865361236
6067,0.590223426681983
6069,0.531917033233611
6071,0.507919998445091
6073,0.61873289105204
6075,0.6580057390636
6077,0.510463201054528
6079,0.60205484943421
6081,0.623789560933139
6083,0.573005789474096
6085,0.621405866271608
6087,0.591795401782369
6089,0.522633119584247
6091,0.542747669969494
6093,0.511862866284914
6095,0.542429057097663
6097,0.583172155253849
6099,0.503222946101849
6101,0.491642410104887
6103,0.4836048254104
6105,0.449775267067437
6107,0.46475288406292
6109,0.543062373916354
6111,0.602495963868126
6113,0.604820525126985
6115,0.518573970871043
8001,0.512113438823523
8003,0.508659999435933
8005,0.586282060834966
8007,0.530006417145741
8009,0.50044266133744
8011,0.434803935737263
8013,0.627816563880888
8014,0.546687630788042
8015,0.566000834335834
8017,0.553000559692221
8019,0.554431656230637
8021,0.449290510667819
8023,0.432620907906476
8025,0.420920512629469
