fips,value
1001,0.128273616723053
1003,0.178369282724056
1005,0.193895999580329
1007,0.135984086733004
1009,0.126392304939182
1011,0.238312204180447
1013,0.18612828597633
1015,0.142323881954394
1017,0.14623797930773
1019,0.144025409960665
1021,0.150962022678365
1023,0.18149567413478
1025,0.223710008469009
1027,0.13992999952869
1029,0.135707655383725
1031,0.168697210033098
1033,0.129438016531917
1035,0.199595631461085
1037,0.148970333359195
1039,0.18288403549634
1041,0.172573662808274
1043,0.142199051038772
1045,0.158676477136057
1047,0.21372855839936
1049,0.153195074685612
1051,0.133795292725283
1053,0.198456502515641
1055,0.15469859980873
1057,0.12889520443358
1059,0.137566747526027
1061,0.182052670596674
1063,0.186924519917558
1065,0.184727443988722
1067,0.168636279969162
1069,0.16977120401197
1071,0.139737154469871
1073,0.180908923803986
1075,0.16957694007816
1077,0.12992270315289
1079,0.122225180820851
1081,0.149862921184535
1083,0.130734783166527
1085,0.203781370635265
1087,0.194122982209207
1089,0.124596391550353
1091,0.180161175454912
1093,0.141784301448095
1095,0.149069134072309
1097,0.203992980669926
1099,0.195434416028516
1101,0.163779385197413
1103,0.131276964794181
1105,0.181373424539647
1107,0.161656054043244
1109,0.187774012374277
1111,0.166943271041689
1113,0.161487841055045
1115,0.138846382737028
1117,0.124794184608424
1119,0.195268717775326
1121,0.158457070257355
1123,0.165485094102421
1125,0.16151003762949
1127,0.152815308541507
1129,0.174196211100082
1131,0.215249493343936
1133,0.145685178105549
2013,0.105429325131057
2016,0.0690993575730054
2020,0.0960763056305473
2050,0.141960714858818
2060,0.0834945363354097
2068,0.0841878197962181
2070,0.112490638148684
2090,0.0982437345208715
2100,0.104291766084242
2110,0.0921783666384028
2122,0.129160651922772
2130,0.0948344624413511
2150,0.0995557606948169
2164,0.103470133900653
2170,0.113595898565115
2180,0.120093822975235
2185,0.0973799126070331
2188,0.109302914395036
2220,0.0971221402014205
2240,0.0788432778689954
2261,0.103006901576436
2270,0.112482332373921
2282,0.103640827096319
2290,0.118321300414029
4001,0.144927089743571
4003,0.127047330350385
4005,0.119985988789314
4007,0.145457127045088
4009,0.118816103655996
4011,0.0898918820594944
4012,0.13289246194748
4013,0.129322050616524
4015,0.13233592250939
4017,0.138010374695719
4019,0.132788092746855
4021,0.130645435472312
4023,0.12996359930793
4025,0.142249427125973
4027,0.124134252717115
5001,0.137099170669565
5003,0.146270257374082
5005,0.122862481082
5007,0.117951284367755
5009,0.123991361784462
5011,0.169054263250646
5013,0.123325036422168
5015,0.125998337959865
5017,0.192702914040067
5019,0.149536483682426
5021,0.134931603498113
5023,0.135292854911331
5025,0.141372382457134
5027,0.162176656148521
5029,0.15572678286488
5031,0.136710416054756
5033,0.121427003280651
5035,0.155068146877436
5037,0.132440448012236
5039,0.14831925694867
5041,0.154156228734418
5043,0.14871983962736
5045,0.128881712737224
5047,0.132962948838513
5049,0.129513620419162
5051,0.14890281745074
5053,0.10960324431535
5055,0.119986412264011
5057,0.154694109875064
5059,0.125342415323303
5061,0.152777695280073
5063,0.140009900204465
5065,0.141564886454431
5067,0.156643779713655
5069,0.154172381567424
5071,0.136743483472537
5073,0.180664454383953
5075,0.119832559600835
5077,0.150509697840992
5079,0.182394387149817
5081,0.13600049267212
5083,0.124834739972432
5085,0.119756611006701
5087,0.127918353224656
5089,0.127987175350613
5091,0.144568967561292
5093,0.14064171583113
5095,0.170036096957247
5099,0.157942324593582
5101,0.134232687410204
5103,0.150713556177655
5105,0.119660202506628
5107,0.162544016560626
5109,0.14675448013176
5111,0.145062546176614
5113,0.127797072148622
5115,0.119028931082159
5117,0.129347508999472
5119,0.153284320394096
5121,0.141605536966474
5123,0.173442364416198
5125,0.114779990918322
5127,0.13145837138254
5129,0.12816148039204
5131,0.131122560753329
5133,0.123679839972555
5135,0.136961905705612
5137,0.138433098379556
5139,0.160808068659726
5141,0.145997028303846
5143,0.117640189034733
5145,0.138838236992628
5147,0.174727589728365
5149,0.114079615579921
6001,0.155837881266845
6003,0.134838319130821
6005,0.136715417043105
6007,0.155703410395295
6009,0.130542925280348
6011,0.13201378007529
6013,0.146646117602768
6015,0.186712321378872
6017,0.120647203391069
6019,0.166154216053687
6021,0.13926922374885
6023,0.166924222166898
6025,0.172819048944441
6027,0.126814516168425
6029,0.191403539412906
6031,0.150949078347368
6033,0.166303487655218
6035,0.141037522292332
6037,0.212937343084177
6039,0.155996275518108
6041,0.167344224191795
6043,0.136604623793523
6045,0.16221470575749
6047,0.158112867517602
6049,0.130235381435525
6051,0.108674058977181
6053,0.153235376890439
6055,0.162114440548836
6057,0.125420026891172
6059,0.174992607736522
6061,0.128663547909223
6063,0.14278260241221
6065,0.19234990224639
6067,0.145529139119796
6069,0.125422015565707
6071,0.178793454817979
6073,0.183712632791418
6075,0.15874770455532
6077,0.160917723687159
6079,0.161625582979879
6081,0.148534240502162
6083,0.180367534380588
6085,0.147993361223577
6087,0.159692547142995
6089,0.16335894478936
6091,0.111201499887861
6093,0.155451202119947
6095,0.144547717431783
6097,0.147266294148109
6099,0.153099266194298
6101,0.135475961014014
6103,0.163060487562138
6105,0.150280212708592
6107,0.157372806008917
6109,0.143964382189122
6111,0.171300081575655
6113,0.14090913135935
6115,0.143590202120228
8001,0.088264116757207
8003,0.0962104015184423
8005,0.0911009196607076
8007,0.0994635136402778
8009,0.0937531301166957
8011,0.0940742182903042
8013,0.0974122171226435
8014,0.0678577339931572
8015,0.0914848379314889
8017,0.0724618605403783
8019,0.0771344814416224
