fips,value
1001,0.110355783194152
1003,0.163222943973904
1005,0.169533271469656
1007,0.119837965901051
1009,0.140221581976292
1011,0.154056966648434
1013,0.140443148730247
1015,0.126869172588811
1017,0.131828992697968
1019,0.149798280539567
1021,0.137508695051782
1023,0.153260653529071
1025,0.160771144291197
1027,0.138149093313141
1029,0.144257198298347
1031,0.129041852514221
1033,0.132754004080797
1035,0.150824134090215
1037,0.131732895202868
1039,0.150977538435228
1041,0.140516742952257
1043,0.138227397548345
1045,0.129452196942584
1047,0.147402144443564
1049,0.145783619574984
1051,0.123038414126929
1053,0.156630189983326
1055,0.138627894220129
1057,0.12140655896685
1059,0.126335126274801
1061,0.151727180286546
1063,0.142120343063478
1065,0.160378718048402
1067,0.146710617175232
1069,0.128293005805852
1071,0.132951633167443
1073,0.135322279616333
1075,0.143495377271385
1077,0.122169625037163
1079,0.133069419480859
1081,0.121757193350361
1083,0.123322364857659
1085,0.137976704501219
1087,0.149350850391766
1089,0.107817146486524
1091,0.14710462762665
1093,0.131023400182844
1095,0.14024499322451
1097,0.143180651020557
1099,0.15869958904816
1101,0.114717260637329
1103,0.116818313861057
1105,0.147293756304528
1107,0.134775736609694
1109,0.134116841363894
1111,0.156928719113446
1113,0.132036999970175
1115,0.136197089804579
1117,0.111215862822504
1119,0.14650228778357
1121,0.142973543937896
1123,0.144730625299094
1125,0.12552271718527
1127,0.138754021572115
1129,0.148265001870773
1131,0.155628984305567
1133,0.135593985062389
2013,0.0841332476385005
2016,0.0683087248492349
2020,0.0851864793958375
2050,0.130646904699279
2060,0.0705151110067691
2068,0.087136693792287
2070,0.111003549111697
2090,0.0945917824376138
2100,0.102529225277304
2110,0.0773301687566439
2122,0.131707294512347
2130,0.0926627082761649
2150,0.0829792461691451
2164,0.0767702229112089
2170,0.118987334259076
2180,0.101908740310157
2185,0.0890256915902343
2188,0.0927981605997629
2220,0.0951420187965034
2240,0.0922677306453764
2261,0.1011422553303
2270,0.100496440307473
2282,0.0716427439116761
2290,0.133832524959255
4001,0.138360448655422
4003,0.129322969242989
4005,0.120578470677498
4007,0.1511553478334
4009,0.118603200295975
4011,0.0984451740597446
4012,0.132349705657092
4013,0.106812358945594
4015,0.149322584180246
4017,0.148278920392562
4019,0.121597622311695
4021,0.137257755926932
4023,0.111675477802835
4025,0.149298574748108
4027,0.116838859901268
5001,0.130493709768949
5003,0.133087360094606
5005,0.129272474327111
5007,0.124367307080566
5009,0.131563860013669
5011,0.144483694505835
5013,0.1362195419364
5015,0.142860198651843
5017,0.151259801743385
5019,0.146071863743887
5021,0.139484163570763
5023,0.151457751552557
5025,0.135091376176101
5027,0.142678796887799
5029,0.14068471501686
5031,0.124325376660513
5033,0.13362223552257
5035,0.140926317751548
5037,0.131731759999365
5039,0.13140799979118
5041,0.136812245512534
5043,0.141518058318026
5045,0.131711299303011
5047,0.147940072722501
5049,0.153639092577632
5051,0.139633061121809
5053,0.113025288104031
5055,0.127154816057262
5057,0.152795566606725
5059,0.131678161954364
5061,0.146622712253732
5063,0.132351554647744
5065,0.169851623752066
5067,0.149082947169021
5069,0.148161417351364
5071,0.128189754735383
5073,0.145890002745562
5075,0.135833105309914
5077,0.141704282946658
5079,0.182733135097721
5081,0.14406482379666
5083,0.137834399090222
5085,0.133829166755898
5087,0.140443129068758
5089,0.156616787989348
5091,0.128887423513393
5093,0.131763745535114
5095,0.160855674862192
5099,0.143557759239136
5101,0.15176152051316
5103,0.149936325491324
5105,0.137605602421522
5107,0.147308966370083
5109,0.151136617461117
5111,0.163527616062261
5113,0.153700185436112
5115,0.114524449467892
5117,0.139662905858232
5119,0.134599366478604
5121,0.140944630729825
5123,0.16532167562642
5125,0.129355953993771
5127,0.144040152432781
5129,0.148119380792869
5131,0.119038007437655
5133,0.121092262730324
5135,0.159979401003552
5137,0.141498081275137
5139,0.141469023392574
5141,0.174399343206619
5143,0.11521330577711
5145,0.133440749024715
