fips,value
1001,0.668052339986425
1003,0.72243732217927
1005,0.739975932400024
1007,0.676351474617916
1009,0.661308651257332
1011,0.776183384845512
1013,0.732385305623391
1015,0.686200008087862
1017,0.690449946166451
1019,0.684390552594704
1021,0.69414635423822
1023,0.72593699842276
1025,0.764205534871235
1027,0.680577148957908
1029,0.673415481459842
1031,0.7162992203557
1033,0.667895676189626
1035,0.743814079488004
1037,0.692702162574766
1039,0.727150380481698
1041,0.717278942154825
1043,0.680264658521797
1045,0.702115644972039
1047,0.756861926067455
1049,0.692912083790583
1051,0.675448010953286
1053,0.743389518806199
1055,0.697173835441333
1057,0.665425439239815
1059,0.679221137978323
1061,0.725547240707101
1063,0.733682354712117
1065,0.731539689370085
1067,0.714867092270255
1069,0.71745640802713
1071,0.677173337738284
1073,0.725218408151255
1075,0.71459285398033
1077,0.670259009733042
1079,0.652863816300162
1081,0.697050810933425
1083,0.669601330547026
1085,0.749683764277707
1087,0.74106671763499
1089,0.665854601569288
1091,0.72904639581904
1093,0.681811845755174
1095,0.690749397754066
1097,0.746864665780943
1099,0.741519397979953
1101,0.713070905450308
1103,0.671825733063852
1105,0.728002011848937
1107,0.708156395105145
1109,0.737893892306718
1111,0.713410959584121
1113,0.707453804984504
1115,0.675590667954678
1117,0.662220002244798
1119,0.74332100826561
1121,0.702168482132609
1123,0.715374789662546
1125,0.707445298722807
1127,0.694878220232736
1129,0.718325948919855
1131,0.758865247670007
1133,0.686001266556572
2013,0.645107604399469
2016,0.564624220277074
2020,0.634628756434134
2050,0.691364354560059
2060,0.598722680615558
2068,0.588238097881312
2070,0.650090629478876
2090,0.619530814760531
2100,0.645202739607876
2110,0.627247127253703
2122,0.667736424455147
2130,0.628878625423948
2150,0.629106548771405
2164,0.638563234216463
2170,0.643681137521833
2180,0.666972968946555
2185,0.621115694493176
2188,0.644342380579764
2220,0.634718121582403
2240,0.582233156099384
2261,0.63583101204146
2270,0.647293833244407
2282,0.643800365716814
2290,0.647918627157857
4001,0.691647199324977
4003,0.671819999903467
4005,0.656851003232417
4007,0.688638164991829
4009,0.655392873872476
4011,0.601094770606434
4012,0.683403062024992
4013,0.67103128611374
4015,0.673887320171337
4017,0.678684612731618
4019,0.680937128301023
4021,0.670832221759408
4023,0.682785246777972
4025,0.68519916161074
4027,0.675740245623193
5001,0.679152434124822
5003,0.69183230331553
5005,0.655742979067912
5007,0.648043328024703
5009,0.655939101102281
5011,0.714173475205328
5013,0.653493370098573
5015,0.662555834823812
5017,0.740610444255363
5019,0.690526150024568
5021,0.669826257215345
5023,0.67095545083219
5025,0.680802534215803
5027,0.707093110754793
5029,0.695903530146109
5031,0.673456738163214
5033,0.648638590710791
5035,0.698871729137805
5037,0.666897327068394
5039,0.69135862889611
5041,0.700468969299778
5043,0.692411666101538
5045,0.663151506288247
5047,0.666152762599881
5049,0.65834920339987
5051,0.693146961639427
5053,0.632072452785156
5055,0.645069777292372
5057,0.695786356495881
5059,0.657564423825844
5061,0.695500907157608
5063,0.674992975892632
5065,0.676455855962474
5067,0.694066111157934
5069,0.698797304078304
5071,0.672981897360081
5073,0.725406764009238
5075,0.648368538498615
5077,0.693465365283488
