fips,value
1001,0.511592844395
1003,0.506434244165
1005,0.517325489435
1007,0.493426231113
1009,0.521747481908
1011,0.558130259703
1013,0.503316604813
1015,0.563216533298
1017,0.565197497539
1019,0.539039451544
1021,0.561833425451
1023,0.584085632373
1025,0.49094456986
1027,0.584443614089
1029,0.578913700628
1031,0.543039316772
1033,0.501228886876
1035,0.501585449381
1037,0.51623203172
1039,0.497408447403
1041,0.529207749944
1043,0.583576562676
1045,0.516178240592
1047,0.522276494766
1049,0.524148472603
1051,0.450854096957
1053,0.500702903492
1055,0.562751817613
1057,0.521316477033
1059,0.607150497022
1061,0.512748015272
1063,0.473628967483
1065,0.539369864298
1067,0.393225670646
1069,0.526910470431
1071,0.454125811095
1073,0.621216068863
1075,0.507530158249
1077,0.514198779083
1079,0.500402612227
1081,0.50748800337
1083,0.445601395617
1085,0.533373394671
1087,0.521353983746
1089,0.514839137718
1091,0.578977431739
1093,0.533557859132
1095,0.62844919163
1097,0.538938444694
1099,0.527170671911
1101,0.613060084374
1103,0.567681435669
1105,0.523518794654
1107,0.536741100666
1109,0.521904069218
1111,0.556474473362
1113,0.540393837914
1115,0.516232659623
1117,0.454445599953
1119,0.520604424119
1121,0.440132874548
1123,0.535272779932
1125,0.483127661155
1127,0.521931436947
1129,0.497381464204
1131,0.609774965938
1133,0.492055146956
2013,0.100285147281
2016,0.315169765316
2020,0.557555697444
2050,0.437391650699
2060,0.484594621948
2068,0.319651789592
2070,0.554529584327
2090,0.473240436675
2100,0.432541445648
2105,0.260728681572
2110,0.522044829042
2122,0.424323770095
2130,0.492528098215
2150,0.535549350891
2164,0.454612933721
2170,0.444561643707
2180,0.35136238522
2185,0.538524151002
2188,0.22904604329
2195,0.484655798569
2198,0.493753888609
2220,0.516659991933
2230,0.209060886358
2240,0.440125802362
2261,0.429190028028
2270,0.250820817966
2275,0.425505821725
2282,0.413614266642
2290,0.446012910081
4001,0.390235552913
4003,0.474212311543
4005,0.469937910359
4007,0.423340627442
4009,0.486482427913
4011,0.469114954027
4012,0.409435209813
4013,0.487429823021
4015,0.375617288651
4017,0.505199266834
4019,0.474508631442
4021,0.382332227943
4023,0.492955889927
4025,0.462831997727
4027,0.447455321138
5001,0.539092057547
5003,0.541666228934
5005,0.469843223754
5007,0.482310205686
5009,0.570987761545
5011,0.57070240378
5013,0.465618876035
5015,0.523323038612
5017,0.476193386864
5019,0.525008227906
5021,0.451410704515
5023,0.502220238865
5025,0.523403986326
5027,0.435399899648
5029,0.499280076203
5031,0.499340214262
5033,0.545837993551
5035,0.459776139936
5037,0.557107186193
5039,0.56721319008
5041,0.503441436278
5043,0.495251424503
5045,0.491858773279
5047,0.463850636645
5049,0.517664826195
5051,0.516475361877
5053,0.492488474464
5055,0.497477760906
5057,0.479218475759
5059,0.517828252956
5061,0.556533395958
5063,0.551355640851
5065,0.485535510591
5067,0.521760348544
5069,0.490696660448
5071,0.530096158256
5073,0.496778870032
5075,0.506478009849
5077,0.458430370917
5079,0.460537937165
5081,0.554160710536
5083,0.59348033805
5085,0.483176842456
5087,0.47963070454
5089,0.45001660599
5091,0.486892515319
5093,0.555621235664
5095,0.597105060013
5097,0.406534259681
5099,0.421055601391
5101,0.501391794628
5103,0.60568082725
5105,0.497544895092
5107,0.543101146982
5109,0.520676942647
5111,0.541659032845
5113,0.529164330696
5115,0.519138915762
5117,0.440949365981
5119,0.610398855886
5121,0.53189138668
5123,0.474762495546
5125,0.4614704418
5127,0.537602566477
5129,0.485146053068
5131,0.526673339174
5133,0.60783440599
5135,0.562482402025
5137,0.525095157529
5139,0.487551426479
5141,0.453804615043
5143,0.589729561848
5145,0.565099192807
5147,0.455561911095
5149,0.566124097417
6001,0.553910025091
6003,0.320482860831
6005,0.42895956629
6007,0.478638834668
6009,0.538196795223
6011,0.561684521771
6013,0.519465136952
6015,0.412751662464
6017,0.49745079976
6019,0.496602791194
6021,0.447446333431
6023,0.468892738982
6025,0.411899817028
6027,0.520214611153
6029,0.515156313246
6031,0.487918891482
6033,0.412906191405
6035,0.387959024527
6037,0.564673487551
6039,0.48025814875
6041,0.532268020141
6043,0.521679648025
6045,0.49467010085
6047,0.403874110548
6049,0.399223282311
6051,0.588284971707
6053,0.546777432973
6055,0.552435099785
6057,0.484986055169
6059,0.538057080768
6061,0.463424060412
6063,0.432926454373
6065,0.481183794364
6067,0.565464862218
6069,0.511080174531
6071,0.471763922187
6073,0.533327975213
6075,0.693886047981
6077,0.542976797603
6079,0.53787376592
6081,0.537503514953
6083,0.584295389976
6085,0.539904713648
6087,0.593416441545
6089,0.413743968399
6091,0.297779520707
6093,0.48901806932
6095,0.525619634163
6097,0.502400861165
6099,0.433806188655
6101,0.431747161078
6103,0.435634619538
6105,0.337006350142
6107,0.486461553219
6109,0.450411428064
6111,0.505034200945
6113,0.474256516768
6115,0.474110929813
8001,0.422177700738
8003,0.596625187051
8005,0.46084088196
8007,0.635146033452
8009,0.354404195603
8011,0.395045653869
8013,0.534324779053
8014,0.438460790506
8015,0.486411954854
8017,0.384509206141
8019,0.372543650078
8021,0.549869696894
8023,0.593921658317
8025,0.483405095171
8027,0.40612245666
8029,0.551010587282
8031,0.631221939999
8033,0.213799984888
8035,0.428196174532
8037,0.443930263416
8039,0.337161363257
8041,0.518540512116
8043,0.53312067158
8045,0.527187573333
8047,0.320060386351
8049,0.488659067707
8051,0.507596503039
8053,0.266038769222
8055,0.477132709303
8057,0.344508684026
8059,0.508035089605
8061,0.527218630469
8063,0.452489403391
8065,0.525709543467
8067,0.621354470387
8069,0.498970289951
8071,0.437803080986
8073,0.490250676453
8075,0.442228306629
8077,0.492740762395
8079,0.522957644372
8081,0.531591430857
8083,0.4915349227
8085,0.493653230494
8087,0.501502741212
8089,0.55406686413
8091,0.518343732187
8093,0.403009184248
8095,0.561439835432
8097,0.465654344855
8099,0.544816384366
8101,0.49419012841
8103,0.467461800179
8105,0.572974454749
8107,0.476201175862
8109,0.580558584289
8111,0.728999654179
8113,0.424409191471
8115,0.503659810221
8117,0.44452533373
8119,0.481151204556
8121,0.416584972008
8123,0.422699285022
8125,0.514532578657
9001,0.558156598718
9003,0.551573580557
9005,0.471296107348
9007,0.490723427293
9009,0.540613450357
9011,0.50902978692
9013,0.410344818498
9015,0.47028788487
10001,0.421107291512
10003,0.545100161248
10005,0.46674588903
11001,0.688792757895
12001,0.539433528195
12003,0.418744908215
12005,0.477292737164
12007,0.508751582049
12009,0.474520658115
12011,0.494453641563
12013,0.477581309299
12015,0.472628032556
12017,0.467678966572
12019,0.474071632012
12021,0.473660988813
12023,0.434859556668
12027,0.585045492854
12029,0.458523434517
12031,0.562215446065
12033,0.545557461471
12035,0.380835693906
12037,0.581113260736
12039,0.514999828905
12041,0.517411374152
12043,0.469258950978
12045,0.517407673163
12047,0.466255103958
12049,0.663474482328
12051,0.512603551155
12053,0.438666715624
12055,0.43056038689
12057,0.501445517931
12059,0.586405196132
12061,0.505449890269
12063,0.507528173879
12065,0.588933944466
12067,0.459085733798
12069,0.478496170523
12071,0.529130669326
12073,0.57909885282
12075,0.540448972205
12077,0.446057158086
12079,0.522741234637
12081,0.481183441607
12083,0.42337897715
12085,0.488357340295
12086,0.506515932664
12087,0.473174351617
12089,0.480314716784
12091,0.503778180161
12093,0.549173025184
12095,0.509857945524
12097,0.405917829561
12099,0.498163933315
12101,0.430641044647
12103,0.513609320995
12105,0.498000119123
12107,0.495218085984
12109,0.460656082188
12111,0.458924177671
12113,0.502254234197
12115,0.512382243473
12117,0.493291961731
12119,0.429267566435
12121,0.584331916179
12123,0.483840695384
12125,0.421560056844
12127,0.454183721784
12129,0.439522399504
12131,0.515118300764
12133,0.513016041861
13001,0.571527050926
13003,0.480485962127
13005,0.538499042695
13007,0.332195165656
13009,0.50328021774
13011,0.552681657579
13013,0.532138594833
13015,0.40436364019
13017,0.641468345191
13019,0.431316029331
13021,0.547213385659
13023,0.503326706912
13025,0.47186615379
13027,0.516304469459
13029,0.462780238362
13031,0.476337960654
13033,0.477095524539
13035,0.538298029086
13037,0.588093270328
13039,0.477905824747
13043,0.543293639846
13045,0.522257074257
13047,0.482752303533
13049,0.441795068103
13051,0.571006486507
13053,0.294210820821
13055,0.430609050128
13057,0.487039225072
13059,0.571292336474
13061,0.522539374458
13063,0.529436348158
13065,0.288693651782
13067,0.495514861388
13069,0.492098923139
13071,0.61335005892
13073,0.414623073738
13075,0.600799548096
13077,0.505050998922
13079,0.47308086781
13081,0.547865581553
13083,0.479155185857
13085,0.502762847422
13087,0.493197263278
13089,0.565725284428
13091,0.464616732988
13093,0.393823932377
13095,0.588270640584
13097,0.454976818581
13099,0.482167966946
13101,0.396445970221
13103,0.457347513219
13105,0.557825453178
13107,0.477533734792
13109,0.494523555913
13111,0.584445068337
13113,0.534326142714
13115,0.498903117595
13117,0.46077898433
13119,0.556223370712
13121,0.597467170743
13123,0.592184775408
13125,0.510559119612
13127,0.529872725869
13129,0.528366036506
13131,0.513073046434
13133,0.523716481083
13135,0.540894700346
13137,0.552323133088
13139,0.605348098976
13141,0.529618242694
13143,0.554479821072
13145,0.457929135331
13147,0.57457249932
13149,0.539938687314
13151,0.466948347118
13153,0.497531421981
13155,0.565678567857
13157,0.434376564326
13159,0.556499189642
13161,0.548914261802
13163,0.542594357825
13165,0.584145071165
13167,0.469844336403
13169,0.445080297436
13171,0.613354428905
13173,0.474663710976
13175,0.510027366547
13177,0.481461639469
13179,0.431094016744
13181,0.593369030925
13183,0.444529118571
13185,0.512587897081
13187,0.413379889507
13189,0.560850004111
13191,0.514470193796
13193,0.488118362
13195,0.533292302264
13197,0.466024323527
13199,0.529650616926
13201,0.459613411676
13205,0.48915830687
13207,0.504735675011
13209,0.436174256235
13211,0.5112397621
13213,0.421248351041
13215,0.577664715256
13217,0.464136750268
13219,0.49952669336
13221,0.47733062105
13223,0.364999112342
13225,0.550165014492
13227,0.430735889751
13229,0.472254425938
13231,0.544461280594
13233,0.611738475365
13235,0.500782914653
13237,0.45129227912
13239,0.623874328207
13241,0.632061963238
13243,0.543922064153
13245,0.579420772881
13247,0.519108105365
13249,0.573289473455
13251,0.544752324275
13253,0.49673679898
13255,0.579830590134
13257,0.617590912857
13259,0.56548172212
13261,0.56439646402
13263,0.416370799106
13265,0.314511866653
13267,0.471611173321
13269,0.518411021334
13271,0.376754662917
13273,0.524098973857
13275,0.55960891326
13277,0.608232591041
13279,0.52921990477
13281,0.528542535662
13283,0.46510459011
13285,0.511493758765
13287,0.555191658424
13289,0.445139387265
13291,0.562873157763
13293,0.584805550378
13295,0.580899497907
13297,0.529777306761
13299,0.583947706608
13301,0.542560543704
13303,0.461647481874
13305,0.590669849864
13307,0.523106816179
13309,0.390093538322
13311,0.443935323382
13313,0.508294545821
13315,0.494373389002
13317,0.588989972581
13319,0.380075993987
13321,0.578340847735
15001,0.558862860936
15003,0.595354417375
15005,0
15007,0.519461529116
15009,0.5707696919
16001,0.512522152738
16003,0.414064563659
16005,0.514839161534
16007,0.773187035758
16009,0.448869657725
16011,0.469390202773
16013,0.473799524717
16015,0.395161621453
16017,0.499915502216
16019,0.54488394913
16021,0.48895349975
16023,0.536940990398
16025,0.314081389662
16027,0.463440160492
16029,0.678007539456
16031,0.486204986612
16033,0.453460253226
16035,0.389510354065
16037,0.484860297229
16039,0.438609318028
16041,0.691949617351
16043,0.613055215051
16045,0.568619691875
16047,0.449487351817
16049,0.360750635092
16051,0.630497401251
16053,0.449184838494
16055,0.474505952107
16057,0.526407619503
16059,0.515358516465
16061,0.394502423378
16063,0.44170648866
16065,0.610819262099
16067,0.540785126065
16069,0.409795907946
16071,0.661955038359
16073,0.308395175097
16075,0.501213064156
16077,0.575381260286
16079,0.313961150246
16081,0.575479734772
16083,0.468625395028
16085,0.458205782047
16087,0.460065901897
17001,0.516704705814
17003,0.409979661597
17005,0.445760036691
17007,0.443939701452
17009,0.344319801067
17011,0.491481418217
17013,0.564635694872
17015,0.504292217566
17017,0.659185348905
17019,0.481273115587
17021,0.453441892983
17023,0.511347427684
17025,0.543373222966
17027,0.502696029114
17029,0.493243037087
17031,0.595897585348
17033,0.467872050517
17035,0.428168926117
17037,0.456479580759
17039,0.481693847116
17041,0.588905565424
17043,0.560067254462
17045,0.468963678697
17047,0.525542657034
17049,0.522575720329
17051,0.486956119823
17053,0.558994104868
17055,0.50638997598
17057,0.491626326907
17059,0.450839129038
17061,0.566979820499
17063,0.459160870672
17065,0.509696515843
17067,0.482460905555
17069,0.416858318613
17071,0.453409901862
17073,0.507129774048
17075,0.476287940258
17077,0.481707479485
17079,0.503369451821
17081,0.490213073703
17083,0.496669570107
17085,0.55606086697
17087,0.401654592485
17089,0.494666489531
17091,0.465514965404
17093,0.35461532612
17095,0.463468182427
17097,0.512044671492
17099,0.490970867271
17101,0.467738926563
17103,0.539743330351
17105,0.470002403258
17107,0.460949245599
17109,0.440681586079
17111,0.486633653698
17113,0.496802471059
17115,0.453914250831
17117,0.459829039272
17119,0.483972935947
17121,0.526158377153
17123,0.56005066174
17125,0.457359045359
17127,0.521424823946
17129,0.530531273471
17131,0.473358309469
17133,0.565299244245
17135,0.453584508923
17137,0.4754089504
17139,0.442918708138
17141,0.458535062026
17143,0.519110793082
17145,0.564059230506
17147,0.476036167855
17149,0.485513541822
17151,0.422737501035
17153,0.571016144056
17155,0.484080309549
17157,0.545597682108
17159,0.495351798324
17161,0.508945468981
17163,0.484338725932
17165,0.546483133598
17167,0.565373458804
17169,0.477264441216
17171,0.527767798657
17173,0.462916586096
17175,0.485488277557
17177,0.536516927214
17179,0.391264536997
17181,0.572134211014
17183,0.513544109346
17185,0.507881613388
17187,0.443561625489
17189,0.530917714254
17191,0.507877560904
17193,0.537906702191
17195,0.506902848019
17197,0.421265536447
17199,0.482867066776
17201,0.476877767994
17203,0.444612773796
18001,0.634078537415
18003,0.512644009064
18005,0.441022633459
18007,0.558095668114
18009,0.490088225911
18011,0.456391619876
18013,0.487607085664
18015,0.428438921544
18017,0.490402562908
