fips,value
19081,0.422967629
19083,0.519544993
19085,0.572051729
19087,0.501233137
19089,0.537432386
19091,0.537432386
19093,0.572051729
19095,0.588834438
19097,0.519544993
19099,0.501233137
19101,0.443379043
19103,0.637325836
19105,0.588834438
19107,0.554925679
19109,0.519544993
19111,0.572051729
19113,0.605295189
19115,0.572051729
19117,0.482462274
19119,0.46319282
19121,0.572051729
19123,0.572051729
19125,0.554925679
19127,0.519544993
19129,0.537432386
19131,0.46319282
19133,0.537432386
19135,0.501233137
19137,0.554925679
19139,0.554925679
19141,0.443379043
19143,0.443379043
19145,0.501233137
19147,0.572051729
19149,0.482462274
19151,0.554925679
19153,0.501233137
19155,0.621453202
19157,0.46319282
19159,0.554925679
19161,0.537432386
19163,0.519544993
19165,0.537432386
19167,0.443379043
19169,0.554925679
19171,0.554925679
19173,0.482462274
19175,0.572051729
19177,0.482462274
19179,0.572051729
19181,0.519544993
19183,0.482462274
19185,0.482462274
19187,0.537432386
19189,0.46319282
19191,0.501233137
19193,0.482462274
19195,0.46319282
19197,0.554925679
20001,0.380088658
20003,0.46319282
20005,0.537432386
20007,0.46319282
20009,0.554925679
20011,0.482462274
20013,0.501233137
20015,0.637325836
20017,0.537432386
20019,0.422967629
20021,0.588834438
20023,0.357455826
20025,0.401895782
20027,0.46319282
20029,0.443379043
20031,0.501233137
20033,0.46319282
20035,0.588834438
20037,0.572051729
20039,0.380088658
20041,0.46319282
20043,0.519544993
20045,0.554925679
20047,0.537432386
20049,0.501233137
20051,0.401895782
20053,0.46319282
20055,0.333886264
20057,0.357455826
20059,0.554925679
20061,0.380088658
20063,0.333886264
20065,0.401895782
20067,0.16089659
20069,0.443379043
20071,0.255956298
20073,0.554925679
20075,0.333886264
20077,0.554925679
20079,0.572051729
20081,0.401895782
20083,0.46319282
20085,0.554925679
20087,0.519544993
20089,0.46319282
20091,0.380088658
20093,0.309241069
20095,0.501233137
20097,0.501233137
20099,0.482462274
20101,0.333886264
20103,0.588834438
20105,0.380088658
20107,0.501233137
20109,0.333886264
20111,0.637325836
20113,0.519544993
20115,0.572051729
20117,0.46319282
20119,0.380088658
20121,0.482462274
20123,0.422967629
20125,0.443379043
20127,0.537432386
20129,0.283342437
20131,0.46319282
20133,0.501233137
20135,0.443379043
20137,0.357455826
20139,0.572051729
20141,0.482462274
20143,0.401895782
20145,0.554925679
20147,0.443379043
20149,0.501233137
20151,0.46319282
20153,0.309241069
20155,0.519544993
20157,0.501233137
20159,0.519544993
20161,0.443379043
20163,0.46319282
20165,0.482462274
20167,0.443379043
20169,0.443379043
20171,0.255956298
20173,0.519544993
20175,0.380088658
20177,0.501233137
20179,0.401895782
20181,0.309241069
20183,0.443379043
20185,0.501233137
20187,0.333886264
20189,0.357455826
20191,0.554925679
20193,0.357455826
20195,0.357455826
20197,0.537432386
20199,0.333886264
20201,0.519544993
20203,0.255956298
20205,0.46319282
20207,0.537432386
20209,0.572051729
21001,0.537432386
21003,0.46319282
21005,0.554925679
21007,0.588834438
21009,0.443379043
21011,0.652928825
21013,0.572051729
21015,0.401895782
21017,0.537432386
21019,0.621453202
21021,0.519544993
21023,0.46319282
21025,0.796763419
21027,0.572051729
21029,0.554925679
21031,0.537432386
21033,0.482462274
21035,0.443379043
21037,0.422967629
21039,0.537432386
21041,0.519544993
21043,0.668276495
21045,0.637325836
21047,0.501233137
21049,0.572051729
21051,0.727359887
21053,0.401895782
21055,0.537432386
21057,0.443379043
21059,0.46319282
21061,0.519544993
21063,0.652928825
21065,0.668276495
21067,0.501233137
21069,0.605295189
21071,0.810130844
21073,0.572051729
21075,0.537432386
21077,0.422967629
21079,0.443379043
21081,0.443379043
21083,0.443379043
21085,0.605295189
21087,0.554925679
21089,0.605295189
21091,0.537432386
21093,0.588834438
21095,0.572051729
21097,0.554925679
21099,0.537432386
21101,0.482462274
21103,0.482462274
21105,0.519544993
21107,0.588834438
21109,0.637325836
21111,0.537432386
21113,0.554925679
21115,0.783234102
21117,0.401895782
21119,0.755663164
21121,0.712913036
21123,0.554925679
21125,0.537432386
21127,0.810130844
21129,0.683381924
21131,0.683381924
21133,0.712913036
21135,0.683381924
21137,0.588834438
21139,0.554925679
21141,0.422967629
21143,0.443379043
21145,0.482462274
21147,0.443379043
21149,0.519544993
21151,0.572051729
21153,0.8233425
21155,0.482462274
21157,0.537432386
21159,0.683381924
21161,0.554925679
21163,0.519544993
21165,0.588834438
21167,0.572051729
21169,0.537432386
21171,0.46319282
21173,0.572051729
21175,0.637325836
21177,0.501233137
21179,0.554925679
21181,0.637325836
21183,0.554925679
21185,0.46319282
21187,0.519544993
21189,0.741607033
21191,0.519544993
21193,0.783234102
21195,0.8233425
21197,0.588834438
21199,0.501233137
21201,0.537432386
21203,0.605295189
21205,0.6982571
21207,0.482462274
21209,0.443379043
21211,0.482462274
21213,0.46319282
21215,0.572051729
21217,0.519544993
21219,0.422967629
21221,0.501233137
21223,0.519544993
21225,0.501233137
21227,0.519544993
21229,0.588834438
21231,0.501233137
21233,0.519544993
21235,0.621453202
21237,0.605295189
21239,0.537432386
22001,0.652928825
22003,0.605295189
22005,0.727359887
22007,0.683381924
22009,0.668276495
22011,0.652928825
22013,0.588834438
22015,0.621453202
22017,0.605295189
22019,0.637325836
22021,0.621453202
22023,0.588834438
22025,0.6982571
22027,0.588834438
22029,0.588834438
22031,0.537432386
22033,0.712913036
22035,0.519544993
22037,0.621453202
22039,0.572051729
22041,0.683381924
22043,0.637325836
22045,0.637325836
22047,0.683381924
22049,0.443379043
22051,0.755663164
22053,0.652928825
22055,0.652928825
22057,0.769536351
22059,0.652928825
22061,0.572051729
22063,0.755663164
22065,0.554925679
22067,0.572051729
22069,0.668276495
22071,0.8233425
22073,0.6982571
22075,0.652928825
22077,0.683381924
22079,0.727359887
22081,0.519544993
22083,0.605295189
22085,0.537432386
22087,0.727359887
22089,0.755663164
22091,0.572051729
22093,0.683381924
22095,0.6982571
22097,0.683381924
22099,0.783234102
22101,0.683381924
22103,0.741607033
22105,0.712913036
22107,0.501233137
22109,0.755663164
22111,0.588834438
22113,0.683381924
22115,0.572051729
22117,0.621453202
22119,0.621453202
22121,0.621453202
22123,0.519544993
22125,0.637325836
22127,0.537432386
23001,0.668276495
23003,0.572051729
23005,0.755663164
23007,0.637325836
23009,0.519544993
23011,0.537432386
23013,0.605295189
23015,0.621453202
23017,0.6982571
23019,0.501233137
23021,0.554925679
23023,0.537432386
23025,0.588834438
23027,0.537432386
23029,0.572051729
23031,0.755663164
24001,0.422967629
24003,0.537432386
24005,0.02077724
24009,0.537432386
24011,0.501233137
24013,0.46319282
24015,0.501233137
24017,0.554925679
24019,0.482462274
24021,0.519544993
24023,0.357455826
24025,0.482462274
24027,0.482462274
24029,0.501233137
24031,0.501233137
24033,0.46319282
24035,0.443379043
24037,0.443379043
24039,0.380088658
24041,0.501233137
24043,0.401895782
24045,0.380088658
24047,0.357455826
24510,0.8233425
25001,0.588834438
25003,0.588834438
25005,0.652928825
25007,0.572051729
25009,0.810130844
25011,0.572051729
25013,0.605295189
25015,0.588834438
25017,0.755663164
25019,0.519544993
25021,0.769536351
25023,0.6982571
25025,0.783234102
25027,0.6982571
26001,0.283342437
26003,0.226763411
26005,0.482462274
26007,0.226763411
26009,0.226763411
26011,0.357455826
26013,0.283342437
26015,0.422967629
26017,0.422967629
26019,0.226763411
26021,0.401895782
26023,0.255956298
26025,0.333886264
26027,0.333886264
26029,0.255956298
26031,0.255956298
26033,0.283342437
26035,0.333886264
26037,0.357455826
26039,0.283342437
26041,0.255956298
26043,0.226763411
26045,0.401895782
26047,0.226763411
26049,0.422967629
26051,0.333886264
26053,0.309241069
26055,0.226763411
26057,0.380088658
26059,0.333886264
26061,0.309241069
26063,0.309241069
26065,0.380088658
26067,0.443379043
26069,0.333886264
26071,0.255956298
26073,0.357455826
26075,0.357455826
26077,0.380088658
26079,0.226763411
26081,0.401895782
26083,0.226763411
26085,0.309241069
26087,0.380088658
26089,0.226763411
26091,0.255956298
26093,0.309241069
26095,0.226763411
26097,0.255956298
26099,0.482462274
26101,0.283342437
26103,0.357455826
26105,0.333886264
26107,0.401895782
26109,0.255956298
26111,0.380088658
26113,0.255956298
26115,0.357455826
26117,0.380088658
26119,0.255956298
26121,0.422967629
26123,0.401895782
26125,0.422967629
26127,0.401895782
26129,0.255956298
26131,0.309241069
26133,0.422967629
26135,0.255956298
26137,0.255956298
26139,0.482462274
26141,0.226763411
26143,0.255956298
26145,0.482462274
26147,0.401895782
26149,0.309241069
26151,0.401895782
26153,0.255956298
26155,0.443379043
26157,0.380088658
26159,0.422967629
26161,0.357455826
26163,0.46319282
26165,0.255956298
27001,0.46319282
27003,0.380088658
27005,0.501233137
27007,0.501233137
27009,0.380088658
27011,0.443379043
27013,0.519544993
27015,0.46319282
27017,0.255956298
27019,0.443379043
27021,0.309241069
27023,0.46319282
27025,0.357455826
27027,0.637325836
27029,0.401895782
27031,0.255956298
27033,0.380088658
27035,0.357455826
27037,0.443379043
27039,0.422967629
27041,0.357455826
27043,0.501233137
27045,0.422967629
27047,0.482462274
27049,0.422967629
27051,0.422967629
27053,0.46319282
27055,0.46319282
27057,0.309241069
27059,0.309241069
27061,0.357455826
27063,0.422967629
27065,0.283342437
27067,0.401895782
27069,0.637325836
27071,0.309241069
27073,0.46319282
27075,0.283342437
27077,0.443379043
27079,0.443379043
27081,0.357455826
27083,0.422967629
27085,0.443379043
27087,0.46319282
27089,0.637325836
27091,0.357455826
27093,0.333886264
27095,0.357455826
27097,0.357455826
27099,0.401895782
27101,0.401895782
27103,0.501233137
27105,0.443379043
27107,0.668276495
27109,0.401895782
27111,0.46319282
27113,0.482462274
27115,0.357455826
27117,0.333886264
27119,0.652928825
27121,0.380088658
27123,0.482462274
27125,0.605295189
27127,0.46319282
27129,0.443379043
27131,0.357455826
27133,0.357455826
27135,0.588834438
27137,0.333886264
27139,0.422967629
27141,0.309241069
27143,0.482462274
27145,0.357455826
27147,0.401895782
27149,0.422967629
27151,0.422967629
27153,0.333886264
27155,0.537432386
27157,0.401895782
27159,0.380088658
27161,0.333886264
27163,0.443379043
27165,0.309241069
27167,0.554925679
27169,0.443379043
27171,0.46319282
27173,0.537432386
28001,0.501233137
28003,0.401895782
28005,0.554925679
28007,0.482462274
28009,0.401895782
28011,0.501233137
28013,0.443379043
28015,0.443379043
28017,0.443379043
28019,0.401895782
28021,0.519544993
28023,0.482462274
28025,0.482462274
28027,0.46319282
28029,0.554925679
28031,0.519544993
28033,0.380088658
28035,0.572051729
28037,0.46319282
28039,0.554925679
28041,0.554925679
28043,0.519544993
28045,0.554925679
28047,0.637325836
28049,0.519544993
28051,0.537432386
28053,0.46319282
28055,0.519544993
28057,0.482462274
28059,0.621453202
28061,0.519544993
28063,0.482462274
28065,0.537432386
28067,0.572051729
28069,0.46319282
28071,0.443379043
28073,0.501233137
28075,0.519544993
28077,0.554925679
28079,0.519544993
28081,0.46319282
28083,0.501233137
28085,0.588834438
28087,0.519544993
28089,0.537432386
28091,0.637325836
28093,0.422967629
28095,0.519544993
28097,0.401895782
28099,0.501233137
28101,0.482462274
28103,0.443379043
28105,0.401895782
28107,0.482462274
28109,0.652928825
28111,0.554925679
28113,0.621453202
28115,0.443379043
28117,0.422967629
28119,0.401895782
28121,0.501233137
28123,0.443379043
28125,0.501233137
28127,0.572051729
28129,0.46319282
28131,0.537432386
28133,0.443379043
28135,0.501233137
28137,0.380088658
28139,0.443379043
28141,0.422967629
28143,0.401895782
28145,0.443379043
28147,0.519544993
28149,0.605295189
28151,0.572051729
28153,0.537432386
28155,0.443379043
28157,0.588834438
28159,0.422967629
28161,0.443379043
28163,0.554925679
29001,0.637325836
29003,0.712913036
29005,0.605295189
29007,0.537432386
29009,0.621453202
29011,0.572051729
29013,0.588834438
29015,0.572051729
29017,0.554925679
29019,0.637325836
29021,0.668276495
29023,0.537432386
29025,0.621453202
29027,0.652928825
29029,0.605295189
29031,0.621453202
29033,0.668276495
29035,0.501233137
29037,0.605295189
29039,0.572051729
29041,0.652928825
29043,0.572051729
29045,0.652928825
29047,0.652928825
29049,0.605295189
29051,0.637325836
29053,0.588834438
29055,0.554925679
29057,0.769536351
29059,0.588834438
29061,0.605295189
29063,0.621453202
29065,0.195307869
29067,0.537432386
29069,0.482462274
29071,0.588834438
29073,0.519544993
29075,0.572051729
29077,0.588834438
29079,0.554925679
29081,0.537432386
29083,0.537432386
29085,0.554925679
29087,0.588834438
29089,0.668276495
29091,0.519544993
29093,0.572051729
29095,0.683381924
29097,0.554925679
29099,0.668276495
29101,0.605295189
29103,0.637325836
29105,0.572051729
29107,0.652928825
29109,0.519544993
29111,0.652928825
29113,0.668276495
29115,0.605295189
29117,0.605295189
29119,0.588834438
29121,0.605295189
29123,0.554925679
29125,0.899639911
29127,0.195307869
29129,0.554925679
29131,0.683381924
29133,0.554925679
29135,0.588834438
29137,0.537432386
29139,0.621453202
29141,0.621453202
29143,0.554925679
29145,0.637325836
29147,0.588834438
29149,0.554925679
29151,0.668276495
29153,0.554925679
