fips,value
1001,0.107115849634247
1003,0.151477904196355
1005,0.167289209912044
1007,0.117347619926053
1009,0.125708077818444
1011,0.182844812984115
1013,0.150014900609813
1015,0.128744344426964
1017,0.13140463737169
1019,0.135324463132859
1021,0.136388248676638
1023,0.161172998938068
1025,0.190268114365077
1027,0.131988554687728
1029,0.132841514793576
1031,0.136436442080095
1033,0.125309390811418
1035,0.172958634908087
1037,0.132511148510386
1039,0.167952608309112
1041,0.153664923118395
1043,0.133918634535542
1045,0.135632570986534
1047,0.172066210126291
1049,0.14367192813294
1051,0.112484397357261
1053,0.169419549745338
1055,0.140022882722391
1057,0.123778827799634
1059,0.132608122490175
1061,0.163715628589148
1063,0.157094040485521
1065,0.165922132137071
1067,0.144493939958483
1069,0.140236894422895
1071,0.127243790625189
1073,0.147872114025535
1075,0.150617095659857
1077,0.121124446129443
1079,0.120820025539648
1081,0.121131036107679
1083,0.11504606843146
1085,0.153210665041985
1087,0.149963936681854
1089,0.107417513603841
1091,0.165598384512036
1093,0.133567721976487
1095,0.13908894745629
1097,0.166797972304105
1099,0.172034637622128
1101,0.129544179555145
1103,0.11586572992524
1105,0.166035340321302
1107,0.140196626244899
1109,0.146075341746878
1111,0.157558170328838
1113,0.133486888234662
1115,0.123544123971328
1117,0.106096563217705
1119,0.165053910981624
1121,0.137729018893327
1123,0.154072100392383
1125,0.128372824909385
1127,0.141472903440648
1129,0.157486941077483
1131,0.175816879100918
1133,0.135329248127922
2013,0.0766326777494669
2016,0.0616776250198139
2020,0.0961854839243138
2050,0.153629938888687
2060,0.0823060251501309
2068,0.0796600788813114
2070,0.121750502933819
2090,0.0922188316964025
2100,0.10585297482586
2105,0.10445027839398
2110,0.0856933445116676
2122,0.134280031852931
2130,0.105505541586573
2150,0.0969635244296572
2164,0.099632890090781
2170,0.115450689389121
2180,0.121654292118803
2185,0.0912672388573672
2188,0.107878133985031
2195,0.0859009337698604
2198,0.11219832002416
2220,0.0986337041996263
2230,0.0719755989462999
2240,0.0845460968459694
2261,0.105172012983041
2270,0.107685609071961
2275,0.129408034370517
2282,0.0883669062527408
2290,0.125883211592366
4001,0.144026007640469
4003,0.1212737784805
4005,0.111768045659963
4007,0.135618128141528
4009,0.118291793234032
4011,0.0968148568282171
4012,0.115574935753914
4013,0.108585398456194
4015,0.122166413057579
4017,0.140910777268859
4019,0.121982770750783
4021,0.115207625212407
4023,0.121395857170041
4025,0.13172193178257
4027,0.113960071431072
5001,0.139597410042553
5003,0.133661396779079
5005,0.114035197772045
5007,0.110071923576016
5009,0.128001709256155
5011,0.151206968573089
5013,0.125264442109733
5015,0.127841449689399
5017,0.171578895125795
5019,0.138724747678442
5021,0.145294228322952
5023,0.131602934944844
5025,0.131922556404643
5027,0.148610344274393
5029,0.14436640616475
5031,0.125048922774455
5033,0.11923476762427
5035,0.141167332531576
5037,0.132574980096185
5039,0.1447055139354
5041,0.144397864563667
5043,0.138556684685227
5045,0.117873589448706
5047,0.139859893037135
5049,0.137687799487661
5051,0.135973831801965
5053,0.102604837610902
5055,0.118475560815546
5057,0.147216955914064
5059,0.124912251498613
5061,0.146700650937313
5063,0.131902549936214
5065,0.144881671874394
5067,0.143856982958842
5069,0.145314139040683
5071,0.125295270272975
5073,0.160833779490897
5075,0.128779535718713
5077,0.139452186035102
5079,0.163073985989759
5081,0.135072568432154
5083,0.13126958036103
5085,0.118037942644215
5087,0.134144662328834
5089,0.133117186286277
5091,0.124900488887001
5093,0.143841294431882
5095,0.162812175605367
5097,0.153791308636814
5099,0.148073325992399
5101,0.135427782573231
5103,0.15273166079095
5105,0.119796457514719
5107,0.162304252144265
5109,0.152731668925454
5111,0.146042705953647
5113,0.139135289030363
5115,0.108202130606432
5117,0.129253322858642
5119,0.138179288678182
5121,0.143347825173067
5123,0.160181730554417
5125,0.113451861900454
5127,0.139163433550955
5129,0.134765863516848
5131,0.124333718437695
5133,0.119176791468421
5135,0.134997241872818
5137,0.129175122418942
5139,0.147193549893614
5141,0.145425482188387
5143,0.108338038908701
5145,0.1260529322593
5147,0.159051709472586
5149,0.118124103625644
6001,0.146597936424531
6003,0.117921320234094
6005,0.135370180931131
6007,0.145548407301619
6009,0.128808530962328
6011,0.148665228283537
6013,0.135658211245369
6015,0.171872749121968
6017,0.116843347475041
6019,0.147011315185995
6021,0.137356750858946
6023,0.16386648255408
6025,0.158969104974681
6027,0.126374990133846
6029,0.171134322763442
6031,0.137597729020947
6033,0.163076930020825
6035,0.141866170501668
6037,0.190890455832195
6039,0.157315759663059
6041,0.16075279106297
6043,0.140383695586661
6045,0.161431427691007
6047,0.152998911212747
6049,0.137591613521833
6051,0.100273007933343
6053,0.159308578811927
6055,0.15689332962681
6057,0.126215227238017
6059,0.148084143832939
6061,0.122390629297002
6063,0.142698448124428
6065,0.158485868400732
6067,0.135750138843352
6069,0.122715159323672
6071,0.161880436986373
6073,0.154774474133274
6075,0.145654979498168
6077,0.151783680439104
6079,0.151041990364455
6081,0.137023738956203
6083,0.17218493778465
6085,0.133240973408045
6087,0.163110573213801
6089,0.163794686654117
6091,0.116673747929008
6093,0.150814854702226
6095,0.13484340135999
6097,0.147018927461586
6099,0.14442178996822
6101,0.138264632015549
6103,0.167753030668216
6105,0.151584067531746
6107,0.143605303453224
6109,0.135386249272836
6111,0.155446588955384
6113,0.128199114191482
6115,0.142187605692686
8001,0.0834969798340672
8003,0.0959279605504973
8005,0.0891156672099623
8007,0.0972042057290335
8009,0.111431151871624
8011,0.109933066692922
8013,0.0889855556548858
8014,0.067100090183014
8015,0.0879103573965599
8017,0.0835927058658735
8019,0.0815162849192846
8021,0.105721002188471
8023,0.120855555610553
8025,0.11481225178983
8027,0.106099144420809
8029,0.101057784612263
8031,0.0998192424873954
8033,0.0788618820083357
8035,0.0683719909292857
8037,0.0771965456882709
8039,0.0787305676218582
8041,0.0945720382033696
8043,0.113731544807518
8045,0.0749563160567027
8047,0.0665478414628025
8049,0.0616458644411593
8051,0.0805008344577866
8053,0.0713330922147075
8055,0.130525344745533
8057,0.0868515490443715
8059,0.084562229913211
8061,0.10001763231208
8063,0.0834194655309647
8065,0.0752836967879903
8067,0.0828650969483137
8069,0.09957559884079
8071,0.116320648680986
8073,0.110864920271186
8075,0.10021201108119
8077,0.0842573747355096
8079,0.0989163006247273
8081,0.0757020638056328
8083,0.0975553486859936
8085,0.0919578930391576
8087,0.0940845266784676
8089,0.107923330220077
8091,0.0778750871120614
8093,0.0730674724315229
8095,0.0795212288087562
8097,0.0797693687321254
8099,0.106211013441011
8101,0.116030355279681
8103,0.0705051293585085
8105,0.105064529245767
8107,0.0655456582145188
8109,0.105107228689133
8111,0.063749795023752
8113,0.0750584882296837
8115,0.0921448306708447
8117,0.0612323304742149
8119,0.0809393787536829
8121,0.0936050739071697
8123,0.0943984774768714
8125,0.081227853431328
9001,0.16375034209294
9003,0.143287285445935
9005,0.13277528308729
9007,0.127269516226965
9009,0.149560501355056
9011,0.138432506834829
9013,0.118664750471591
9015,0.134323698062467
10001,0.127185593256386
10003,0.123023407933751
10005,0.142089677603231
11001,0.168606596577067
12001,0.138110092977646
12003,0.150209718663607
12005,0.156390790100339
12007,0.144106338184709
12009,0.157897350390414
12011,0.156782829528574
12013,0.179198491186451
12015,0.16148023525665
12017,0.156358173656858
12019,0.1212609375721
12021,0.175280111846312
12023,0.154170822424459
12027,0.181317678595615
12029,0.178013251435551
12031,0.139394923998426
12033,0.156344823858316
12035,0.137801994650453
12037,0.196202088873558
12039,0.166462040002463
12041,0.147082306987303
12043,0.156097081583361
12045,0.170470399623998
12047,0.197327493588109
12049,0.154214787635244
12051,0.156718598756592
12053,0.136675536869643
12055,0.161602417965914
12057,0.153605206418566
12059,0.172858648526198
12061,0.166954284984514
12063,0.154872156834395
12065,0.160872050909878
12067,0.149762267426633
12069,0.135119522360724
12071,0.181625886451587
12073,0.106723176651779
12075,0.184128778692036
12077,0.166715446493479
12079,0.148517049352532
12081,0.165562168351469
12083,0.153264097522093
12085,0.174186055195678
12086,0.16634837048607
12087,0.169757205625848
12089,0.146484678254402
12091,0.146386939685751
12093,0.180937855225792
12095,0.131855269394398
12097,0.122636597134774
12099,0.160843723683605
12101,0.155277323848833
12103,0.156346617889156
12105,0.155416371265626
12107,0.166434203021872
12109,0.142827903868485
12111,0.145496726215192
12113,0.144076977611246
12115,0.171308097722195
12117,0.125101059357257
12119,0.148762086634894
12121,0.154747541287907
12123,0.188810202452189
12125,0.147469971674302
12127,0.147309270733094
12129,0.142951044126947
12131,0.169500030731297
12133,0.185920266677823
13001,0.129842021322513
13003,0.143425826224364
13005,0.1521526853506
13007,0.160704697755394
13009,0.122840778678933
13011,0.113578071876623
13013,0.0988674830490518
13015,0.117823702233209
13017,0.14301668234951
13019,0.131825013204398
13021,0.136985933889225
13023,0.135778554184282
13025,0.13594373771926
13027,0.129200745067722
13029,0.119149960245329
13031,0.127013942665869
13033,0.141180249702877
13035,0.119196863938824
13037,0.140119915683401
13039,0.111150968236988
13043,0.1358406453944
13045,0.123503803107536
13047,0.106051254720171
13049,0.140223797952622
13051,0.132062066903559
13053,0.0861793603773081
13055,0.118858272271703
13057,0.0949208094901701
13059,0.110822036765923
13061,0.175548411536553
13063,0.0846287215259042
13065,0.131866246533716
13067,0.101730662364096
13069,0.137260624492575
13071,0.143483089649939
13073,0.0945194099197415
13075,0.129967099424492
13077,0.0943453188249595
13079,0.130367623232288
13081,0.142444293893981
13083,0.112301563697851
13085,0.10855741038169
13087,0.158280884906766
13089,0.112590357142796
13091,0.141615598307526
13093,0.163248050729359
13095,0.141432233513187
13097,0.100804094281505
13099,0.153740624689711
13101,0.109264622905142
13103,0.103439422477823
13105,0.136022031021958
13107,0.155538614912334
13109,0.13276230218047
13111,0.114612113894702
13113,0.0886833644943623
13115,0.126765053731232
13117,0.08915287608015
13119,0.124590809136931
13121,0.131913320235978
13123,0.121896486592304
13125,0.115745026794805
13127,0.132897342149933
13129,0.108552832209577
13131,0.153882518876378
13133,0.165968220514855
13135,0.0947044631914112
13137,0.128875291823087
13139,0.112689311005114
13141,0.135920726402729
13143,0.129591138097721
13145,0.111106929016934
13147,0.134431503070901
13149,0.132877841225504
13151,0.0881180883767687
13153,0.104171758081761
13155,0.140835681547616
13157,0.104831644570009
13159,0.125203366213456
13161,0.115197248666978
13163,0.144620873653419
13165,0.161387273759643
13167,0.168833095801018
13169,0.111391096583249
13171,0.124646819965101
13173,0.135359618275275
13175,0.139993107460745
13177,0.102760317040878
13179,0.108532492036209
13181,0.127825113384739
13183,0.111587745651738
13185,0.131269414473408
13187,0.110512850465526
13189,0.131779072536618
13191,0.136603684145626
13193,0.144532430313127
13195,0.120598607566525
13197,0.129110117788712
13199,0.128796110712295
13201,0.140732220948769
13205,0.150060206691701
13207,0.12251987689977
13209,0.129162535405926
13211,0.128050281632879
13213,0.113256718448208
13215,0.118940035676929
13217,0.102073887986638
13219,0.0956947876746241
13221,0.126158342690782
13223,0.0886102841862379
13225,0.120711445100245
13227,0.11407871282868
13229,0.137591914032946
13231,0.116789112262984
13233,0.124430338354611
13235,0.125982604810893
13237,0.136149076097636
13239,0.120954373699268
13241,0.132097297850822
13243,0.170543630363611
13245,0.128193704521967
13247,0.103279390954997
13249,0.112511134064874
13251,0.146354775030837
13253,0.162941785628618
13255,0.131481303221299
13257,0.132382710387097
13259,0.171750938860913
13261,0.150976570160683
13263,0.143486849230561
13265,0.156288663225956
13267,0.148229109592515
13269,0.160153000650074
13271,0.156029155708092
13273,0.156688479240312
13275,0.164997859707995
13277,0.139554770687855
13279,0.157560040254206
13281,0.101101564544837
13283,0.158326795420576
13285,0.115687163089931
13287,0.139381394909967
13289,0.133650255707214
13291,0.12336515253783
13293,0.13193415316367
13295,0.125203671854338
13297,0.100460269970705
13299,0.157148285910895
13301,0.145738568988355
13303,0.137373662264222
13305,0.155102864660297
13307,0.136321841028307
13309,0.131920143865043
13311,0.125873445311881
13313,0.117478542222915
13315,0.148204764156116
13317,0.163126276334453
13319,0.126810150081892
13321,0.130476662336361
15001,0.141743265512513
15003,0.114213032403938
15005,0.0772788830791072
15007,0.120193088580647
15009,0.129158497543648
16001,0.0862295744206613
16003,0.12656681925659
16005,0.0940290516661305
16007,0.0872532592644998
16009,0.106719470762589
16011,0.0992143607564814
16013,0.0874703895414312
16015,0.100554396842228
16017,0.119450546024345
16019,0.0939102659154943
16021,0.112112245691684
16023,0.0970234126109503
16025,0.093272288680949
16027,0.0926051859785456
16029,0.0808523703347377
16031,0.102408165247388
16033,0.0989074609585199
16035,0.119370388740623
16037,0.0995505930796524
16039,0.0929032114433357
16041,0.0849485083686702
16043,0.0926923224013164
16045,0.103302338728843
16047,0.0969655758771642
16049,0.127941394837701
16051,0.0838838752692996
16053,0.0893195979101248
16055,0.111411002302919
16057,0.105809367911989
16059,0.112214990190992
16061,0.103891501814189
16063,0.0956643351287582
16065,0.0856403030546791
16067,0.0906869012577505
16069,0.119728632383425
16071,0.0762930379476513
16073,0.124674237812159
16075,0.10331098596948
16077,0.0905001780749535
16079,0.117907343903906
16081,0.071904108141553
16083,0.0857930092434033
16085,0.096957570916357
16087,0.117265668572478
17001,0.115483113321675
17003,0.132447416145608
17005,0.0871734589787097
17007,0.0879689333366689
17009,0.113717736150333
17011,0.105691879044593
17013,0.11392713629685
17015,0.104822079040357
17017,0.102873036090772
17019,0.0901125009765438
17021,0.0930421555805452
17023,0.0960030816288084
17025,0.0922890317952747
17027,0.0818399105207814
17029,0.0972277723330916
17031,0.123479703744415
17033,0.0990222372244617
17035,0.0913144617279062
17037,0.0799709819973404
17039,0.0930344698781782
17041,0.0866632216398394
17043,0.093757141844792
17045,0.0969744476585449
17047,0.0930693777793329
17049,0.0821889715715596
17051,0.0955781896941444
17053,0.0862339604399696
17055,0.102792676443597
17057,0.109168871450731
17059,0.117225952446253
17061,0.113212898695684
17063,0.0825811720566339
17065,0.108111004891935
17067,0.102832352216775
17069,0.113227082411078
17071,0.100674101630782
17073,0.0917950496324441
17075,0.0914836636475093
17077,0.11422570680565
17079,0.0864978760432961
17081,0.0972832899464885
17083,0.0959521349840035
17085,0.091876579786234
17087,0.102312461361534
17089,0.0917552157521437
17091,0.0836900730542777
17093,0.0671445935516016
17095,0.0965260250694568
17097,0.102472905583931
17099,0.107409616429419
17101,0.115009460934719
17103,0.0920339334721188
17105,0.0933376851180031
17107,0.0961847089513768
17109,0.0912901708293061
17111,0.0833944147350564
17113,0.0851034801787601
17115,0.0988376423809323
17117,0.0913064604168119
17119,0.0944335778461072
17121,0.10514622369523
