fips,value
1001,0.546422750499693
1003,0.623505186726312
1005,0.606639489157139
1007,0.557490348057716
1009,0.577501482222157
1011,0.617498602842202
1013,0.593074814023924
1015,0.569504367394015
1017,0.571913739060169
1019,0.587751815765045
1021,0.589084564696111
1023,0.6141130742544
1025,0.626552470598771
1027,0.579189803841568
1029,0.585215035833292
1031,0.588547262979049
1033,0.56205675236604
1035,0.613423013392874
1037,0.575978670113251
1039,0.617264433532571
1041,0.597824081717383
1043,0.607385218361624
1045,0.598544823583911
1047,0.610388056422788
1049,0.621052996961195
1051,0.546482495527801
1053,0.610293630962153
1055,0.605082661945071
1057,0.561879460836182
1059,0.577895322809131
1061,0.621977275831799
1063,0.582786677567981
1065,0.59501637998079
1067,0.586559202844548
1069,0.590667769828103
1071,0.587914949505148
1073,0.633523277328851
1075,0.596671749018663
1077,0.555049535562681
1079,0.576095546402108
1081,0.564946808283863
1083,0.559616520333053
1085,0.582770224358903
1087,0.589155469681
1089,0.539276744626766
1091,0.591011024589381
1093,0.583798090488492
1095,0.6076187830244
1097,0.637839695231312
1099,0.606326778996568
1101,0.578615345324773
1103,0.565749187966655
1105,0.594904634984133
1107,0.576908032109435
1109,0.567798681127448
1111,0.595619895801518
1113,0.584965284238133
1115,0.594761661036942
1117,0.552120765452397
1119,0.584612083420923
1121,0.589226492148619
1123,0.572808980041667
1125,0.586180482350017
1127,0.593014246442593
1129,0.609303955341282
1131,0.605975220006619
1133,0.582592462624306
2013,0.388953351823113
2016,0.402010859334671
2020,0.454501407648303
2050,0.543337677467258
2060,0.440225682548857
2068,0.464752917888314
2070,0.511883473072224
2090,0.514456942146287
2100,0.442959298628358
2105,0.424407773052419
2110,0.427908202822414
2122,0.564467640351839
2130,0.447260458632655
2150,0.489053852099149
2164,0.461999656275837
2170,0.551295604801831
2180,0.472314553337884
2185,0.493006768155546
2188,0.480963926856881
2195,0.422180541057464
2198,0.458242085808952
2220,0.437940268696789
2230,0.348321932201327
2240,0.463568875047222
2261,0.469137113598071
2270,0.500257869907266
2275,0.46164918966288
2282,0.431979551573687
2290,0.557822410608338
4001,0.566368028129953
4003,0.530969842109166
4005,0.544120624142707
4007,0.573448713128319
4009,0.542114799610244
4011,0.518936238409805
4012,0.482197879649926
4013,0.54620673569129
4015,0.54382474123282
4017,0.589794594383612
4019,0.535489847322755
4021,0.559586259958304
4023,0.507867358759853
4025,0.575925434569358
4027,0.481576956248301
5001,0.567883708994726
5003,0.565206886753034
5005,0.55852608827567
5007,0.573170090751856
5009,0.58541573210268
5011,0.607457817431626
5013,0.576240322088731
5015,0.571843754301814
5017,0.591441920443339
5019,0.599954106551765
5021,0.595411656077004
5023,0.588083938782122
5025,0.582559245428872
5027,0.590559973519136
5029,0.614430254525837
5031,0.593097410615395
5033,0.593432153522613
5035,0.593455125483334
5037,0.595181838227919
5039,0.586613097509339
5041,0.571062831803706
5043,0.578328219252516
5045,0.580778763254567
5047,0.60192734068236
5049,0.603422300864085
5051,0.585745997792746
5053,0.555041907391797
5055,0.595545080430165
5057,0.61341482719002
5059,0.578653262446762
5061,0.604516483566722
5063,0.611842381537962
5065,0.609393825866343
5067,0.628072181535266
5069,0.592847700428527
5071,0.597492666300316
5073,0.606406608428853
5075,0.577456541008766
5077,0.579169877805473
5079,0.607952702209693
5081,0.598315734104469
5083,0.591408960285072
5085,0.593823520450999
5087,0.611337758927419
5089,0.591211548145701
5091,0.58290579464856
5093,0.588686469215999
5095,0.625060402938732
5097,0.595735246531169
5099,0.602154069289223
5101,0.610540393578842
5103,0.610489734708742
5105,0.581064967069988
5107,0.59594558148707
5109,0.601460466306264
5111,0.624207833719543
5113,0.604064119578483
5115,0.557281245034474
5117,0.568635396425002
5119,0.612055642764623
5121,0.604584483929583
5123,0.612553570578923
5125,0.57709078898847
5127,0.601993524985407
5129,0.587397575435747
5131,0.573983947804091
5133,0.571945789232059
5135,0.598505533266652
5137,0.60491776092569
5139,0.595343246839746
5141,0.6075640978542
5143,0.558656376182088
5145,0.599468607618684
5147,0.613629780300309
5149,0.572611450099587
6001,0.606015122114357
6003,0.533030006210808
6005,0.584385539476273
6007,0.610234777878627
6009,0.588471080508993
6011,0.603990197553524
6013,0.59460700257789
6015,0.615935106882872
6017,0.57797802495173
6019,0.599481745455568
6021,0.594070978769185
6023,0.620449708348875
6025,0.606892622737031
6027,0.568735646672973
6029,0.665268053761907
6031,0.604453503349607
6033,0.620685622207836
6035,0.585009385421539
6037,0.691703923443251
6039,0.62355101205461
6041,0.611133875181644
6043,0.581173000317789
6045,0.623985057504793
6047,0.602131474330803
6049,0.570425493957268
6051,0.534899945879787
6053,0.630009512176268
6055,0.625029854767422
6057,0.571537485083173
6059,0.63843102263016
6061,0.583864437669549
6063,0.584482055111085
6065,0.675929265566091
6067,0.595983747297709
6069,0.577706946011939
6071,0.677571783409636
6073,0.658156994539153
6075,0.569877830001163
6077,0.626723045188888
6079,0.610760645055292
6081,0.592312632035421
6083,0.654209924200179
6085,0.593866582037412
6087,0.637641662695705
6089,0.645621370110168
6091,0.53772477386526
6093,0.600247412016238
6095,0.613614119857139
6097,0.60899587724167
6099,0.596004059196766
6101,0.592810774225065
6103,0.627486385914649
6105,0.607295035945494
6107,0.607894656677626
6109,0.583983674628718
6111,0.653554480579227
6113,0.571232755640392
6115,0.60797185662074
8001,0.510120087928223
8003,0.491141665991697
8005,0.497908029213844
8007,0.494100318335714
8009,0.498504678585469
8011,0.513251507775672
8013,0.516572790397934
8014,0.443741089060757
8015,0.452375999757595
8017,0.450103763841399
8019,0.466630173741029
8021,0.504238170233377
8023,0.53385228187368
8025,0.544800934602097
8027,0.503573088767512
8029,0.50768264007055
8031,0.519067475524196
8033,0.450846135316171
8035,0.484958527020973
8037,0.452259041140156
8039,0.496978042333782
8041,0.54309784424931
8043,0.553100619187106
8045,0.488431597292358
8047,0.446086813400669
8049,0.423636642667244
8051,0.459841392205059
8053,0.401563573950324
8055,0.523559861389708
8057,0.445442751984481
8059,0.505994748458994
8061,0.494174232446737
8063,0.452080149577672
8065,0.452730620876674
8067,0.502263024724308
8069,0.568020157192313
8071,0.536151528449051
8073,0.501585857799632
8075,0.508087892425288
8077,0.472321243718955
8079,0.470761725603529
8081,0.464196592645809
