fips,value
1001,0.560222888668584
1003,0.493120850865512
1005,0.33648933420524
1007,0.483305292160783
1009,0.525750344368381
1011,0.20278236030497
1013,0.365969194626804
1015,0.425317524776804
1017,0.426297134615867
1019,0.442432858205231
1021,0.451490028821919
1023,0.376492618285553
1025,0.287243086659927
1027,0.46009928159338
1029,0.476850618645956
1031,0.445686167718141
1033,0.456166149521378
1035,0.324588216009208
1037,0.416789746745915
1039,0.382315305405252
1041,0.414057321538586
1043,0.480764701231816
1045,0.501430776952723
1047,0.249982154696795
1049,0.433946204364786
1051,0.526980985362482
1053,0.353417182644535
1055,0.415642195843626
1057,0.485576981455154
1059,0.425825948403724
1061,0.400193941617257
1063,0.30925551537829
1065,0.342353216557938
1067,0.429906585357083
1069,0.417006949141403
1071,0.451506449328581
1073,0.383309710493166
1075,0.349562196622904
1077,0.448605746893423
1079,0.542292010840337
1081,0.456567416372168
1083,0.489830303187948
1085,0.289388659915974
1087,0.322555636001582
1089,0.492451983335627
1091,0.347717532127951
1093,0.435416450325347
1095,0.427322727623184
1097,0.395874897268604
1099,0.341068823146245
1101,0.392417075247822
1103,0.480239903112661
1105,0.31173523057293
1107,0.392952762836246
1109,0.338150021918153
1111,0.359873321291229
1113,0.432445044037502
1115,0.516988695393819
1117,0.5741398029341
1119,0.293526331207706
1121,0.421121398038016
1123,0.34714078161318
1125,0.407813383434019
1127,0.413978012998131
1129,0.434403325499313
1131,0.265988139778102
1133,0.437355727033692
2013,0.577530919445727
2016,0.636550664301978
2020,0.586991777037887
2050,0.434063113443449
2060,0.738126658643316
2068,0.734301028316854
2070,0.523999529182518
2090,0.62478807785745
2100,0.554225165732468
2110,0.647879701668478
2122,0.557240644888143
2130,0.572336220174054
2150,0.676942568855517
2164,0.536292012658239
2170,0.616409309048502
2180,0.465352628772825
2185,0.596065761549664
2188,0.557769302869579
2220,0.629675776647906
2240,0.660665265744418
2261,0.647839686687075
2270,0.49122844610693
2282,0.568577119712948
2290,0.431652435762376
4001,0.348480941550122
4003,0.465764152915943
4005,0.512231648204457
4007,0.427087431790652
4009,0.491238809920421
4011,0.664364181035978
4012,0.41058604136416
4013,0.482015738976085
4015,0.433509876890324
4017,0.42957566675414
4019,0.450319013022969
4021,0.509377173941863
4023,0.407416070031513
4025,0.43555582026011
4027,0.473831908329021
5001,0.400232012754195
5003,0.422595156592028
5005,0.482437946841293
5007,0.541663416866034
5009,0.464822036282882
5011,0.348982353190341
5013,0.542637396114498
5015,0.454493281055696
5017,0.237296899916406
5019,0.432917222447457
5021,0.412798464161488
5023,0.461423950768143
5025,0.452376241849087
5027,0.377048982325073
5029,0.36904661974703
5031,0.442613005898685
5033,0.551185711176816
5035,0.362768982732894
5037,0.45847981071404
5039,0.396484274581741
5041,0.353178010105775
5043,0.421344182525878
5045,0.528951801779121
5047,0.461187070205994
5049,0.481274666061539
5051,0.370985592297603
5053,0.599602238934173
5055,0.545944233648526
5057,0.425287950636847
5059,0.506475692715127
5061,0.410051126893003
5063,0.458789161021587
5065,0.42267955446203
5067,0.36895512007524
5069,0.383602469787673
5071,0.446163840381542
5073,0.31633201440706
5075,0.479979082746599
5077,0.358084479639122
5079,0.292204002397836
5081,0.488394985128451
5083,0.484016018993207
5085,0.60711760876159
5087,0.48951225259289
5089,0.461681267579308
5091,0.443284777333365
5093,0.371636815948186
5095,0.337345544308
5099,0.389715033227478
5101,0.463910708822115
5103,0.395758562389072
5105,0.551695452133931
5107,0.297409061093008
5109,0.425340771346665
5111,0.423127417971347
5113,0.498997867262212
5115,0.506902872577229
5117,0.475556687373097
5119,0.412141477087498
5121,0.381180286351803
5123,0.29726061777123
5125,0.59461827430235
5127,0.460021014988535
5129,0.460646778919319
5131,0.425704182109245
5133,0.506047647424946
5135,0.4247822909031
5137,0.463118242969405
5139,0.367946801550731
5141,0.415992016980513
5143,0.48576140636055
5145,0.472307943297845
5147,0.296645419399953
5149,0.543022495212668
6001,0.491849858772398
6003,0.461179022529916
6005,0.510349214182942
6007,0.473869089554978
6009,0.526451481993226
6011,0.524123183078496
6013,0.524176135357685
6015,0.4011961258733
6017,0.582811878097536
6019,0.426970286597572
6021,0.496013903457544
6023,0.440124323828625
6025,0.400090834208318
6027,0.52156801249426
