fips,value
1001,0.845048894428698
1003,0.887662925440081
1005,0.886005236822607
1007,0.850249090239431
1009,0.861074990840628
1011,0.892588250263038
1013,0.877049492266747
1015,0.864949501825942
1017,0.864814482701171
1019,0.869158999662197
1021,0.868904619021309
1023,0.886470630318591
1025,0.89687859167702
1027,0.868472085636727
1029,0.867663912820486
1031,0.874447316222958
1033,0.860365112273088
1035,0.88748243784483
1037,0.860762626378683
1039,0.890557782007064
1041,0.88118454458324
1043,0.875127498176388
1045,0.874993571224243
1047,0.888261385761465
1049,0.880988517785086
1051,0.84712012271443
1053,0.887477349355125
1055,0.877764343739844
1057,0.858293156629365
1059,0.868469493966503
1061,0.88922358371695
1063,0.875203050842165
1065,0.883126419069869
1067,0.871391622804689
1069,0.873281045811186
1071,0.864179910686949
1073,0.889905946140882
1075,0.878553907727353
1077,0.85676825593168
1079,0.856429756018398
1081,0.856835256387004
1083,0.851121387191461
1085,0.872964645070849
1087,0.876792420502958
1089,0.848196682188778
1091,0.883542416053974
1093,0.868291543859662
1095,0.879273200550751
1097,0.894581211448341
1099,0.889169408746382
1101,0.86982409122049
1103,0.856657639498595
1105,0.882563025330739
1107,0.86925432912699
1109,0.872534997630736
1111,0.88208486015591
1113,0.868328058715232
1115,0.865451170178425
1117,0.846944600473323
1119,0.881922891722876
1121,0.868387294461007
1123,0.875749629486343
1125,0.867554791680151
1127,0.873576584652393
1129,0.881951427903963
1131,0.889585176932617
1133,0.869507549864264
2013,0.760303547385586
2016,0.752592048333897
2020,0.819090533303532
2050,0.866320572992201
2060,0.80493849151883
2068,0.800626557138579
2070,0.847101596466336
2090,0.826798115053704
2100,0.822445868286098
2105,0.808259070879366
2110,0.807432352107276
2122,0.864899529390409
2130,0.826607936708338
2150,0.830630835708419
2164,0.818359756546287
2170,0.84900189229721
2180,0.832693116058647
2185,0.819935384287941
2188,0.818105013669999
2195,0.805056005273572
2198,0.831873156075926
2220,0.822532663538743
2230,0.756462917409691
2240,0.805002231925758
2261,0.83166729587811
2270,0.821459468852259
2275,0.842581598655465
2282,0.800497031883687
2290,0.858684655773672
4001,0.863575418779826
4003,0.852249565843558
4005,0.852292406874988
4007,0.86769949698253
4009,0.848738740409217
4011,0.829313439149869
4012,0.833301720890526
4013,0.848645462773857
4015,0.850366157491683
4017,0.872998538774591
4019,0.854315597808113
4021,0.847131873607978
4023,0.843689975970987
4025,0.867748551198332
4027,0.830363366892687
5001,0.872354273471818
5003,0.866717722664267
5005,0.855697959070531
5007,0.855200315037866
5009,0.86987944308725
5011,0.885060362064853
5013,0.862979518136795
5015,0.866781973529723
5017,0.886156325300867
5019,0.87730880524984
5021,0.878055495128794
5023,0.871670528865036
5025,0.868376570629671
5027,0.878822598160931
5029,0.881381857878319
5031,0.868420091082393
5033,0.865727960414542
5035,0.873606577517656
5037,0.87251652975847
5039,0.878905554556229
5041,0.873455093413634
5043,0.871072194578562
5045,0.862616661498897
5047,0.876515323216233
5049,0.878032927421833
5051,0.873325204934924
5053,0.843703811759107
5055,0.863037323221907
5057,0.881586764493096
5059,0.863274073509658
5061,0.882082784365106
5063,0.877260037163819
5065,0.882670784025218
5067,0.883952951480112
5069,0.877622679702729
5071,0.869319266666756
5073,0.885640587632728
5075,0.867352394970458
5077,0.868512405037825
5079,0.884101223335896
5081,0.873732621090006
5083,0.872390568206183
5085,0.864396789416939
5087,0.874410235177759
5089,0.872415271756949
5091,0.864204117094107
5093,0.875851068182857
5095,0.893515470303137
5097,0.880355923477086
5099,0.879072521937655
5101,0.877077325521321
5103,0.886964873032986
5105,0.862093472521352
5107,0.884425967693571
5109,0.883676441389081
5111,0.884637900167737
5113,0.877195882827012
5115,0.850172140324038
5117,0.865611008220702
5119,0.883961440659525
5121,0.878889242524141
5123,0.884865816785913
5125,0.855719522205105
5127,0.87540847366681
5129,0.872134867992265
5131,0.865255098518153
5133,0.860402283930731
5135,0.87646744989126
5137,0.873223025543502
5139,0.878405207101277
5141,0.880156808182938
5143,0.85371234145129
5145,0.873187822393544
5147,0.886649925611128
5149,0.860753424212581
6001,0.885027668037315
6003,0.850152377670417
6005,0.870496618551688
6007,0.882734125601532
6009,0.871159185536317
6011,0.882382469920847
6013,0.875633320953392
6015,0.889774040407219
6017,0.861152219322347
6019,0.878104733834874
6021,0.871740015817173
6023,0.891844849742268
6025,0.880253556025983
6027,0.86444138283116
6029,0.900292002370296
6031,0.87341895144192
