fips,value
1001,0.268680304568785
1003,0.324830676443133
1005,0.259756045738132
1007,0.221511949505693
1009,0.236115534373321
1011,0.245187097237279
1013,0.258647122428989
1015,0.268949002873054
1017,0.244449391460564
1019,0.240944035308205
1021,0.231364022470776
1023,0.238339013121168
1025,0.269512307243725
1027,0.24678683931406
1029,0.226470343025717
1031,0.313918860166488
1033,0.262721098867329
1035,0.234882804011274
1037,0.207140573020445
1039,0.282859013738095
1041,0.259461702246969
1043,0.271907923601949
1045,0.29029869461165
1047,0.258718526441194
1049,0.263156511341999
1051,0.262603218874212
1053,0.259631539412329
1055,0.276418583415536
1057,0.233577053516416
1059,0.246406813039693
1061,0.270299014707001
1063,0.215209097229491
1065,0.227949388315563
1067,0.265035702366608
1069,0.285657723014471
1071,0.253861731455564
1073,0.334163397668971
1075,0.255602256700537
1077,0.270286911529671
1079,0.220454127775597
1081,0.279978835524018
1083,0.26332661644421
1085,0.220415744257246
1087,0.25518045444373
1089,0.313620971524661
1091,0.248874094262647
1093,0.255189629181687
1095,0.277333292477051
1097,0.314548059616967
1099,0.265855040754519
1101,0.304567916745798
1103,0.279590709238364
1105,0.225152141535717
1107,0.240234765635847
1109,0.279845410238248
1111,0.25249890643159
1113,0.257917611065616
1115,0.267381625994985
1117,0.30794106134338
1119,0.258415992879692
1121,0.246647182119073
1123,0.262677415543251
1125,0.29863611687395
1127,0.247407610775344
1129,0.239047432143867
1131,0.240816429733485
1133,0.254192064635185
2013,0.233135900467233
2016,0.225629487485708
2020,0.253187873652885
2050,0.230070476870308
2060,0.238592997563016
2068,0.254722018413687
2070,0.202364246811505
2090,0.269577406365906
2100,0.231411948522415
2110,0.264000827926862
2122,0.28410416155092
2130,0.235596817399893
2150,0.270244223169834
2164,0.207757375396609
2170,0.255442379802581
2180,0.212090062336503
2185,0.202217193639685
2188,0.195868687295738
2220,0.246378121139523
2240,0.213808129724272
2261,0.264138772063026
2270,0.186479184007586
2282,0.223800672789951
2290,0.22143879293392
4001,0.225508003375705
4003,0.280586394391183
4005,0.316076922251582
4007,0.275174075070463
4009,0.235890561177603
4011,0.227621705490682
4012,0.215031104725554
4013,0.315951929299254
4015,0.257540985946706
4017,0.263638380969566
4019,0.30810348742285
4021,0.252801432522808
4023,0.261204723175515
4025,0.300964525991882
4027,0.230488320212037
5001,0.274499417864895
5003,0.258795452301282
5005,0.292339853058851
5007,0.293826397753418
5009,0.285048887414505
5011,0.283795780866462
5013,0.255452911947888
5015,0.282533078853629
5017,0.273902605661447
5019,0.284218592267705
5021,0.276639432298034
5023,0.27690682046724
5025,0.25597904717089
5027,0.294989999151284
5029,0.280062980738754
5031,0.291282914408154
5033,0.272609309990234
5035,0.270723528577296
5037,0.260089399217854
5039,0.276209207542226
5041,0.264298630715377
5043,0.268765384298078
5045,0.301337587509851
5047,0.274645201695404
5049,0.273532571200079
5051,0.305812433588762
5053,0.247082530815888
5055,0.265174655201231
5057,0.267827611152528
5059,0.242989293713168
5061,0.279884534624838
5063,0.29547987394945
5065,0.282053398289213
5067,0.274815620014069
5069,0.293918675241787
5071,0.28115468443429
5073,0.263446267862022
5075,0.268207246472748
5077,0.242458597506687
5079,0.257125370626009
5081,0.253715570303808
5083,0.257542807834272
5085,0.277100291703661
