fips,value
1001,0.481109268728801
1003,0.502377616491326
1005,0.42240832475407
1007,0.396582359107154
1009,0.466796728045169
1011,0.48093454038723
1013,0.391302835682841
1015,0.458745599192084
1017,0.418900540898342
1019,0.369987247062125
1021,0.422724378884051
1023,0.38506563610835
1025,0.409112257522042
1027,0.414993180574924
1029,0.384909951806218
1031,0.493645737169668
1033,0.445005149463095
1035,0.376723878941283
1037,0.391118101055279
1039,0.367559084611
1041,0.313646788486447
1043,0.454367453803462
1045,0.479342969392661
1047,0.407065855307765
1049,0.499868366386715
1051,0.46755967873966
1053,0.406626268900306
1055,0.466276897385139
1057,0.361506970892307
1059,0.492927026394758
1061,0.380777022953518
1063,0.355157969804942
1065,0.371757296880297
1067,0.445580517533967
1069,0.488864653019661
1071,0.383140807092207
1073,0.56599451435081
1075,0.367234164370746
1077,0.460812029115168
1079,0.379642593652921
1081,0.513000009094371
1083,0.498580331294742
1085,0.367404832987111
1087,0.469684907274815
1089,0.593295670928704
1091,0.415500425165857
1093,0.352383390376797
1095,0.505705191469397
1097,0.511530907807804
1099,0.418198147942312
1101,0.534680040344026
1103,0.534833892376078
1105,0.356374763611046
1107,0.381777593988738
1109,0.451671473616001
1111,0.412617373496074
1113,0.456379470103429
1115,0.415050778048713
1117,0.547893380266772
1119,0.404453005406647
1121,0.405059078574903
1123,0.419564911118173
1125,0.520657065713556
1127,0.356338245746887
1129,0.366856172424968
1131,0.391306830235802
1133,0.341065494854865
2013,0.478248722313753
2016,0.523277393947472
2020,0.565767355737212
2050,0.481023121722148
2060,0.467091734146527
2068,0.455347512390497
2070,0.468977360764712
2090,0.506550177357183
2100,0.442431249799419
2110,0.514628756855065
2122,0.450768718989865
2130,0.47437133683424
2150,0.515476768614852
2164,0.415769341832223
2170,0.4600811432999
2180,0.47518838467985
2185,0.493175035003852
2188,0.472502811736659
2220,0.500117445349831
2240,0.45654531050234
2261,0.451049861857033
2270,0.474226337925052
2282,0.465524089982244
2290,0.409133235693587
4001,0.580536822994553
4003,0.57795697929834
4005,0.592313008311148
4007,0.491349340479443
4009,0.504500089621184
4011,0.55737728113955
4012,0.489357649454712
4013,0.531310722012012
4015,0.45263473403793
4017,0.535512913640817
4019,0.611065461793302
4021,0.570749563103454
4023,0.630104176260348
4025,0.51051019428269
4027,0.577442146771315
5001,0.430278674679759
5003,0.467691086227733
5005,0.442616508287402
5007,0.625440107078879
5009,0.418205774779882
5011,0.485935606340926
5013,0.368173772224802
5015,0.546050476929141
5017,0.426808475879511
5019,0.464495853941476
5021,0.370125140970003
5023,0.412625903352483
5025,0.374193435276864
5027,0.447050985118868
5029,0.429624879655776
5031,0.498442048879186
5033,0.455411195794483
5035,0.484605001585056
5037,0.425188062499858
5039,0.4192195805769
5041,0.43602919236738
5043,0.432858717623679
5045,0.491417334951327
5047,0.412477115731929
5049,0.273798599967084
5051,0.501350335035772
5053,0.398881343032834
5055,0.39500270848835
5057,0.523657457325971
5059,0.412176802658827
5061,0.509176908634743
5063,0.430344237178458
5065,0.381088623748497
5067,0.368912845871048
5069,0.482019164866166
5071,0.495055190172464
5073,0.37949577658722
5075,0.35916676460652
5077,0.37106729583028
5079,0.376423130051
5081,0.466397046609041
5083,0.399621672762659
5085,0.447977021099885
5087,0.407967346446436
5089,0.385516730860694
5091,0.443506159831768
5093,0.432738576263646
5095,0.357097415879952
5099,0.414956265769284
5101,0.340752653447454
5103,0.439271845558935
5105,0.35285104758424
5107,0.422087725365346
5109,0.391568513587618
5111,0.374360539974451
5113,0.398281812135051
5115,0.451736858299069
5117,0.368430204272385
5119,0.576995308764953
5121,0.392378181273112
5123,0.399825294234967
5125,0.451813916315901
5127,0.422116724395781
5129,0.30899226936581
5131,0.570685383651012
5133,0.549981722472052
5135,0.401055734020156
5137,0.301159182409232
5139,0.464353008033258
5141,0.398565164709734
5143,0.603133427154102
5145,0.428237602107991
5147,0.380152182935655
5149,0.507704907499441
6001,0.759529280396584
6003,0.570198596107497
6005,0.513069146497063
6007,0.560929726861315
6009,0.484953866377136
6011,0.600777827067945
6013,0.732184676755107
6015,0.475614629529051
6017,0.596931854219328
6019,0.636756924973195
6021,0.578860450699868
6023,0.513209881145055
6025,0.588315133457842
6027,0.563651207977345
6029,0.606342171568469
6031,0.636729386810587
6033,0.492529826799323
6035,0.439132325149708
6037,0.61497998149786
6039,0.60165146787877
6041,0.732666905277943
6043,0.425315254071478
6045,0.579483019198494
6047,0.603381104587399
6049,0.455304639780955
6051,0.61985848768398
6053,0.676524972203271
6055,0.687945798844872
6057,0.587726587953589
6059,0.720004773771599
6061,0.6323080392407
6063,0.525237321271233
6065,0.620152425942361
6067,0.683930949891768
6069,0.648187385016277
6071,0.608346781473469
6073,0.658499448526025
6075,0.823262258505615
6077,0.671761390494276
6079,0.617401784735839
6081,0.79095159662437
6083,0.678963006661161
6085,0.769069119913401
6087,0.718751598635611
6089,0.482943209826476
6091,0.475379730453923
6093,0.491764888498082
6095,0.71254733980607
6097,0.676317450592046
6099,0.643907192814473
6101,0.645571563489349
6103,0.513050392150132
6105,0.379182756152248
6107,0.619387526026866
6109,0.47704042186398
6111,0.696900441338589
6113,0.690822458233969
6115,0.577183516603282
8001,0.666821048498109
8003,0.566212601902518
8005,0.704944560616218
8007,0.5247042382298
8009,0.440970051009606
8011,0.465684864807609
8013,0.707650275751293
8014,0.537470482605675
8015,0.524137423908363
8017,0.501292666441331
8019,0.471041042625818
8021,0.497290982845117
8023,0.478329422968496
8025,0.475427357193358
8027,0.490152652246852
8029,0.525352359374759
8031,0.737117854577848
8033,0.378847371134132
8035,0.682258168882293
8037,0.715115742221239
8039,0.464466443371183
8041,0.637477170211809
8043,0.454357361539062
8045,0.616099216397757
8047,0.520238603992805
8049,0.557397947428812
8051,0.553036661476958
8053,0.464580208712952
8055,0.458664314693386
8057,0.435180488047448
8059,0.633977715351369
8061,0.481125326780004
8063,0.532971784487799
8065,0.655452723794263
8067,0.565674294785933
8069,0.594025830080973
8071,0.490187074258948
8073,0.448854979427399
8075,0.514888831479409
8077,0.520744686679959
8079,0.343284810396027
8081,0.486483569433551
8083,0.503151725842254
8085,0.533985363507437
8087,0.622231350608819
8089,0.551760568196674
8091,0.539786755143289
8093,0.503429178534181
8095,0.612551726293802
8097,0.663907701231034
8099,0.547869891093114
8101,0.544604987305599
8103,0.498859255207701
8105,0.54816223751223
8107,0.568316976603216
8109,0.535049218104802
8111,0.619839350505532
8113,0.559750345410706
8115,0.520816499354793
8117,0.740615645162092
8119,0.46919703058367
8121,0.486001101142844
8123,0.633406163218076
8125,0.615482585811935
9001,0.756640648081558
9003,0.712837986136828
9005,0.628135260744229
9007,0.664374249162954
9009,0.687974461183548
9011,0.623035088802037
9013,0.640569277699728
9015,0.582474180582423
10001,0.557092543443511
10003,0.654299119298204
10005,0.566798863843057
11001,0.779869009432361
12001,0.614263445734758
12003,0.429237352469725
12005,0.509160875855236
12007,0.448887211552671
12009,0.578378315284117
12011,0.681473351873273
12013,0.4188428677115
12015,0.562491541684615
12017,0.51518813913031
12019,0.546639763886072
12021,0.655586338589091
12023,0.426268122431036
12027,0.521110148121597
12029,0.337760235348726
12031,0.601505434436232
12033,0.543482311202287
12035,0.608088794589211
12037,0.404742229674225
12039,0.566574885139109
12041,0.37209609190461
12043,0.510079217361456
12045,0.395727994787848
12047,0.387183990769985
12049,0.567346947750213
12051,0.551113041039837
12053,0.536941229274242
12055,0.565364912819718
12057,0.659407688892576
12059,0.286434844531688
12061,0.61300789653846
12063,0.426443389247681
12065,0.366492967799991
12067,0.530467985920304
12069,0.560170226736669
12071,0.62705669598525
12073,0.6088875960255
12075,0.421991636282988
12077,0.377886424312773
12079,0.420247594232214
12081,0.626659764173216
12083,0.530470795704233
12085,0.559173518999413
12086,0.63616379329747
12087,0.626941524261064
12089,0.467902713559302
12091,0.560791158765545
12093,0.540903012654087
12095,0.696403822016577
12097,0.628436300011753
12099,0.666862109532471
12101,0.557566555948339
12103,0.634530069085336
12105,0.570593665969956
12107,0.486746471353098
12109,0.583250185428988
12111,0.602665272212444
12113,0.496786590653115
12115,0.657495997600857
12117,0.687675414327213
12119,0.519521636147928
12121,0.467297291908271
12123,0.36461054263118
12125,0.449465740616298
12127,0.574038733672831
12129,0.40581411103986
12131,0.454184932872039
12133,0.43718639459726
13001,0.50568080817836
13003,0.519076231751797
13005,0.442031297704573
13007,0.41629925814654
13009,0.526661684735574
13011,0.453349790510539
13013,0.555995751622082
13015,0.522679280859307
13017,0.441995898424957
13019,0.38600553356104
13021,0.550632909356288
13023,0.476711520512442
13025,0.342788468998782
13027,0.42783588791069
13029,0.511488904117244
13031,0.499470288046068
13033,0.409728416908212
13035,0.468885580651663
13037,0.4015707299881
13039,0.528529229971807
13043,0.549440538326481
13045,0.507848394533426
13047,0.486286748712827
13049,0.409261638061896
13051,0.613752261916019
13053,0.486187168169776
13055,0.445491627592833
13057,0.632469762526081
13059,0.648918495572185
13061,0.400274147115613
13063,0.695810624212128
13065,0.360583796602148
13067,0.730236987551789
13069,0.512949464423594
13071,0.532585401888118
13073,0.624837266893991
13075,0.471184749381958
13077,0.607185090788515
13079,0.408107091430868
13081,0.45989502364332
13083,0.418818024974203
13085,0.463055303606144
13087,0.492015528534838
13089,0.769220466696306
13091,0.445842937151713
13093,0.484100087162555
13095,0.519781468646756
13097,0.576214037988261
13099,0.424032915001951
13101,0.469193888965581
13103,0.491584718048754
13105,0.482759881117078
13107,0.444578133294957
13109,0.524001819174485
13111,0.404638309344595
13113,0.671066613445437
13115,0.514108243245279
13117,0.675539019560039
13119,0.40372339244174
13121,0.69958377864725
13123,0.476113380815209
13125,0.409024187834515
13127,0.556386832147028
13129,0.572045243792398
13131,0.505104073297377
13133,0.522116616850267
13135,0.771689868565696
13137,0.581249706946379
13139,0.665393218091944
13141,0.355555275176446
13143,0.390897614558313
13145,0.491614282727727
13147,0.434320257767647
13149,0.351194933304081
13151,0.573742143138675
13153,0.57263466067081
13155,0.431271058138351
13157,0.497874417389239
13159,0.483160870416707
13161,0.46864977608845
13163,0.455794419245242
13165,0.448061878668063
13167,0.362261099225281
13169,0.486964745024768
13171,0.457841908973627
13173,0.415303703440527
13175,0.486903583473919
13177,0.488002576605583
13179,0.591498634349756
13181,0.445523048859282
13183,0.524315566335146
13185,0.511805711414559
13187,0.468638817809608
13189,0.415085522548564
13191,0.34592028629081
13193,0.436936580949441
13195,0.474921965017582
13197,0.467336481630294
13199,0.435588405567716
13201,0.407157687742887
13205,0.445461986779919
13207,0.459767880333612
13209,0.462837769182461
13211,0.436815693072147
13213,0.448766097812759
13215,0.583190480435568
13217,0.533243200854271
13219,0.617372699813799
13221,0.421572288000683
13223,0.526407277326377
13225,0.538457984788831
13227,0.469677184575369
13229,0.419044349209788
13231,0.495764960075759
13233,0.525323629833771
13235,0.513724169487851
13237,0.495688830588623
13239,0.27046501248849
13241,0.518889348424928
13243,0.398408332384055
13245,0.543044699260832
13247,0.659302713717705
13249,0.446799313910725
13251,0.427511079556506
13253,0.440704023148627
13255,0.509125684177841
13257,0.447441951313532
13259,0.361120275308549
13261,0.510795699739868
13263,0.318836547927915
13265,0.324403138934315
13267,0.511894283012124
13269,0.408215919693949
13271,0.432757560108751
13273,0.420612877999844
13275,0.496498856279185
13277,0.550858690949976
13279,0.528806774823314
13281,0.469307432352144
13283,0.430189639181859
13285,0.513217699365879
13287,0.44914655664284
13289,0.359059399782632
13291,0.412793042470653
13293,0.472251132989501
13295,0.413398262141814
13297,0.526571505677952
13299,0.444476821397778
13301,0.437179519750628
13303,0.441360045432255
13305,0.455171524643194
13307,0.400862119060401
13309,0.412635360412122
13311,0.461786488218903
13313,0.625470381249432
13315,0.387756547955614
13317,0.436583887983265
13319,0.455919987253482
13321,0.401381568558136
15001,0.535515595386362
15003,0.629273144755252
15007,0.562921148884757
15009,0.586504812834429
16001,0.599150266365134
16003,0.367964374122756
16005,0.496982245578721
16007,0.466200262772166
16009,0.409151355161585
16011,0.540220419497947
16013,0.660587105674774
16015,0.394565715783092
16017,0.442858755379861
16019,0.534574401295586
16021,0.470630666554469
16023,0.453820016525762
16025,0.374165054112583
16027,0.602469047318889
16029,0.502457804611313
16031,0.549516968215015
16033,0.528912048552714
16035,0.367282270143798
16037,0.41083831328546
16039,0.593655443008421
16041,0.573082356460702
16043,0.527942820009258
16045,0.501706479571625
16047,0.570877444788258
16049,0.348001123144852
16051,0.605459215743393
16053,0.607099916027197
16055,0.499860288045066
16057,0.542857091010325
16059,0.326629111783787
16061,0.3850134093255
16063,0.569839227548935
16065,0.513467285739684
16067,0.587785731020577
16069,0.474560882290672
16071,0.481422773135965
16073,0.481394102913636
16075,0.522963874162802
16077,0.576255563977185
16079,0.389446836366296
16081,0.537405655905423
16083,0.563538632397032
16085,0.475375683884444
16087,0.509392346635134
17001,0.508590870820761
17003,0.388719509375687
17005,0.465383500001805
17007,0.648569388380886
17009,0.44531812002123
17011,0.556250426230706
17013,0.444780028549198
17015,0.508821182943069
17017,0.618437275275821
17019,0.669692324262541
17021,0.500877329545482
17023,0.451289449939645
17025,0.477156773115838
17027,0.52343755867188
17029,0.505474903118352
17031,0.653533328016747
17033,0.4704334309261
17035,0.431844735271508
17037,0.634640414004275
17039,0.439264179552522
17041,0.589641944036165
17043,0.77582808770236
17045,0.452709290783767
17047,0.463858884293606
17049,0.532726830302783
17051,0.449676923065719
17053,0.512884260552182
17055,0.433556956218023
17057,0.459041016795571
17059,0.38396271361003
17061,0.436349400409318
17063,0.573795947640745
17065,0.388358294804964
17067,0.464628428711847
17069,0.368907131022639
17071,0.4152832598837
17073,0.546230042021641
17075,0.519065787711256
17077,0.575637222471805
17079,0.467412229776277
17081,0.462109487184841
17083,0.508160020252859
17085,0.513438764764629
17087,0.423449888957072
17089,0.749373596942486
17091,0.560343104453273
17093,0.659720572824103
17095,0.481608847572047
17097,0.769420337406624
17099,0.561821905917178
17101,0.48854546156164
17103,0.525769105242471
17105,0.509423460783779
17107,0.475129540326174
17109,0.531861525024141
17111,0.67929444740027
17113,0.596086349155396
17115,0.524329642374078
17117,0.473574267087115
17119,0.545446264224852
17121,0.472501611797899
17123,0.51367859238537
17125,0.450954329739257
17127,0.43680462110205
17129,0.519816649719834
17131,0.448519038566691
17133,0.560071058464713
17135,0.472285409977176
17137,0.478460813695431
17139,0.537231493299044
17141,0.602281585487113
17143,0.597863694767548
17145,0.473004571434369
17147,0.50818336772861
17149,0.459106709047618
17151,0.345121922488463
17153,0.466876695587749
17155,0.516326784356048
17157,0.490140474968662
17159,0.458281284205483
17161,0.607105531519024
17163,0.554308187191698
17165,0.475987771524586
17167,0.546650869683384
17169,0.469676527440519
17171,0.478497517339582
17173,0.468753422234532
17175,0.478528722522881
17177,0.530995094534183
17179,0.541488796372594
17181,0.470473427156142
17183,0.496450735067148
17185,0.457202495623324
17187,0.506953175266956
17189,0.509100959780002
17191,0.450833926013725
17193,0.436399829318966
17195,0.552321871546887
17197,0.67302062301882
17199,0.504892026287289
17201,0.636604663912348
17203,0.572311073000465
18001,0.599862081141474
18003,0.618331232969832
18005,0.570194177495658
18007,0.465498254954048
18009,0.371598587546614
18011,0.553040086279954
18013,0.464988614910369
18015,0.532371741702555
18017,0.578390391249168
18019,0.514878060231423
18021,0.44670187630912
18023,0.575931972172749
18025,0.335164195202524
18027,0.539651621374896
18029,0.487260757319405
18031,0.493617358128141
18033,0.468587677499039
18035,0.483749595744565
18037,0.594206669523627
18039,0.626397217747683
18041,0.421569086039929
18043,0.539855286239814
18045,0.467004552643796
18047,0.447770423225361
18049,0.495280148356293
18051,0.486907154693451
18053,0.484292366546683
18055,0.426540100165451
18057,0.667984679601654
18059,0.522716904070574
18061,0.4547377670528
18063,0.571811193027581
18065,0.45662906324402
18067,0.527827084743608
18069,0.501067877370388
18071,0.523972104249554
18073,0.490028979480817
18075,0.481494860291821
18077,0.456192940223872
18079,0.411560105081998
18081,0.55255889303445
18083,0.484228233999782
18085,0.577036343106774
18087,0.577399913338384
18089,0.622426026738209
18091,0.538859467637761
18093,0.445713475882043
18095,0.49103720218198
18097,0.603593647945606
18099,0.587950027632276
18101,0.406887737019357
18103,0.461844351516061
18105,0.594172159779098
18107,0.49951566535845
18109,0.449066770613381
18111,0.468196575072416
18113,0.567301563038781
18115,0.424229948868037
18117,0.43759571124408
18119,0.379449833135443
18121,0.449219208370254
18123,0.450024124336559
18125,0.42170540992818
18127,0.572969430379058
18129,0.486699058005011
18131,0.450366275034308
18133,0.465433811843199
18135,0.434426388723146
18137,0.468377213165028
18139,0.457660843789974
18141,0.598564259297991
18143,0.392999237614655
18145,0.502886057467921
18147,0.489703018720561
18149,0.477226021899219
18151,0.506959000431452
18153,0.355772067065489
18155,0.359094232634606
18157,0.650005583667
18159,0.474739341747955
18161,0.385426352595147
18163,0.557648863280932
18165,0.466814953788142
18167,0.511296051997022
18169,0.480729795101826
18171,0.434763890169796
18173,0.537834247222735
18175,0.416786148480928
18177,0.484950012596624
18179,0.52703563637038
18181,0.523800548965473
18183,0.476954644577293
19001,0.441060827281777
19003,0.477891055999225
19005,0.609592168149497
19007,0.473208218548061
19009,0.529323220191088
19011,0.494303699325503
19013,0.590449939800539
19015,0.530984087540735
19017,0.558679497164607
19019,0.548052135920334
19021,0.686643394358523
19023,0.54286130888598
19025,0.493366588659134
19027,0.542573617757986
19029,0.484960974628784
19031,0.525942014819144
19033,0.549714869274392
19035,0.527238830072817
