fips,value
1001,0.448966046286
1003,0.492016740801
1005,0.417631510278
1007,0.386992888189
1009,0.396137729735
1011,0.393258078063
1013,0.428647835376
1015,0.461193028789
1017,0.423619681813
1019,0.407710678384
1021,0.380883374782
1023,0.414113929905
1025,0.419797486968
1027,0.447529347523
1029,0.400197742812
1031,0.496653193822
1033,0.465452228113
1035,0.382076606502
1037,0.340090872774
1039,0.467769285115
1041,0.454085678576
1043,0.427727755469
1045,0.476321458941
1047,0.413918931487
1049,0.413836075127
1051,0.449213685333
1053,0.421918931434
1055,0.446732018526
1057,0.43573950885
1059,0.439589583327
1061,0.438135394438
1063,0.39669965607
1065,0.414859462541
1067,0.428059125902
1069,0.43618988984
1071,0.411197752919
1073,0.483210716574
1075,0.435791325265
1077,0.466941867389
1079,0.372291275789
1081,0.42578445064
1083,0.43303571508
1085,0.363657918948
1087,0.436549041202
1089,0.530782620721
1091,0.430507268662
1093,0.42655112503
1095,0.452410527885
1097,0.448190809727
1099,0.452489438692
1101,0.486669018267
1103,0.450012338757
1105,0.408154377834
1107,0.419183428961
1109,0.479539124949
1111,0.444392400302
1113,0.420218602132
1115,0.41614017849
1117,0.490912344062
1119,0.450036892449
1121,0.396411545944
1123,0.453013688067
1125,0.465709155955
1127,0.422090225245
1129,0.39473409026
1131,0.411441604497
1133,0.454666883943
2013,0.565096766929
2016,0.534816328743
2020,0.50471283578
2050,0.442496528598
2060,0.597600070543
2068,0.585864218578
2070,0.454300901082
2090,0.489798951805
2100,0.556619017053
2105,0.549853618188
2110,0.595137290458
2122,0.486778427189
2130,0.569205581973
2150,0.560868702511
2164,0.485000753688
2170,0.430558389331
2180,0.478790902672
2185,0.454148004354
2188,0.420390268662
2195,0.60591689773
2198,0.534993719233
2220,0.608534553541
2230,0.736538511994
2240,0.497314195122
2261,0.618442547778
2270,0.37283088281
2275,0.564672844002
2282,0.513613289646
2290,0.470366742506
4001,0.379766539559
4003,0.506930309567
4005,0.554066406854
4007,0.487060695123
4009,0.422341660715
4011,0.451812451185
4012,0.480033228099
4013,0.505873055401
4015,0.448937453535
4017,0.43634169235
4019,0.517025749112
4021,0.382648997114
4023,0.44587845804
4025,0.495984659376
4027,0.433353755083
5001,0.523199009401
5003,0.476750109844
5005,0.523805376964
5007,0.481495303881
5009,0.487249417102
5011,0.495944033716
5013,0.461756747897
5015,0.509111454389
5017,0.478946906463
5019,0.486962597208
5021,0.495454041842
5023,0.502153275193
5025,0.451854495042
5027,0.515112234112
5029,0.459983475724
5031,0.474503035422
5033,0.461272514325
5035,0.443736345924
5037,0.455772803903
5039,0.516966544528
5041,0.504658033265
5043,0.476293343497
5045,0.497668762363
5047,0.471452912197
5049,0.496716178072
5051,0.501296194459
5053,0.445456899019
5055,0.421267502164
5057,0.452094266252
5059,0.44014063448
5061,0.486844743225
5063,0.478320288276
5065,0.516243915777
5067,0.440048766645
5069,0.484544944806
5071,0.457264514583
5073,0.464568576943
5075,0.491584056209
5077,0.427394123064
5079,0.418138273712
5081,0.443484336137
5083,0.470291292997
5085,0.466428674267
5087,0.422035260281
5089,0.506958135647
5091,0.448152391691
5093,0.456528350567
5095,0.501938413369
5097,0.489811529211
5099,0.469448880783
5101,0.4646769477
5103,0.498779506299
5105,0.46339522428
5107,0.461875180531
5109,0.500313427469
5111,0.452178884531
5113,0.458855087255
5115,0.4731344872
5117,0.521630069463
5119,0.545822630103
5121,0.454612195022
5123,0.42773305135
5125,0.441883953161
5127,0.429050262518
5129,0.491668570718
5131,0.502629327764
5133,0.441823503666
5135,0.496659823692
5137,0.463427528175
5139,0.474015677213
5141,0.475618990001
5143,0.500193295913
5145,0.507223689698
5147,0.477919683665
5149,0.470446511213
6001,0.546655180539
6003,0.571290921333
6005,0.488719615148
6007,0.509890586021
6009,0.502507786281
6011,0.478314468134
6013,0.508184270118
6015,0.456722984471
6017,0.491924361576
6019,0.445442950324
6021,0.439604349554
6023,0.522689946338
6025,0.385720519098
6027,0.493517140892
6029,0.405120977956
6031,0.405249442346
6033,0.467956094418
6035,0.473368990955
6037,0.501121698737
6039,0.4010082257
6041,0.59661067781
6043,0.563331334805
6045,0.494525911802
6047,0.414989463694
6049,0.553505438273
6051,0.561112560585
6053,0.479945395768
6055,0.534562555509
6057,0.53364174881
6059,0.528460009737
6061,0.528506100473
6063,0.549658864836
6065,0.436987389207
6067,0.523010702068
6069,0.459063446267
6071,0.436698112213
6073,0.541563881991
6075,0.627083164873
6077,0.44133993759
6079,0.546994242909
6081,0.543549181997
6083,0.515153577579
6085,0.534636698002
6087,0.523818586479
6089,0.479662961981
6091,0.551635775618
6093,0.482413502364
6095,0.468864605312
6097,0.518679835311
6099,0.430006995073
6101,0.446238094802
6103,0.448792046154
6105,0.475835913585
6107,0.409347217017
6109,0.477783256267
6111,0.51665072247
6113,0.564377462516
6115,0.465029554545
8001,0.446066857675
8003,0.531050762569
8005,0.532269670057
8007,0.544896773101
8009,0.552941328674
8011,0.445245854523
8013,0.580514611492
8014,0.508022092006
8015,0.558195203083
8017,0.619841148843
8019,0.550820938328
8021,0.468860201697
8023,0.467854839701
8025,0.421225942134
8027,0.559678560767
8029,0.513778168252
8031,0.560336749481
8033,0.508412805327
8035,0.501391176764
8037,0.567247812792
8039,0.457939486692
8041,0.539590998973
8043,0.481474130764
8045,0.505120438704
8047,0.515502297255
8049,0.612966379863
8051,0.664455261578
8053,0.721390436484
8055,0.52848095531
8057,0.557923988885
8059,0.546193677273
8061,0.624056508598
8063,0.564477749496
8065,0.5015072709
8067,0.519159021911
8069,0.545111479879
8071,0.496737149522
8073,0.574427594502
8075,0.522312833936
8077,0.519237208252
8079,0.685339692994
8081,0.490148684234
8083,0.49890406239
8085,0.498558723727
8087,0.495534050503
8089,0.541227747639
8091,0.588442321592
8093,0.505367051172
8095,0.593003599227
8097,0.619461905656
8099,0.490990880879
8101,0.474446402379
8103,0.543780778721
8105,0.513711049854
8107,0.56037721008
8109,0.480259251651
8111,0.576898583382
8113,0.659857798399
8115,0.533293636546
8117,0.604044261893
8119,0.550166714287
8121,0.56246358526
8123,0.468876473291
8125,0.577616487885
9001,0.590907785002
9003,0.585058103715
9005,0.56736936944
9007,0.578918726316
9009,0.563520434273
9011,0.580777537537
9013,0.545379374143
9015,0.527490517697
10001,0.506992983462
10003,0.534724594897
10005,0.543714513511
11001,0.638510400339
12001,0.528897120484
12003,0.386073148648
12005,0.515578818969
12007,0.451038647664
12009,0.525033349381
12011,0.494122678554
12013,0.425401231635
12015,0.498678871549
12017,0.490528183647
12019,0.469986613147
12021,0.522363487563
12023,0.412611204909
12027,0.398108122611
12029,0.338360873446
12031,0.509419145642
12033,0.519929280005
12035,0.473269983862
12037,0.535664763602
12039,0.404593854548
12041,0.410642999612
12043,0.345207300701
12045,0.501326592409
12047,0.413086490405
12049,0.406380928036
12051,0.392005680877
12053,0.470268710088
12055,0.460906185878
12057,0.507043434749
12059,0.415034383884
12061,0.504853817323
12063,0.439304841092
12065,0.42558997714
12067,0.385328950204
12069,0.496845016105
12071,0.48453358174
12073,0.54270244605
12075,0.389869847963
12077,0.324834244815
12079,0.425745357012
12081,0.488504522461
12083,0.454744966362
12085,0.545919251474
12086,0.505714905093
12087,0.573322609859
12089,0.488675901949
12091,0.567872324995
12093,0.411793005164
12095,0.498833573977
12097,0.426595069636
12099,0.524900302302
12101,0.469934711608
12103,0.534728973934
12105,0.462096687426
12107,0.414419512037
12109,0.516799987443
12111,0.450219374953
12113,0.466593717942
12115,0.556922084
12117,0.503026482843
12119,0.465358148328
12121,0.443243727868
12123,0.411008161077
12125,0.369394077668
12127,0.493844448843
12129,0.394589003923
12131,0.518513967314
12133,0.414164836994
13001,0.393887830097
13003,0.359745010631
13005,0.426470413466
13007,0.330538679737
13009,0.501571926744
13011,0.371797307546
13013,0.417625467886
13015,0.396747230852
13017,0.443207107733
13019,0.407384041575
13021,0.493894302626
13023,0.417879547805
13025,0.357603922344
13027,0.409327221125
13029,0.520203495961
13031,0.443717827371
13033,0.404132946924
13035,0.41851034312
13037,0.375633564878
13039,0.518678344529
13043,0.428949276571
13045,0.435329619222
13047,0.412357516856
13049,0.435858324959
13051,0.535046265587
13053,0.489900668222
13055,0.420795763395
13057,0.437118880779
13059,0.51373446096
13061,0.46485223751
13063,0.397620872203
13065,0.465442794547
13067,0.514724231332
13069,0.405189698617
13071,0.458763069196
13073,0.521903099609
13075,0.45975372355
13077,0.431826810298
13079,0.320289533327
13081,0.46142275839
13083,0.437128449319
13085,0.469647160242
13087,0.414141811959
13089,0.487308225102
13091,0.420314594557
13093,0.4021758727
13095,0.486215254909
13097,0.413958310485
13099,0.455772685293
13101,0.270050833246
13103,0.419329058153
13105,0.443687627085
13107,0.432775711614
13109,0.416143306845
13111,0.470015725858
13113,0.490539154295
13115,0.486542436398
13117,0.466407889957
13119,0.458368172158
13121,0.535422158393
13123,0.451439705072
13125,0.426990570216
13127,0.504397989811
13129,0.417497304453
13131,0.403885696812
13133,0.501387293526
13135,0.436531559858
13137,0.483622538194
13139,0.444606704422
13141,0.383110447356
13143,0.411789892605
13145,0.41906799478
13147,0.448319285042
13149,0.407714780836
13151,0.433994678395
13153,0.51836525617
13155,0.439981317083
13157,0.428737114955
13159,0.369848322075
13161,0.407698087995
13163,0.445473469544
13165,0.416221280425
13167,0.422390824109
13169,0.412911601467
13171,0.416680033818
13173,0.39236529552
13175,0.455552994361
13177,0.415655948194
13179,0.448195827784
13181,0.413656393983
13183,0.330480296061
13185,0.493513133822
13187,0.467334037693
13189,0.438501880383
13191,0.450976694316
13193,0.46663749829
13195,0.408502945726
13197,0.383119415284
13199,0.41015042368
13201,0.435802289893
13205,0.424359159397
13207,0.453698686034
13209,0.422811232187
13211,0.49175313562
13213,0.354698335149
13215,0.5215885594
13217,0.407976152183
13219,0.483164440217
13221,0.387071247698
13223,0.40464816726
13225,0.430066871357
13227,0.484019868018
13229,0.396478463151
13231,0.419395666124
13233,0.417177118388
13235,0.47505740974
13237,0.446682915457
13239,0.440250916741
13241,0.512214008134
13243,0.445933953604
13245,0.487656910879
13247,0.448380019156
13249,0.414552535528
13251,0.407011808846
13253,0.492463139014
13255,0.441267213408
13257,0.461397255552
13259,0.419762871628
13261,0.451970750021
13263,0.363391452705
13265,0.370357078925
13267,0.404830256369
