fips,value
1001,0.850956065824919
1003,0.894574617538172
1005,0.88436228468689
1007,0.852675358904726
1009,0.870070629958365
1011,0.87527377301445
1013,0.87129123262398
1015,0.863495161315386
1017,0.862046225723124
1019,0.873211378771548
1021,0.868179385374549
1023,0.877587772883878
1025,0.88620677394163
1027,0.867363903201074
1029,0.871940391873131
1031,0.869510575142589
1033,0.866617758018805
1035,0.874068924696389
1037,0.858284813113337
1039,0.880662317433868
1041,0.871242730374041
1043,0.876042191890343
1045,0.8697591006868
1047,0.873892620127553
1049,0.881563330127186
1051,0.858267913416784
1053,0.880786321146052
1055,0.877020698229651
1057,0.853429700850917
1059,0.858027643287728
1061,0.881946976987073
1063,0.86059855613998
1065,0.875761971117287
1067,0.877796337245561
1069,0.868947556297939
1071,0.869039668263727
1073,0.883797400488827
1075,0.874522049170986
1077,0.858643015033111
1079,0.864765628842102
1081,0.859204912228871
1083,0.86227309805056
1085,0.86089229649874
1087,0.872379399589843
1089,0.852227423028935
1091,0.870120627892332
1093,0.864068562746326
1095,0.87590884420145
1097,0.883818399301021
1099,0.881261040162232
1101,0.858197208839729
1103,0.857905645604012
1105,0.867275054193443
1107,0.863113097652289
1109,0.862856368725623
1111,0.877330997563817
1113,0.86509129607292
1115,0.873801570628312
1117,0.858195127011502
1119,0.863696970173427
1121,0.873724731241968
1123,0.868126211765491
1125,0.86921858232523
1127,0.87093442699709
1129,0.87592903529872
1131,0.872426511759304
1133,0.868653516090909
2013,0.804304429108327
2016,0.786180252116155
2020,0.803582895832107
2050,0.850667669150333
2060,0.778363462743959
2068,0.81294862850245
2070,0.824296383704518
2090,0.827286623616253
2100,0.819700257702647
2110,0.786767647475808
2122,0.862867617655677
2130,0.800898667884684
2150,0.799317338050864
2164,0.789098389525366
2170,0.849957920737515
2180,0.816531386349419
2185,0.800857982240744
2188,0.811861243628239
2220,0.809452892803842
2240,0.805044125389781
2261,0.825088788214797
2270,0.829656999832158
2282,0.766763683859271
2290,0.861736246690712
4001,0.861794200172823
4003,0.856317089061713
4005,0.856474420384115
4007,0.876468175347178
4009,0.845900611962769
4011,0.830787027882427
4012,0.842674672193528
4013,0.850223424478677
4015,0.866297328901634
4017,0.873104303672448
4019,0.855507668434149
4021,0.864640672696308
4023,0.838081860421918
4025,0.875774993964199
4027,0.83337820006529
5001,0.863009929295078
5003,0.865782791908289
5005,0.865712571305016
5007,0.869928766236832
5009,0.869690265493684
5011,0.878604273549113
5013,0.86615859077844
5015,0.872764563982921
5017,0.873030752846617
5019,0.880883911258352
5021,0.873791192289918
5023,0.881957112009957
5025,0.86548174214968
5027,0.877849037004415
5029,0.878185836345345
5031,0.869990175950649
5033,0.873153435538605
5035,0.874499909700718
5037,0.869422137268345
5039,0.863364315793037
5041,0.866657034288811
5043,0.874351795817615
5045,0.87349058485604
5047,0.880509940895225
5049,0.880435218109572
5051,0.873995465882583
5053,0.851539797563486
5055,0.869665990592798
5057,0.88366834083806
5059,0.864843843828879
5061,0.877990486238822
5063,0.874933594094398
5065,0.892510318702091
5067,0.884231649772715
5069,0.880225661653663
5071,0.867762378590481
5073,0.873496008611311
5075,0.869366153841642
5077,0.867487571187849
5079,0.891288326800109
5081,0.875387827132528
5083,0.872119643789143
5085,0.874701978559027
5087,0.874810832697443
5089,0.883731324060188
5091,0.867538987791988
5093,0.864252257305135
5095,0.88568853182965
5099,0.876482201069478
5101,0.879742833870346
5103,0.881017022369788
5105,0.869981380113023
5107,0.871072722067383
5109,0.878060670651463
5111,0.891564675479095
5113,0.881690866723796
5115,0.853892802982964
5117,0.871587157907074
5119,0.881106279920882
5121,0.874342263797539
5123,0.886698342410371
5125,0.868132618839028
5127,0.874206037200837
5129,0.874706544768445
5131,0.861569863196069
5133,0.853336774632721
5135,0.886563488721142
5137,0.876640062570421
5139,0.877555388804128
5141,0.893872913676123
5143,0.856925557281374
5145,0.874742607105505
5147,0.883667697141493
5149,0.860753209734385
6001,0.872078963287292
6003,0.842898482299707
6005,0.883920972454019
6007,0.87942872500173
6009,0.876733918044958
6011,0.870701674083134
6013,0.868652933518652
6015,0.881983918277017
6017,0.864391438216122
6019,0.874159490869022
6021,0.860790396197848
6023,0.881210269860086
6025,0.878516066740422
6027,0.861410407824136
6029,0.896377078494552
6031,0.878253816965415
6033,0.888770817805063
6035,0.879774444568452
6037,0.90720983489308
6039,0.889948758100213
6041,0.88371831108348
6043,0.879772503768824
6045,0.884262630738977
6047,0.870805849646545
6049,0.859798851545566
6051,0.849247934481318
6053,0.885195983450848
6055,0.887304095273903
6057,0.873857039945174
6059,0.888251316943743
6061,0.876175062190331
6063,0.87877585619774
6065,0.904358438995225
6067,0.868403678230319
6069,0.854653324480354
6071,0.904967965631235
6073,0.898949169154862
6075,0.863385347284595
6077,0.88426633517537
6079,0.886484197620314
6081,0.870694420359729
6083,0.895445385820069
6085,0.875858373870878
6087,0.889487145317996
6089,0.897285556056324
6091,0.855613994466458
6093,0.870376015795917
6095,0.87523282005455
6097,0.880352335140518
6099,0.871124436666569
6101,0.867775754757678
6103,0.887654421831095
6105,0.883036342243847
6107,0.870705926182452
6109,0.875706146288286
6111,0.893296635079003
6113,0.865377522857371
6115,0.87559438703037
8001,0.829346128007369
8003,0.814034727351559
8005,0.835746327294651
8007,0.827962892330871
8009,0.829764176185177
8011,0.834814630405576
8013,0.843873127122898
8014,0.807565443880696
8015,0.824873574755721
8017,0.805741351964628
8019,0.809860481769283
8021,0.82228615287823
8023,0.839482376867949
8025,0.847914604353834
8027,0.850246125105108
8029,0.838563097498937
8031,0.83813273946165
8033,0.802099040456475
8035,0.822871761592423
8037,0.818799773327355
8039,0.826588435843314
8041,0.852089229017559
8043,0.858497649000597
8045,0.804371015630321
8047,0.789422430367491
8049,0.788852532525623
8051,0.825573800739299
8053,0.803630871433902
8055,0.850522711803669
8057,0.80772449949602
8059,0.832976859318041
8061,0.832627189715534
8063,0.814258652446227
8065,0.784182143882158
8067,0.825719761518761
8069,0.86264833203668
8071,0.84264734810878
8073,0.836524832798244
8075,0.840956060051836
8077,0.814732395449035
8079,0.821552220163767
8081,0.791158633863973
8083,0.81998768230293
8085,0.82786036065804
8087,0.835820505336735
8089,0.835009456813397
8091,0.808490879807246
8093,0.81971675158982
8095,0.787134119967552
8097,0.799248242612451
8099,0.824405416751575
8101,0.855890558071362
8103,0.784805021863476
8105,0.820829205228523
8107,0.796586958345158
8109,0.830612671419079
8111,0.794200442004971
8113,0.815765113554486
8115,0.817822514318462
8117,0.79701554134298
8119,0.835397110550258
8121,0.822617370018448
8123,0.844725551518801
8125,0.80617496104127
9001,0.875745034374408
9003,0.870938265227433
9005,0.868902252880957
9007,0.868814264500469
9009,0.874508014252004
9011,0.871497095290424
9013,0.868436886890792
9015,0.87193235966181
10001,0.858588114716612
10003,0.846114947533622
10005,0.883578262258783
11001,0.877903465272633
12001,0.875457132092178
12003,0.887345394014368
12005,0.896165439056964
12007,0.882826719380486
12009,0.896378257096145
12011,0.892341253095283
12013,0.897901182729871
12015,0.90300399183891
12017,0.895497782958656
12019,0.871826187152161
12021,0.90521873113862
12023,0.885659195257964
12027,0.905081580074094
12029,0.906499350104466
12031,0.876896279304065
12033,0.888208204336021
12035,0.889476809669766
12037,0.899594941644597
12039,0.887635039906317
12041,0.879593602402027
12043,0.890045066957345
12045,0.903914267289238
12047,0.902846870290189
12049,0.887261653030512
12051,0.887442948553447
12053,0.882056964784134
12055,0.901098183022273
12057,0.886402549251361
12059,0.89591777415481
12061,0.893349152625806
12063,0.887137606099159
12065,0.888398484381118
12067,0.890260201402121
12069,0.882449983396476
12071,0.914516907777809
12073,0.830893462336898
12075,0.903374829007776
12077,0.894922535567856
12079,0.87792145027262
12081,0.897242993299148
12083,0.894790780449771
12085,0.900340786017492
12086,0.890871253929862
12087,0.898498177580462
12089,0.889803605840292
12091,0.887668087037582
12093,0.899101261590518
12095,0.876617348147059
12097,0.87496589222081
12099,0.891267778086809
12101,0.893747142485424
12103,0.888499067740204
12105,0.895250183196104
12107,0.893167614648969
12109,0.884264734182709
12111,0.890110335901768
12113,0.893162885742146
12115,0.903937083461156
12117,0.875514819938578
12119,0.904160318514586
12121,0.881615798835237
12123,0.904397530405196
12125,0.889498018460393
12127,0.888420837746975
12129,0.890256966432634
12131,0.899912366633811
12133,0.904326692670768
13001,0.860113388243746
13003,0.856179712385955
13005,0.859938666943657
13007,0.856134989539589
13009,0.855453308956255
13011,0.852416830577884
13013,0.843448373653488
13015,0.867419611309689
13017,0.850159359884377
13019,0.854888861410706
13021,0.856911555346249
13023,0.85431496273104
13025,0.857837139426491
13027,0.850357513840071
13029,0.854677571404861
13031,0.856265978502165
13033,0.856148491333597
13035,0.863067109000631
13037,0.857871502634117
13039,0.848783101681646
13043,0.858713166305059
13045,0.869740007887425
13047,0.852378608216212
13049,0.86011740313
13051,0.8508392804256
13053,0.795990728687179
13055,0.862829655674507
13057,0.849167919129496
13059,0.843171092367595
13061,0.888157992502144
13063,0.809311715431948
13065,0.855334913342054
13067,0.854835091730661
13069,0.861897695808764
13071,0.856835365507606
13073,0.837088640813732
13075,0.851940211545704
13077,0.845709031210215
13079,0.863383756131786
13081,0.854578837031801
13083,0.853566107621466
13085,0.8635969287621
13087,0.86894499948824
13089,0.853129406095826
13091,0.861631817242108
13093,0.878488623214773
