fips,value
1001,0.549405376901009
1003,0.631802837930827
1005,0.600173116623987
1007,0.557818625471962
1009,0.580483534549999
1011,0.592621040025474
1013,0.588075003438945
1015,0.570095682365633
1017,0.570371491720856
1019,0.58906564294561
1021,0.580611894433353
1023,0.599053696382315
1025,0.613133919910284
1027,0.581426929924221
1029,0.585944608139874
1031,0.585937473584197
1033,0.57029920900591
1035,0.596831913451925
1037,0.566531167874924
1039,0.607135948609732
1041,0.589956952789393
1043,0.602336108737069
1045,0.595144011249651
1047,0.592817703941413
1049,0.617174660152615
1051,0.555092472336365
1053,0.602164191591192
1055,0.604813870258459
1057,0.56047990686807
1059,0.566047780515022
1061,0.615470654167684
1063,0.565843008849948
1065,0.589108954352842
1067,0.594827778942156
1069,0.583437837741757
1071,0.593647772485165
1073,0.622713891614381
1075,0.595319885090921
1077,0.556720540494588
1079,0.579871749158743
1081,0.55818258356575
1083,0.567497954592919
1085,0.56207995210043
1087,0.58415067817705
1089,0.544966678561568
1091,0.572598984033561
1093,0.578155947157385
1095,0.602441709729688
1097,0.621485416078482
1099,0.598276297069436
1101,0.561841090909132
1103,0.563001957044888
1105,0.576147849361012
1107,0.567837707972059
1109,0.561942858235896
1111,0.59120632549215
1113,0.580109413289042
1115,0.598969852790576
1117,0.555860647483111
1119,0.561002365952958
1121,0.595468838304122
1123,0.566000317582418
1125,0.586870288385487
1127,0.590254610844207
1129,0.599807968998496
1131,0.584482075008172
1133,0.58636937942327
2013,0.461424725964413
2016,0.435413876854454
2020,0.432709259532405
2050,0.52997739359697
2060,0.444082793080804
2068,0.487552583575672
2070,0.492118456108646
2090,0.509347625662218
2100,0.444520190768372
2110,0.409263712673279
2122,0.562719682541317
2130,0.428710221169272
2150,0.458318992551751
2164,0.444703415025007
2170,0.542516088019336
2180,0.472225421616226
2185,0.474601483550482
2188,0.486071087590591
2220,0.433364829920262
2240,0.466437409406898
2261,0.484167076917074
2270,0.516983871740678
2282,0.397928170150046
2290,0.574703382749723
4001,0.56548396134079
4003,0.53714279274611
4005,0.550034367512575
4007,0.587468925653564
4009,0.533160196377569
4011,0.521439048793099
4012,0.501976681732147
4013,0.540455175844964
4015,0.560211835595474
4017,0.586550899086707
4019,0.532411153259847
4021,0.561824552151202
4023,0.493562284893033
4025,0.579196666892337
4027,0.477022536645123
5001,0.565982305037922
5003,0.570725729668519
5005,0.574151281063936
5007,0.585367184965455
5009,0.584131791198699
5011,0.603570515541111
5013,0.582662333196705
5015,0.58135696982498
5017,0.579407684538845
5019,0.605764217268469
5021,0.596804945885872
5023,0.603898537252253
5025,0.574996034011382
5027,0.596841960967603
5029,0.610683015716497
5031,0.596311990095437
5033,0.598731972856131
5035,0.597152839150338
5037,0.593304717001282
5039,0.572143036034823
5041,0.573985305478858
5043,0.585131566031406
5045,0.591476005787117
5047,0.607188936387862
5049,0.608181472711606
5051,0.587812127536316
5053,0.559716374992544
5055,0.600220147131071
5057,0.619692417136707
5059,0.579618707650237
5061,0.602145143097806
5063,0.609661764747938
5065,0.630063110196044
5067,0.631553020242299
5069,0.599389649896405
5071,0.592826746130036
5073,0.589878532864708
5075,0.58370050510979
5077,0.575024502135931
5079,0.610987139374464
5081,0.602095923206741
5083,0.593021643318511
5085,0.602591795861336
5087,0.610627390082336
5089,0.609268629876958
5091,0.588451875996982
5093,0.584059972739258
5095,0.618548344831958
5099,0.602856489690941
5101,0.613812205252186
5103,0.606041296246176
5105,0.590651429725644
5107,0.587594785361272
5109,0.597497298878086
5111,0.635235077858816
5113,0.611499623430388
5115,0.558107737285949
5117,0.587814452678657
5119,0.610160709875199
5121,0.59779178809725
5123,0.616908063634684
5125,0.582282348809426
5127,0.599505855156383
5129,0.592898540900346
5131,0.571909927035808
5133,0.560646936989303
5135,0.614187875576028
5137,0.608166896193212
5139,0.599219942031584
5141,0.630086223238555
5143,0.55796467607581
5145,0.601675893304283
5147,0.616880783948188
5149,0.57324897978286
6001,0.583156550309714
6003,0.517167777649507
6005,0.594325146373147
6007,0.603801963255296
6009,0.589460787990785
6011,0.581820730427197
6013,0.573820731618572
6015,0.598488661400453
6017,0.568238828557655
6019,0.585178847454693
6021,0.575309670700971
6023,0.603577902672127
6025,0.592774800785013
6027,0.557858468045229
6029,0.649540398978526
6031,0.598632678044268
6033,0.620474901412406
6035,0.590980849578886
6037,0.674638438558744
6039,0.617521915150717
6041,0.589373673308387
6043,0.58948944717209
6045,0.610647857189308
6047,0.584154885869263
6049,0.568925010078539
6051,0.535190925353763
6053,0.610620718297963
6055,0.609622655660292
6057,0.572541304659481
6059,0.624879215146044
6061,0.584457885440701
6063,0.590345084107878
6065,0.671630486929869
6067,0.577562488309679
6069,0.552207531743126
6071,0.674369182581213
6073,0.653852705823291
6075,0.546344057350493
6077,0.61192702800183
6079,0.602672316787783
6081,0.575796626707452
6083,0.633254961329086
6085,0.585043919711679
6087,0.618332779614267
6089,0.643800034058599
6091,0.552094905058528
6093,0.583034271879017
6095,0.599318297225437
6097,0.596620830770062
6099,0.582294009260778
6101,0.576788958995345
6103,0.61859152058654
6105,0.613248737299342
6107,0.590204898930966
6109,0.582947680219239
6111,0.638741015938059
6113,0.563992932049193
6115,0.599505265893235
8001,0.512833560176627
8003,0.478127697045558
8005,0.505314008698896
8007,0.482872816287768
8009,0.505123801575449
8011,0.508050098201216
8013,0.523194070134072
8014,0.45058527383148
8015,0.461200961061445
8017,0.472631820060679
8019,0.465270422706836
8021,0.492866090130845
8023,0.525105677636716
8025,0.526621491304926
8027,0.520254070931616
8029,0.502100257396697
8031,0.514840533902454
8033,0.470094815345515
8035,0.49221886571716
8037,0.46810718479021
8039,0.496956567748943
8041,0.552501113119048
8043,0.547609503687737
8045,0.473752675486304
8047,0.450498169750837
8049,0.43537847281203
8051,0.480159212311818
8053,0.444584439225745
8055,0.523436492218284
8057,0.446702102131942
8059,0.508686698836958
8061,0.513703072976929
8063,0.468436528186637
8065,0.439335989815703
8067,0.493303872016602
8069,0.573078203526353
8071,0.530082900064529
8073,0.49888431709144
8075,0.514261394603916
8077,0.466363263388544
8079,0.455241980497813
8081,0.449345455337808
8083,0.483696957705442
8085,0.489355565851498
8087,0.518838874238912
8089,0.506400279757678
8091,0.449032065888297
8093,0.4973652876365
8095,0.439172536541753
8097,0.435874154648078
8099,0.497439529022977
8101,0.552899213643296
8103,0.432425875815925
8105,0.489963971744627
8107,0.435284784653514
8109,0.507884905491599
8111,0.445605003274699
8113,0.474042595976459
8115,0.493907466945299
8117,0.438540904885139
8119,0.501179780356353
8121,0.501050131529756
8123,0.535485861837633
8125,0.466943725159274
9001,0.584773244333434
9003,0.580864233065476
9005,0.577212819807277
9007,0.57150077714721
9009,0.591707182840829
9011,0.578606423399504
9013,0.578372470064983
9015,0.585495324330403
10001,0.541616410714368
10003,0.525571476991636
10005,0.583117162130268
11001,0.577089949784026
12001,0.583229431276943
12003,0.624946021544821
12005,0.643685898160783
12007,0.600956447008689
12009,0.633222624425514
12011,0.628932744040457
12013,0.643590534369348
12015,0.641351362236003
12017,0.621175581338651
12019,0.591069007408652
12021,0.654219835880739
12023,0.612707360895478
12027,0.649483654566581
12029,0.661976543874267
12031,0.602172217944854
12033,0.624105317361354
12035,0.613372626605882
12037,0.644187954422934
12039,0.623227421194864
12041,0.601550865341728
12043,0.635937626140603
12045,0.653268542437648
12047,0.642889949780683
12049,0.624001429735298
12051,0.631738084234336
12053,0.604690739627844
12055,0.64444221638239
12057,0.622133000077683
12059,0.64246207039918
12061,0.620683170931435
12063,0.615497554946194
12065,0.618905313327564
12067,0.619459972709569
12069,0.604468789460906
12071,0.684260955140314
12073,0.48115216160091
12075,0.653558309719205
12077,0.64025206325402
12079,0.597236629933723
12081,0.640394997171365
12083,0.622635078386119
12085,0.634405702150157
12086,0.629208418978379
12087,0.642765546273214
12089,0.61633163002248
12091,0.61913249244782
12093,0.642326372900423
12095,0.601355243822952
12097,0.604759681235044
12099,0.621612852425032
12101,0.629446621098437
12103,0.620135155750762
12105,0.637328557819865
12107,0.634996635203183
12109,0.592117613069761
12111,0.625986738062189
12113,0.631137839894002
12115,0.643380825292951
12117,0.594739981069864
12119,0.626284316148489
12121,0.614034123128791
12123,0.645663089702463
12125,0.622302125472166
12127,0.625928211492313
12129,0.629224851555515
12131,0.642840978508923
12133,0.6555350711518
13001,0.563428638879612
13003,0.561095182603067
13005,0.563094332430361
13007,0.569528616250399
13009,0.538042771514329
13011,0.550521868615325
13013,0.539012310698214
13015,0.580483381413904
13017,0.540681733176442
13019,0.557632833875097
13021,0.554659834865731
13023,0.550957170737841
13025,0.558865585155226
13027,0.552428806584049
13029,0.542010137347377
13031,0.54515657961782
13033,0.552884372121431
13035,0.564644802846759
13037,0.552908924696957
13039,0.536342192354328
13043,0.556584832353577
13045,0.583628163550862
13047,0.558011600936668
13049,0.56063055260234
13051,0.532458186795011
13053,0.464201822790437
13055,0.566240568627959
13057,0.548228697789968
13059,0.521709482225151
13061,0.615530114573087
13063,0.47261381956598
13065,0.550997675044709
13067,0.554537821027885
13069,0.568834976137082
13071,0.554652532696187
13073,0.509125139035093
13075,0.540077065278162
13077,0.537499182113125
13079,0.573922428812517
13081,0.545291989550118
13083,0.561625662823495
13085,0.558547015933024
13087,0.580321888387049
13089,0.550478855019958
13091,0.564262781472282
13093,0.581397916779405
13095,0.550071749113293
13097,0.550802433048031
13099,0.566452515738911
13101,0.533207828821685
13103,0.516937673514663
13105,0.566635680109539
13107,0.574085668281546
13109,0.535693744143823
13111,0.556756148216222
13113,0.518492334221019
13115,0.564716982022442
13117,0.535391672838091
13119,0.5570554116731
13121,0.57733163831389
13123,0.557482924148713
13125,0.531452104561236
13127,0.54415602619843
13129,0.565147392488795
13131,0.567749291308725
13133,0.567208951916706
13135,0.532320277690941
13137,0.58473087872387
13139,0.566264556358932
13141,0.551621340348601
13143,0.554642620259865
13145,0.529342450319933
13147,0.559532723069236
13149,0.580011889715745
13151,0.532597826745351
13153,0.539934175686189
13155,0.541189309376499
13157,0.535615630271804
13159,0.551059900909839
13161,0.54223412109493
13163,0.573428692830424
13165,0.558768770571045
13167,0.572699698983207
13169,0.548156248402323
13171,0.566914393941695
13173,0.558842078369211
13175,0.568470747395937
13177,0.524505691803311
13179,0.530212974894295
13181,0.538792435404873
13183,0.540119449566462
13185,0.550118568632899
13187,0.567465464053992
13189,0.548238773633198
13191,0.551559210859511
13193,0.548347568830825
13195,0.552649106298674
13197,0.538310553136643
13199,0.567507067614685
13201,0.550206706494117
13205,0.57579827551455
13207,0.572364238054529
13209,0.560870952825214
13211,0.528654549936116
13213,0.567461644968453
13215,0.519656782202947
13217,0.552116435948757
13219,0.50650517080141
13221,0.533099447361264
13223,0.546439917789352
13225,0.555300660627656
13227,0.569237835715778
13229,0.554185176763019
13231,0.572534649379709
13233,0.564025372436951
13235,0.551007508911935
13237,0.54493108803785
13239,0.518450653227061
13241,0.576116346990758
13243,0.534603798647954
13245,0.534974804141706
13247,0.547655500129901
13249,0.511817970675866
13251,0.551840923022711
13253,0.55511022101129
13255,0.575342924855428
13257,0.564977686274129
13259,0.55839909638675
13261,0.557206759777519
13263,0.561651380232411
13265,0.575449918747724
13267,0.576157570994434
13269,0.56573337577553
13271,0.571163356057604
13273,0.524532788011357
13275,0.561685792862031
13277,0.566932734426394
13279,0.576437172918829
13281,0.527290201471463
13283,0.558754175576622
13285,0.531097971661178
13287,0.532486813862946
13289,0.561231392997913
13291,0.560177439691588
13293,0.587362923522962
13295,0.578633300858252
13297,0.531822643986126
13299,0.564720750529716
13301,0.548253640591146
13303,0.554584903499483
13305,0.567862971190241
13307,0.546116540301648
13309,0.569481924399546
13311,0.577112165458418
13313,0.56283374943445
13315,0.564571054954134
13317,0.56717202302721
13319,0.557714273093712
13321,0.559346488382948
15001,0.58989963015608
15003,0.548544604084874
15007,0.533860129921108
15009,0.571333996334298
16001,0.478068850088775
16003,0.509721827212643
16005,0.488259785790259
16007,0.481145621779035
16009,0.546035692980662
16011,0.500121373108119
16013,0.492585256506677
16015,0.511451628254882
16017,0.546573489237944
16019,0.491184422277204
16021,0.525804981535571
16023,0.490885670641133
16025,0.495443741042572
16027,0.480607021467366
16029,0.485560445595973
16031,0.482801727825021
16033,0.46524299868464
16035,0.551977842052485
16037,0.482984274693219
16039,0.519342620533905
16041,0.472929384720094
16043,0.495086348280424
16045,0.509052918031213
16047,0.499017784807917
16049,0.564963975136795
16051,0.495972012665652
16053,0.496846503987839
16055,0.550070176745484
16057,0.522018589343258
16059,0.500797565915964
16061,0.518006493845368
16063,0.505108851069422
16065,0.491517465798549
16067,0.493438517481198
16069,0.542980481810319
16071,0.451959633986856
16073,0.522835451675502
16075,0.509741431018469
16077,0.495901351040115
16079,0.550458894443489
16081,0.446993431672281
16083,0.472021655307827
16085,0.520277412189862
16087,0.520863893147454
17001,0.562038196595132
17003,0.566544111394866
17005,0.471726292171839
17007,0.500600405163869
17009,0.563441521906428
17011,0.540886384263999
17013,0.574600357367131
17015,0.530946967405466
17017,0.547955246559192
17019,0.500847807477265
17021,0.47215221103535
17023,0.489804025217846
17025,0.461900607281612
17027,0.467531803075283
17029,0.472309306369805
17031,0.571905501486836
17033,0.492767181225251
17035,0.475350938196135
17037,0.504779773884796
17039,0.498581188099855
17041,0.499105869838575
17043,0.536002917157642
17045,0.486881034013291
17047,0.47220767102182
17049,0.457121718165582
17051,0.47904771935096
17053,0.464776359048949
17055,0.511884505228301
17057,0.558032714544152
17059,0.521412903911627
17061,0.546923410207286
17063,0.529028846603567
17065,0.507659178551254
17067,0.539100115604682
17069,0.485637449441479
17071,0.532151361522633
17073,0.520323302152368
17075,0.492743258426424
17077,0.545607814478722
17079,0.487866302910352
17081,0.465790063862281
17083,0.551010178126338
17085,0.525900319918614
17087,0.505183627781102
17089,0.532721653106851
17091,0.470365481612807
17093,0.497484646168973
17095,0.498742879990879
17097,0.542564550230054
17099,0.567088985185797
17101,0.516300383586059
17103,0.486980152551689
17105,0.504252189098503
17107,0.505822025286476
17109,0.499740400295625
17111,0.529803825073466
17113,0.497585249850524
17115,0.506827566589457
17117,0.48595405046197
17119,0.528425023210647
17121,0.499273545350923
17123,0.518621554652515
17125,0.550938986857923
17127,0.524832388414809
17129,0.497380959801628
17131,0.514636557876551
17133,0.536583146170942
17135,0.463175473676038
17137,0.525871059573712
17139,0.477372057489444
17141,0.515618173746944
17143,0.533198875641342
17145,0.489653189595611
17147,0.47545346606173
