fips,value
1001,0.485933434811613
1003,0.509361930887666
1005,0.41867635030986
1007,0.390020468738501
1009,0.415591385010453
1011,0.375840900480083
1013,0.422083133833303
1015,0.470725860548622
1017,0.422955503223707
1019,0.411696777766416
1021,0.392801725467521
1023,0.381690676089715
1025,0.417021149190692
1027,0.42566597991022
1029,0.394657750046768
1031,0.519927401223777
1033,0.468148405851496
1035,0.374343102074333
1037,0.357002412814147
1039,0.454038665477347
1041,0.430400198078307
1043,0.450600282284246
1045,0.474547084697562
1047,0.406594792490228
1049,0.420942645819415
1051,0.469988474254438
1053,0.415433787805503
1055,0.453029086494863
1057,0.415784024502517
1059,0.425564426339875
1061,0.429692524144082
1063,0.356025428086696
1065,0.376618132224542
1067,0.437589266480581
1069,0.471701866922429
1071,0.429998716344377
1073,0.516727296435473
1075,0.422241348752443
1077,0.485637509199606
1079,0.389182788138607
1081,0.485875039957984
1083,0.463895853123676
1085,0.362439157560566
1087,0.407911048429977
1089,0.566067153871538
1091,0.4191304390399
1093,0.436822610176182
1095,0.456053415352649
1097,0.483074642314514
1099,0.429124084272577
1101,0.511906610850229
1103,0.490511770254683
1105,0.367954351528016
1107,0.408202492420659
1109,0.473073681276718
1111,0.418441246751392
1113,0.432233089580306
1115,0.450976928845372
1117,0.547756225184358
1119,0.426004780766636
1121,0.412016637640687
1123,0.456040144200789
1125,0.491737189080898
1127,0.41812942202024
1129,0.38907290621429
1131,0.379351533467838
1133,0.437328937130143
2013,0.504126737184078
2016,0.51972424600781
2020,0.570251674156401
2050,0.421674783535723
2060,0.534519483327737
2068,0.526436011149985
2070,0.398949589646498
2090,0.522550441009038
2100,0.517884731658382
2110,0.617471016585402
2122,0.510785368111484
2130,0.539168777137834
2150,0.553025864270403
2164,0.44420252672791
2170,0.470007541131202
2180,0.431411824849904
2185,0.399323014404138
2188,0.381450167024068
2220,0.561268329043173
2240,0.459883590897585
2261,0.552206703761551
2270,0.34991491138765
2282,0.499293915095427
2290,0.392034917669241
4001,0.38346816518913
4003,0.521197824031695
4005,0.561481583750003
4007,0.466815027741506
4009,0.432943656728279
4011,0.435130307902606
4012,0.419592290760388
4013,0.566215852397263
4015,0.463288336048092
4017,0.443223296490106
4019,0.562444883493705
4021,0.443957145651569
4023,0.510869341333694
4025,0.512758540547011
4027,0.468396970839718
5001,0.489010943470152
5003,0.452893508507805
5005,0.513948418387833
5007,0.504831617136428
5009,0.497509118593589
5011,0.455526755255959
5013,0.44441836052209
5015,0.487361229113484
5017,0.448218980755096
5019,0.466042560574776
5021,0.469583652734784
5023,0.46721754966736
5025,0.441179783130558
5027,0.486513706480745
5029,0.454153463227965
5031,0.482743253002191
5033,0.465405421060763
5035,0.446040141200592
5037,0.441055563013816
5039,0.472505666463281
5041,0.452832277906883
5043,0.459618308667892
5045,0.513262654761475
5047,0.461229383606474
5049,0.464291883763726
5051,0.513256071387751
5053,0.447084319093123
5055,0.449384949013887
5057,0.426624168387493
5059,0.424031546162831
5061,0.455996066267224
5063,0.480770333754447
5065,0.461771184483819
5067,0.429724718626683
5069,0.488369307682426
5071,0.464376656392187
5073,0.42470483762585
5075,0.471133954157168
5077,0.411340520079541
5079,0.418310668924196
5081,0.425734599137947
5083,0.446120998717924
5085,0.469040165126848
5087,0.41033642158122
5089,0.477725017732811
5091,0.441082487409446
5093,0.433747805368413
5095,0.456251307232278
5099,0.440279498212265
5101,0.440636619247251
5103,0.466683811478202
5105,0.423676167748721
5107,0.427817201142384
5109,0.458682998346707
5111,0.436415636723539
5113,0.438606816396135
5115,0.488291945537589
5117,0.464212055883743
5119,0.581314175195318
5121,0.469691112281706
5123,0.431688448324379
5125,0.468253776053181
5127,0.412158559589599
5129,0.449223647123936
5131,0.496279228122352
5133,0.433078819221936
5135,0.47488991876687
5137,0.462104215639832
5139,0.464357591824333
5141,0.450592826889541
5143,0.52935691527418
5145,0.502649741898554
5147,0.441114728151
5149,0.445765606482404
6001,0.61597191562951
6003,0.569267701284391
6005,0.537242853352109
6007,0.538685616176197
6009,0.551489164730529
6011,0.497490481516446
6013,0.596889161712203
6015,0.476672190102209
6017,0.584331516429196
6019,0.507956821039203
6021,0.464589251359398
6023,0.552799468377535
6025,0.472094616503886
6027,0.48953153607416
6029,0.476899158478119
6031,0.473647540268235
6033,0.471042294805874
6035,0.514820344659943
6037,0.571922989074242
6039,0.457830700074108
6041,0.667421929940575
6043,0.535501224314434
6045,0.504045245200026
6047,0.457854273660195
6049,0.514657103257028
6051,0.537387381246146
6053,0.556876298457117
6055,0.590196606738366
6057,0.594754234125381
6059,0.621809470977537
6061,0.609566868414401
6063,0.539665965939148
6065,0.520224149561599
6067,0.591942142501445
6069,0.532346834470908
6071,0.511041978720566
6073,0.622104302711395
6075,0.661299159064996
6077,0.511338715553389
6079,0.603097652360037
6081,0.63174256151792
6083,0.574891031503337
6085,0.627065825330739
6087,0.59268976960525
6089,0.520254580827652
6091,0.537841896385433
6093,0.507479669471146
6095,0.546254494119507
6097,0.583727004274912
6099,0.504078378245858
6101,0.490363832357904
6103,0.48277540789921
6105,0.444616970031857
6107,0.465609763248781
6109,0.541666698656387
6111,0.606106322928923
6113,0.610148098733848
6115,0.51989509506128
8001,0.51743739824702
8003,0.509763045981124
8005,0.589276192812288
8007,0.52845000632886
8009,0.49853032536989
8011,0.433555277293872
8013,0.630123082724307
8014,0.550803175755439
8015,0.566603254239035
8017,0.554375109157358
8019,0.555827736016263
