fips,value
1001,0.0438152472131641
1003,0.0503045918573822
1005,0.0451327069970033
1007,0.0422377732336382
1009,0.0445241874956288
1011,0.0441469923235271
1013,0.044495963675536
1015,0.0447284473064447
1017,0.0437333220370691
1019,0.0444171084013392
1021,0.0445209930691638
1023,0.0450259134148664
1025,0.0460796754956115
1027,0.0438415824248722
1029,0.0439999800860916
1031,0.0470526222451746
1033,0.043813853221431
1035,0.0446657352339412
1037,0.042525563751383
1039,0.0463364028197878
1041,0.0452856197791148
1043,0.047459970197168
1045,0.0480516121683445
1047,0.0454129613349955
1049,0.0488395681128017
1051,0.0436104795462658
1053,0.0461745154074553
1055,0.0472911170823857
1057,0.0425302646040373
1059,0.0441850148781501
1061,0.0475407327480391
1063,0.0418990025574096
1065,0.0424831688343717
1067,0.045462368174244
1069,0.0461364709556181
1071,0.0461337740226511
1073,0.051505471501196
1075,0.0446355859357385
1077,0.0437757590438583
1079,0.0436443936684254
1081,0.0455495891283017
1083,0.0448784369964732
1085,0.0419703564566406
1087,0.0448423040917897
1089,0.0451384887262604
1091,0.0430433681002617
1093,0.0445064436551297
1095,0.0477410844187788
1097,0.0505089624073704
1099,0.0456075392382054
1101,0.0461803259870923
1103,0.044537628626678
1105,0.0423315161507221
1107,0.0428143329324972
1109,0.0442820038678576
1111,0.044707138773873
1113,0.0455020144867202
1115,0.0469241111195602
1117,0.0455978327523366
1119,0.0425918948047172
1121,0.0454033636547543
1123,0.0427218663739418
1125,0.0479765131449721
1127,0.0450708791836329
1129,0.0451185327144307
1131,0.0435163773719378
1133,0.0449348129839554
2013,0.035341250989475
2016,0.0363133056854731
2020,0.036984016350344
2050,0.0397684377654775
2060,0.0371160109116561
2068,0.0404088582469713
2070,0.0381014816953001
2090,0.0418457199010196
2100,0.0349484551709835
2110,0.0346412147310488
2122,0.0440062967938135
2130,0.0340884455217253
2150,0.0400618182526677
2164,0.0354437643642358
2170,0.0426962531129783
2180,0.0354385943187272
2185,0.0385578118824273
2188,0.038009898086527
2220,0.0355187107891287
2240,0.0370008506490265
2261,0.0385022153661639
2270,0.0381725109596621
2282,0.035180145043509
2290,0.0420939185742455
4001,0.0425871924418971
4003,0.0431372414716602
4005,0.0457684781239011
4007,0.0458727612538351
4009,0.0421385300585945
4011,0.0412889317769496
4012,0.0383016329723663
4013,0.046791243186501
4015,0.0434110458347554
4017,0.0458401997251262
4019,0.0442267506175212
4021,0.0453428523011743
4023,0.0409384822187259
4025,0.0462394914457612
4027,0.038964961187664
5001,0.0444959420993644
5003,0.0439298447859539
5005,0.0453575092650972
5007,0.0478022096461602
5009,0.0457311566935411
5011,0.0473873662793837
5013,0.0448487579984805
5015,0.0458628785130324
5017,0.0446682400265653
5019,0.0475301848538635
5021,0.0466532085022663
5023,0.0468814434916276
5025,0.0446493183864922
5027,0.0471059459530158
5029,0.0484121541579668
5031,0.048408073010358
5033,0.0478175734806307
5035,0.0472341095355606
5037,0.0467080949026375
5039,0.0454137660785114
5041,0.0445680344914696
5043,0.0451360632963017
5045,0.047995655488244
5047,0.0475316636491083
5049,0.0467241015714172
5051,0.0470245806470816
5053,0.0441748531513872
5055,0.0473165649384094
5057,0.0486695314894631
5059,0.0450048223014493
5061,0.0471308327874615
5063,0.0492243719951835
5065,0.0484323133314974
5067,0.0498693150525581
5069,0.0471790943440622
5071,0.0480237147770384
5073,0.0455364638017423
5075,0.045337535986914
5077,0.0443494751914614
5079,0.0462550438473876
5081,0.0463499942855284
5083,0.0455703578899421
5085,0.0482482142401738
5087,0.0481061704380695
5089,0.0474109330159831
5091,0.0466469416944529
5093,0.0455493245418591
5095,0.0477236794152227
5099,0.0470005879467299
5101,0.0477083844978122
5103,0.0471590279750349
5105,0.0456536816349628
5107,0.0443739269163661
5109,0.0455364186385457
5111,0.0495418746609386
5113,0.0468828030476291
5115,0.0449496417315301
5117,0.0452968933821404
5119,0.0508509921639962
5121,0.0471634389084083
5123,0.047217402653746
5125,0.0463575582337855
5127,0.0462414781608208
5129,0.0451566906579075
5131,0.0467325708596688
5133,0.0451865306308599
5135,0.046940097192646
5137,0.0472982517672274
5139,0.0468455244300803
5141,0.047780867291695
5143,0.0461319652263487
5145,0.0488548614185745
5147,0.0471963142849224
5149,0.0455328153260118
6001,0.0510069254709665
6003,0.045906000438667
6005,0.0469151923277852
6007,0.0496120660213691
6009,0.0468906160910173
6011,0.0475351460691348
6013,0.0495017590598036
6015,0.0480157194512427
6017,0.047465354548637
6019,0.0483610626374408
6021,0.0472511988998661
6023,0.0494457835561906
6025,0.0477210054877492
6027,0.0448258450683957
6029,0.0538139425630834
6031,0.0487364957807338
6033,0.0490963525097909
6035,0.0464570965069677
6037,0.0589254871758519
6039,0.0492785722825633
6041,0.0505902963395756
6043,0.0460272095348628
6045,0.0495321359521379
6047,0.0478050255033371
6049,0.0457596293827975
6051,0.044479623490637
6053,0.0512419194357024
6055,0.0510587296217327
6057,0.0461263124428512
6059,0.0550867331539754
6061,0.0487317307613967
6063,0.0466739657329176
6065,0.0576808386715201
6067,0.0494794077407575
6069,0.0472438271023149
6071,0.0573030618933637
6073,0.0571871392546224
6075,0.0475622636791324
6077,0.0508249290014503
6079,0.0498404462376705
6081,0.0500039476350465
6083,0.0535077021052185
6085,0.05067039387369
6087,0.0522317161381147
6089,0.0522365902313009
6091,0.0442918283305083
6093,0.0466476314738248
6095,0.0508115015777417
6097,0.0498478575888686
6099,0.0482162155520899
6101,0.0475904140788401
6103,0.0491110629258756
6105,0.0476979869790319
6107,0.0488349943271928
6109,0.0464526552032007
6111,0.0555292721836159
6113,0.0487254691265786
6115,0.0494560384247326
8001,0.0434589962382057
8003,0.0395731097400804
8005,0.0430296738733228
8007,0.0386400189418174
8009,0.0395308538167152
