fips,value
1001,0.862855905372654
1003,0.900666820555386
1005,0.894525899160766
1007,0.861336897919043
1009,0.863755169135065
1011,0.905993245103885
1013,0.88953573347903
1015,0.873462441242436
1017,0.871919194249569
1019,0.871980565840063
1021,0.876219511980144
1023,0.889492321712185
1025,0.906633697340738
1027,0.868639273830201
1029,0.867465703672576
1031,0.890173373282888
1033,0.862420014539423
1035,0.895298121364972
1037,0.870028822389602
1039,0.893373565223411
1041,0.886126399192338
1043,0.878993981855433
1045,0.887322810215644
1047,0.903502390286458
1049,0.887722165672843
1051,0.864557699658346
1053,0.899507663078054
1055,0.884252834007386
1057,0.857542326488962
1059,0.869254144659885
1061,0.897590238350856
1063,0.883105413650173
1065,0.882725567558141
1067,0.884930546376228
1069,0.888596962378074
1071,0.875252449961399
1073,0.902800106392016
1075,0.883400797942068
1077,0.863527818227016
1079,0.855153315675376
1081,0.880051434163697
1083,0.866375571093992
1085,0.890687677728422
1087,0.893355341146401
1089,0.864211666964483
1091,0.88462741383703
1093,0.872027818160637
1095,0.884105985480423
1097,0.909515736051705
1099,0.898403388161471
1101,0.885594832115746
1103,0.865862248595414
1105,0.882544860879993
1107,0.874657730690581
1109,0.892092777001536
1111,0.884251331237796
1113,0.882563501513093
1115,0.876208832868126
1117,0.86475593287398
1119,0.889019239922669
1121,0.881000132781286
1123,0.879107798393824
1125,0.889587187194303
1127,0.878991432377917
1129,0.887226676845389
1131,0.898438954360708
1133,0.875073428011186
2013,0.819899518463647
2016,0.786028366016559
2020,0.82285129966503
2050,0.860772161751166
2060,0.806584263740211
2068,0.813702226961439
2070,0.835298172709858
2090,0.8340118323084
2100,0.819141018377845
2110,0.805730168394816
2122,0.863110372162787
2130,0.806040138895014
2150,0.831866095526909
2164,0.818348352952158
2170,0.848532524047334
2180,0.83115859117629
2185,0.823197639612034
2188,0.832025094160151
2220,0.814639765064035
2240,0.796267408940714
2261,0.829018925856166
2270,0.836254300609159
2282,0.820092637492474
2290,0.84848175693957
4001,0.867621176150826
4003,0.861252429148682
4005,0.862613416065789
4007,0.876708002298035
4009,0.850667293271483
4011,0.823035180498028
4012,0.851514312392686
4013,0.875699599350455
4015,0.865273434827866
4017,0.871993047508193
4019,0.86832487366585
4021,0.868586697417901
4023,0.861153636752717
4025,0.876709206586714
4027,0.851903241933412
5001,0.870653064777766
5003,0.873305577932598
5005,0.86238968232978
5007,0.866860855035481
5009,0.864077730410085
5011,0.889900865039386
5013,0.860078899548959
5015,0.867046912015726
5017,0.89515052046511
5019,0.881102577973369
5021,0.872345671780547
5023,0.874102541481064
5025,0.869962080255295
5027,0.886667486201594
5029,0.887950230510756
5031,0.878638801624274
5033,0.867450856680309
5035,0.884482166227233
5037,0.871689275677603
5039,0.874212700123731
5041,0.877679441846755
5043,0.876398406896843
5045,0.872892060333979
5047,0.873940369438751
5049,0.86805997879699
5051,0.882408228967496
5053,0.850755837197917
5055,0.864430955251952
5057,0.886434298250279
5059,0.862127156486119
5061,0.882298772844689
5063,0.881422735526077
5065,0.881546122120349
5067,0.890080869726257
5069,0.883597948630275
5071,0.877921437408165
5073,0.889123460126949
5075,0.860666418230319
5077,0.873993177229307
5079,0.894654931942493
5081,0.871316239059025
5083,0.863877765267087
5085,0.866333149755682
5087,0.871961530922542
5089,0.87090936449408
5091,0.878136983490111
5093,0.873895187464133
5095,0.889886000029422
5099,0.883672635973829
5101,0.874104889831477
5103,0.881982944369881
5105,0.860160843928312
5107,0.881097854829259
5109,0.874880419063654
5111,0.885764167095541
5113,0.869697323154431
5115,0.859902325127657
5117,0.865251042478037
5119,0.891280905139595
5121,0.878773959125825
5123,0.891931446922608
5125,0.859585989185461
5127,0.869941250941499
5129,0.86384556867586
5131,0.871995965107584
5133,0.864589980882492
5135,0.875503592143009
5137,0.875453469028982
5139,0.886505208113847
5141,0.8816772379648
5143,0.86379996448436
5145,0.881060366706051
5147,0.890568167794757
5149,0.858259879344341
6001,0.894323703536424
6003,0.87187954103198
6005,0.874478377249644
6007,0.890061944004805
6009,0.872116087194475
6011,0.874451105643011
6013,0.886371904795415
6015,0.899465485858392
6017,0.86694639215341
6019,0.893724796536076
6021,0.87689718437835
6023,0.894772931216432
6025,0.895503505705475
6027,0.86205953804189
6029,0.911278170293942
6031,0.887698568967973
6033,0.893409871637949
6035,0.876614687225287
6037,0.927964864828652
6039,0.89103669644674
6041,0.898017204687382
6043,0.871928880060701
6045,0.892596107778823
6047,0.889168126567177
6049,0.867393258023857
6051,0.852035606841032
6053,0.894251504404571
6055,0.895397564458378
6057,0.86560432270355
6059,0.909772268160776
6061,0.874507888559199
6063,0.876624782279152
6065,0.917905957099753
6067,0.886353150429362
6069,0.870345037683411
6071,0.912556341044233
6073,0.915124320421203
6075,0.890083436574511
6077,0.895660735571317
6079,0.89342656103812
6081,0.888705814900201
6083,0.907894315667516
6085,0.890644487989035
6087,0.898246482999312
6089,0.897640872755275
6091,0.850513481105163
6093,0.882494247214616
6095,0.88678953793075
6097,0.887616034748264
6099,0.88832508957495
6101,0.876390439148353
6103,0.892982535309012
6105,0.88148358027489
6107,0.890699868239313
6109,0.877975446753713
6111,0.907378110234923
6113,0.882692324623244
6115,0.884560835175357
8001,0.832887398810826
8003,0.828427324310494
8005,0.834533361755086
8007,0.827073573323687
8009,0.820757942810443
8011,0.823170418163371
8013,0.845257910771246
8014,0.777850643579088
8015,0.819176159505628
8017,0.790182010802946
8019,0.803028879480303
8021,0.808934487925582
8023,0.845069579961665
8025,0.843677496213333
8027,0.837534775032054
8029,0.825079953572513
8031,0.854390162897689
8033,0.793834053894114
8035,0.801786793790593
8037,0.816554575572664
8039,0.802641216820624
8041,0.84639597677506
8043,0.855036713178949
8045,0.814389089799827
8047,0.796572523633956
8049,0.779490153237222
8051,0.817803430340163
8053,0.790080069873934
8055,0.850029129576579
8057,0.798406012816021
8059,0.82560770564913
8061,0.809606870572669
8063,0.790465594835024
8065,0.793608356856236
8067,0.822616981186784
8069,0.856137096830729
8071,0.843330099202636
8073,0.82784744373786
8075,0.820210089313761
8077,0.816787628271157
8079,0.831518979932478
8081,0.790485869703474
8083,0.82698840096712
8085,0.823094971996292
8087,0.820991237189675
8089,0.82428166795079
8091,0.805799843336135
8093,0.805889688487873
8095,0.792785304736369
8097,0.828397214400813
8099,0.820115565312768
8101,0.850199584963462
8103,0.779652070222507
8105,0.825186152780753
8107,0.781973742246197
8109,0.834824653420939
8111,0.778313371501581
8113,0.817809345047778
8115,0.808493456081146
8117,0.793321756481983
8119,0.804007228873046
8121,0.815572627142854
8123,0.838007771880106
8125,0.798657575836802
9001,0.904518130088253
9003,0.889308419955346
9005,0.872838143142196
9007,0.874199205000359
9009,0.899597075093841
9011,0.877221799001608
9013,0.866257329224515
9015,0.875797657138887
10001,0.872848603396339
10003,0.879620078333739
10005,0.891323633264283
11001,0.912141474453652
12001,0.900300127288478
12003,0.894697691613349
12005,0.904772147960291
12007,0.890626212486203
12009,0.905042648188851
12011,0.908331071514144
12013,0.904499967148159
12015,0.908512678273671
12017,0.902282284986829
12019,0.87653911645353
12021,0.926681839510345
12023,0.893688909587828
12027,0.910841879504861
12029,0.903973541562746
12031,0.900167618573356
12033,0.906832842515126
12035,0.895684744917081
12037,0.917553484808388
12039,0.908553623654825
12041,0.894770862465034
12043,0.904615883563031
12045,0.911231594027188
12047,0.915011266068777
12049,0.900965332697619
12051,0.905782489170247
12053,0.897436145285317
12055,0.901630499722445
12057,0.913610938333216
12059,0.898768459854811
12061,0.915341837002121
12063,0.898072635827479
12065,0.896029002419241
12067,0.881227337725268
12069,0.898046856624057
12071,0.926333167868752
12073,0.869906590410754
12075,0.910388941051625
12077,0.902244461235567
12079,0.890215567909032
12081,0.914886488167243
12083,0.900828786195912
12085,0.917897830813587
12086,0.919577270018475
12087,0.919923505217969
12089,0.89286538851307
12091,0.895572653326976
12093,0.91016964854821
12095,0.90172093849635
12097,0.889194435710291
12099,0.914403924509449
12101,0.904294043842108
12103,0.91148456524421
12105,0.903908403045997
12107,0.906347318926686
12109,0.896221753519626
12111,0.905386896847507
12113,0.893643246022966
12115,0.916072389082901
12117,0.89050378904087
12119,0.899103310903261
12121,0.900483239164329
12123,0.906293883361829
12125,0.89075456806445
12127,0.905453660609182
12129,0.894676246153311
12131,0.914869616071661
12133,0.907446452752498
13001,0.879312660356224
13003,0.880423942006908
13005,0.885112927665776
13007,0.891506336494842
13009,0.883251954951075
13011,0.865729557563921
13013,0.858170544839686
13015,0.870362090062737
13017,0.88562513434784
13019,0.877261717378821
13021,0.886812091069035
13023,0.881532265808095
13025,0.879563386175899
13027,0.879821145371454
13029,0.87509506801269
13031,0.88437013132246
13033,0.886783838025953
13035,0.865233320738752
13037,0.879924308935417
13039,0.874361929240532
13043,0.880899143338686
13045,0.875828290813418
13047,0.858158981503356
13049,0.885289694264091
13051,0.893165904343403
13053,0.818707158578856
13055,0.861649720016015
13057,0.857950214441262
13059,0.887331445557712
13061,0.895961824182221
13063,0.836538246121112
13065,0.880650566118964
13067,0.871177418961775
13069,0.890855862995541
13071,0.888521436076172
13073,0.854412485696826
13075,0.878010983018705
13077,0.851499228645425
13079,0.881552843022539
13081,0.88654642322077
13083,0.860116017039181
13085,0.86299156327705
13087,0.898895160161664
13089,0.88016116367385
13091,0.885836055345131
13093,0.891058227073197
13095,0.893934216337486
13097,0.857048992030965
13099,0.892996101103355
13101,0.852084161839069
13103,0.860637536366687
13105,0.877273211733644
13107,0.892228289783444
13109,0.873052341751393
13111,0.862187575989627
13113,0.840787439756001
13115,0.876835111625222
13117,0.856688311120256
13119,0.874485469976175
13121,0.895374549948525
13123,0.871208896032299
13125,0.854273028150068
13127,0.894312064396018
13129,0.865858217935918
13131,0.896767039770252
13133,0.905787695625254
13135,0.857634678590749
13137,0.879865810146904
13139,0.87938254348054
13141,0.878647949046023
13143,0.867160514528672
13145,0.859282471131266
13147,0.876896374334386
13149,0.866932573711832
13151,0.848525169663739
13153,0.866783032138243
13155,0.87319375319902
13157,0.862894107723723
13159,0.8692876672094
13161,0.869029399915665
13163,0.885180189999617
13165,0.895349840231621
13167,0.900267305107999
13169,0.863149682316504
13171,0.871734139637464
13173,0.882712816205749
13175,0.888198067425405
13177,0.853611830163536
13179,0.870975921820331
13181,0.867919203542848
13183,0.863707855397996
13185,0.877996792071803
13187,0.871254802701351
13189,0.875489276571646
13191,0.890799170420423
13193,0.884069488318808
13195,0.863189707598898
13197,0.863516129947925
13199,0.86634348706397
13201,0.886121330443165
13205,0.891452565266321
13207,0.88003295937937
13209,0.886368502388577
13211,0.875455009868922
13213,0.863656083092042
13215,0.871801265245478
13217,0.864062399312965
13219,0.849435779537122
13221,0.862874051949142
13223,0.841584927184589
13225,0.879922160330714
13227,0.873425855281384
13229,0.876953949080284
13231,0.859045288384898
13233,0.872735767489923
13235,0.871146745757792
13237,0.889659630205216
13239,0.85886887906943
13241,0.88187725858077
13243,0.892765725508378
13245,0.879949992708321
13247,0.861533469249863
13249,0.859432858644844
13251,0.884098069917894
13253,0.901508035257175
13255,0.879232140068408
13257,0.877666525960619
13259,0.881360757873363
13261,0.885018562249415
13263,0.873572241332952
13265,0.885614155365938
13267,0.89300493691152
13269,0.897749317131473
13271,0.89655054944111
13273,0.884237356226868
13275,0.901378239499956
13277,0.88686080046691
13279,0.896518726082843
13281,0.85291808729539
13283,0.884320838769314
13285,0.863958690675925
13287,0.880668734988101
13289,0.885354975996932
13291,0.872693008762377
13293,0.876546117814722
13295,0.868369114607311
13297,0.855619368591062
13299,0.895373330501932
13301,0.885413190727318
13303,0.88059817364235
13305,0.885716143870159
13307,0.868753058232543
13309,0.878642513038145
13311,0.881058207120989
13313,0.87375290656897
13315,0.883719348298893
13317,0.885712273409513
13319,0.875459797368312
13321,0.874294628414131
15001,0.884945174533192
15003,0.872289762437661
15007,0.865735406055402
15009,0.879186365999229
16001,0.828235980160945
16003,0.84061238135364
16005,0.81629609947919
16007,0.790150144094278
16009,0.838099563309809
16011,0.819897214827263
16013,0.829353881882514
16015,0.824186123402303
16017,0.853033888874542
16019,0.815171560812376
16021,0.845331983355844
16023,0.815143432923076
16025,0.798965980009367
16027,0.821697435906358
16029,0.792927202764738
16031,0.819297411978712
16033,0.796324122243746
16035,0.844481583821293
16037,0.809595645882808
16039,0.828967488031267
16041,0.789844608526758
16043,0.80126097831529
16045,0.824549522698781
16047,0.819769028814133
16049,0.852364773156338
16051,0.803081525515974
16053,0.817998002722716
16055,0.855785508753522
16057,0.846660090611082
16059,0.819576638873144
16061,0.828661145267226
16063,0.811016897106479
16065,0.816834358580154
16067,0.80698532139905
16069,0.850353085010873
16071,0.784279147173675
16073,0.836163752377988
16075,0.827874299501516
16077,0.821704798139453
16079,0.844587755830471
16081,0.783068889563292
16083,0.809668684768593
16085,0.831313555925551
16087,0.841182189404156
17001,0.848008725473788
17003,0.861350735676292
17005,0.802091128495384
17007,0.828361136280974
17009,0.855034223492697
17011,0.833062149696716
17013,0.851666972078398
17015,0.833231944461237
17017,0.838007195748222
17019,0.845393460755639
17021,0.813145363879205
17023,0.818133383219919
17025,0.807797614576934
17027,0.805887985122206
17029,0.827131239728625
17031,0.876291340917274
17033,0.81571794085941
17035,0.807091882370529
17037,0.826645016579761
17039,0.807656810280866
17041,0.820484054566895
17043,0.842543292765043
17045,0.812536302942745
17047,0.807074109570917
17049,0.804123478265861
17051,0.816481040245714
17053,0.800322206194099
17055,0.824031321561517
17057,0.840890676362772
17059,0.837542072806052
17061,0.846139377208478
17063,0.825486129146505
17065,0.826527691781869
17067,0.82991913108971
17069,0.822301888344056
17071,0.826896351604549
17073,0.825218727503276
17075,0.807947314732723
