fips,value
1001,0.560983259811973
1003,0.493661390610344
1005,0.324514936002252
1007,0.484571407892393
1009,0.537791778780261
1011,0.190243139754335
1013,0.354188748736164
1015,0.423942855055029
1017,0.421735027470901
1019,0.446335967177482
1021,0.452528023570574
1023,0.376063279818909
1025,0.277998899931122
1027,0.468315730429435
1029,0.490778170859585
1031,0.438561334659281
1033,0.455480345063962
1035,0.314967737983696
1037,0.420341761670867
1039,0.383946236808208
1041,0.398847423838116
1043,0.488570109902551
1045,0.492685770114236
1047,0.247867036863659
1049,0.445457292901789
1051,0.522173859852364
1053,0.345312876603218
1055,0.41546888076795
1057,0.486754934352037
1059,0.432659935278807
1061,0.412314286885341
1063,0.296716294827655
1065,0.323245762370967
1067,0.416733481744464
1069,0.410317799419863
1071,0.464072466206888
1073,0.36987588375901
1075,0.344339824683491
1077,0.447276618875623
1079,0.536131392898066
1081,0.452224623383155
1083,0.486806674907679
1085,0.276849439365339
1087,0.304707094217257
1089,0.48293326232539
1091,0.334586180399994
1093,0.445027390543131
1095,0.43619830369775
1097,0.389265033978777
1099,0.34265656318475
1101,0.374412192332329
1103,0.482809804263518
1105,0.305782194837081
1107,0.378791093345476
1109,0.324726284444891
1111,0.358011937358391
1113,0.418681242007587
1115,0.527234688315383
1117,0.574282919169549
1119,0.280987110657071
1121,0.414901307036708
1123,0.341748544963781
1125,0.400509951053734
1127,0.423046911290152
1129,0.436592929544436
1131,0.253448919227467
1133,0.447170091195361
2013,0.582080984354757
2016,0.645088577360866
2020,0.586423373067431
2050,0.442890549877366
2060,0.744910707069147
2068,0.731876994114711
2070,0.526874960322456
2090,0.625488213299861
2100,0.554451891324669
2110,0.643879403490434
2122,0.563285066327285
2130,0.578083264721534
2150,0.6762141944373
2164,0.539473890143273
2170,0.623045861664965
2180,0.465420947752952
2185,0.601961605187068
2188,0.559719083303434
2220,0.620991724341576
2240,0.660733584724545
2261,0.651021564172109
2270,0.515162076225954
2282,0.572395372694988
2290,0.446396693704839
4001,0.3437734636997
4003,0.458778323733502
4005,0.505792388912349
4007,0.422725190706104
4009,0.479829053686844
4011,0.658045111907941
4012,0.406142542793386
4013,0.496056441953259
4015,0.440430894538287
4017,0.421486009388776
4019,0.444027121609998
4021,0.503679796843422
4023,0.411913891493598
4025,0.438796673320868
4027,0.476095886915545
5001,0.405366876862857
5003,0.423101154724262
5005,0.487581298755847
5007,0.549121981195047
5009,0.471837850210732
5011,0.340364543972276
5013,0.546423511927664
5015,0.461426312025595
5017,0.234640413371136
5019,0.422969319240984
5021,0.414585865163414
5023,0.470749332479376
5025,0.448969556656483
5027,0.366665603420988
5029,0.382702506578665
5031,0.445722273180602
5033,0.553400566072231
5035,0.353571164384859
5037,0.461733072777504
5039,0.370798269653494
5041,0.342395097198808
5043,0.4170355636821
5045,0.524835345395482
5047,0.470364838400888
5049,0.486982246418565
5051,0.374492509329991
5053,0.617848131205201
5055,0.547219971408558
5057,0.418199018174881
5059,0.505317665326718
5061,0.406946316626838
5063,0.4637861256748
5065,0.444456933560262
5067,0.369721120145324
5069,0.370173741168055
5071,0.457542981611398
5073,0.304263090732019
5075,0.487857709569509
5077,0.345692754897854
5079,0.294608738314698
5081,0.485084571884198
5083,0.493383621645908
5085,0.60338297394603
5087,0.501703811168804
5089,0.472173668488136
5091,0.441894922266314
5093,0.368319216882705
5095,0.325755784440389
5099,0.385261188437176
5101,0.479397038462994
5103,0.395272675197358
5105,0.562076667968842
5107,0.296101931762117
5109,0.428252193037539
5111,0.435555011119525
5113,0.515838656147869
5115,0.513927985470538
5117,0.472787684864738
5119,0.395528249326405
5121,0.391188752358735
5123,0.288918007149521
5125,0.601242945434943
5127,0.472004043148663
5129,0.47171604911152
5131,0.425068926380234
5133,0.516330061694753
5135,0.442423187969081
5137,0.475871699474319
5139,0.365590067425555
5141,0.429977785091592
5143,0.492139684472984
5145,0.480677295464477
5147,0.286983754209425
5149,0.554521195405354
6001,0.480850360214023
6003,0.453862727300259
6005,0.507497782875408
6007,0.473238091491829
6009,0.5404786150307
6011,0.527140191212565
6013,0.513016351872349
6015,0.397430968179871
6017,0.582714487711134
6019,0.425864524806654
6021,0.496147592336449
6023,0.442943445548015
6025,0.404099415105293
6027,0.511582060097766
6029,0.438342629174433
6031,0.490400533907843
6033,0.42280129199791
6035,0.438974686273756
6037,0.442052704632983
6039,0.436442489832212
6041,0.447990114588305
6043,0.518050208826342
6045,0.469046932560382
6047,0.45095309707152
6049,0.478725282542007
6051,0.649447123953325
6053,0.47873724142953
6055,0.489707378521975
6057,0.538774009394347
6059,0.53263094075073
6061,0.586458616626082
6063,0.4641603426947
6065,0.506460537589443
6067,0.494312954251967
6069,0.583690785230622
6071,0.521567807338267
6073,0.511113571536999
6075,0.399744802825666
6077,0.480880317958165
6079,0.494937196569512
6081,0.514805572848501
6083,0.461798207036597
6085,0.532490047940895
6087,0.499018018606421
6089,0.465486956714276
6091,0.587865962500532
6093,0.451603989128604
6095,0.556434558459583
6097,0.533753194785318
6099,0.492428719863645
6101,0.519300423306004
6103,0.442907222582423
6105,0.504160169741121
6107,0.464770818080042
6109,0.455876389292774
6111,0.554721111730377
6113,0.509920642757025
6115,0.508143796127024
8001,0.580569198205053
8003,0.432395806892835
8005,0.505685773151738
8007,0.457470633954623
8009,0.456491774960809
8011,0.420387921465962
8013,0.512028294533903
8014,0.676206366707853
8015,0.444846012296497
8017,0.624530176906766
8019,0.586041648745942
8021,0.495179523060086
8023,0.326770108769867
8025,0.374304125006714
8027,0.40258614288741
8029,0.504881678110038
8031,0.359941623060506
8033,0.626096077568232
8035,0.752893930026393
8037,0.583686467345045
8039,0.716558383130213
8041,0.55173963698557
8043,0.397858263065912
8045,0.655266455667445
8047,0.646502236942683
8049,0.725662280971109
8051,0.582434314784779
8053,0.670035839662057
8055,0.275403335843216
8057,0.494260555264621
8059,0.58097074383914
8061,0.525256915232998
8063,0.598002224881523
8065,0.624761826280838
8067,0.587295331302004
8069,0.556700874724889
8071,0.40509740180836
8073,0.42390793296661
8075,0.510340104260556
8077,0.51235081420769
8079,0.347957331255744
8081,0.641264463889041
8083,0.484391855456227
8085,0.546368687488213
8087,0.592216526623692
8089,0.457321903132523
8091,0.585628368223507
8093,0.714669566551849
8095,0.546702655315023
8097,0.42387963050741
8099,0.472587510708818
8101,0.428725397256878
8103,0.657818348581506
8105,0.472636120928093
8107,0.703165579432393
8109,0.417977698469141
8111,0.744641383947218
8113,0.561687793197792
8115,0.506018707601501
8117,0.679629656141199
8119,0.680638798900456
8121,0.539190093326818
8123,0.573300649115602
8125,0.575657900509849
9001,0.399749894742869
9003,0.463430573469982
9005,0.587299814639526
9007,0.59363580946256
9009,0.469145671182149
9011,0.559488819050484
9013,0.657445371832624
9015,0.581644311778517
10001,0.535176938925736
10003,0.493268289849064
10005,0.46063196065532
11001,0.275228920415803
12001,0.373419158137296
12003,0.470967234832804
12005,0.516049608686525
12007,0.432917737563744
12009,0.47374322167333
12011,0.442459940757019
12013,0.384584415670577
12015,0.438323142144691
12017,0.42273691751543
12019,0.621424148181803
12021,0.341770636586697
12023,0.434005125359752
12027,0.386014300412854
12029,0.438260177636578
12031,0.458316222797453
12033,0.424699591467611
12035,0.48071578486536
12037,0.331100034213918
12039,0.338637077117595
