fips,value
16013,0.60085909
16015,0.483508856
16017,0.500067231
16019,0.550031768
16021,0.47421961
16023,0.491537994
16025,0.508559004
16027,0.498817385
16029,0.478721493
16031,0.497495175
16033,0.498014992
16035,0.499250164
16037,0.508427284
16039,0.498828735
16041,0.52381986
16043,0.454883832
16045,0.474300361
16047,0.463217932
16049,0.477864643
16051,0.494832973
16053,0.497112122
16055,0.551845499
16057,0.560072528
16059,0.475228006
16061,0.514831456
16063,0.453688689
16065,0.534637657
16067,0.448905359
16069,0.53570926
16071,0.517741211
16073,0.433617589
16075,0.470218545
16077,0.4930348
16079,0.463085934
16081,0.532390847
16083,0.52187341
16085,0.518052486
16087,0.500585273
17001,0.5415639
17003,0.431690954
17005,0.507962717
17007,0.543808431
17009,0.494154139
17011,0.512407055
17013,0.53112503
17015,0.546012335
17017,0.492999639
17019,0.583794419
17021,0.52244016
17023,0.517906296
17025,0.516876623
17027,0.556755671
17029,0.56335119
17031,0.562916
17033,0.50311283
17035,0.483241177
17037,0.55042144
17039,0.509339234
17041,0.553608727
17043,0.635221162
17045,0.476652731
17047,0.515592716
17049,0.545447998
17051,0.486716918
17053,0.540422564
17055,0.455658778
17057,0.488307097
17059,0.480220186
17061,0.49511303
17063,0.513046848
17065,0.477210857
17067,0.519436486
17069,0.474946981
17071,0.509753804
17073,0.512713054
17075,0.495817017
17077,0.498345603
17079,0.517214765
17081,0.493985254
17083,0.52360575
17085,0.551882079
17087,0.489718505
17089,0.582880925
17091,0.49788107
17093,0.583853971
17095,0.510820793
17097,0.608973306
17099,0.507091497
17101,0.463453688
17103,0.528563255
17105,0.52179539
17107,0.530887719
17109,0.52322743
17111,0.575219165
17113,0.566061914
17115,0.501319754
17117,0.520196862
17119,0.52487121
17121,0.488524213
17123,0.524217234
17125,0.515137277
17127,0.477045322
17129,0.521405783
17131,0.52564279
17133,0.589709622
17135,0.519051097
17137,0.523239742
17139,0.534140598
17141,0.527987603
17143,0.546866293
17145,0.48311356
17147,0.533658921
17149,0.530638543
17151,0.452543498
17153,0.435711532
17155,0.51105346
17157,0.525223696
17159,0.526711786
17161,0.551493504
17163,0.511571977
17165,0.482856913
17167,0.559520293
17169,0.507969405
17171,0.496128797
17173,0.511181777
17175,0.541869577
17177,0.530769573
17179,0.53539717
17181,0.508193337
17183,0.47523024
17185,0.503367268
17187,0.543831659
17189,0.519596623
17191,0.509860491
17193,0.508407133
17195,0.510214263
17197,0.556262914
17199,0.489334301
17201,0.514551063
17203,0.564917028
18001,0.479303965
18003,0.529623568
18005,0.501851766
18007,0.506007649
18009,0.478572894
18011,0.565281638
18013,0.510673569
18015,0.479852053
18017,0.472446607
18019,0.494354164
18021,0.467291887
18023,0.490298423
18025,0.426042877
18027,0.463627593
18029,0.521802999
18031,0.506154144
18033,0.493461209
18035,0.516201507
18037,0.55190755
18039,0.496679569
18041,0.449252775
18043,0.505681495
18045,0.482848119
18047,0.470858768
18049,0.469397608
18051,0.498401737
18053,0.497192216
18055,0.470887711
18057,0.619648852
18059,0.524531451
18061,0.500398729
18063,0.557898636
18065,0.487091393
18067,0.503084338
18069,0.499247945
18071,0.482507723
18073,0.501106756
