fips,value
1001,0.555767499366206
1003,0.63880900177047
1005,0.617508104941504
1007,0.564319917011976
1009,0.572514064476317
1011,0.64778763683556
1013,0.61044201452079
1015,0.57077053160125
1017,0.572620819810537
1019,0.583098720944394
1021,0.589751638879023
1023,0.619642651465039
1025,0.642016940363525
1027,0.576692294679793
1029,0.577284246455508
1031,0.60486392745161
1033,0.560731841178163
1035,0.623781477438258
1037,0.57799754621363
1039,0.620289653756389
1041,0.599607603695369
1043,0.602713760858135
1045,0.612371338490215
1047,0.629878039665497
1049,0.625135383919598
1051,0.561122728537161
1053,0.623638386808052
1055,0.608290235991934
1057,0.557808539126045
1059,0.575643267781837
1061,0.626900483135277
1063,0.600261364115267
1065,0.601721930733045
1067,0.604477520997615
1069,0.603702570624383
1071,0.589708121520157
1073,0.648124613096989
1075,0.602169853626973
1077,0.554963736740662
1079,0.568125643163683
1081,0.578401174126819
1083,0.570781446382698
1085,0.605748806427547
1087,0.617377183750425
1089,0.555437599396323
1091,0.591299637101729
1093,0.575777202816296
1095,0.606552130308631
1097,0.655568923565118
1099,0.616977837728766
1101,0.59445355809115
1103,0.569793605497569
1105,0.599164602082566
1107,0.582852265777607
1109,0.592402423676077
1111,0.595331852794324
1113,0.597504032187429
1115,0.59506877954615
1117,0.566737522955842
1119,0.599027952675299
1121,0.598918168894282
1123,0.571619823385792
1125,0.608607023013458
1127,0.591383683219428
1129,0.613565482934906
1131,0.620418420861794
1133,0.582890389245076
2013,0.467077984499877
2016,0.433275971323558
2020,0.446847899956125
2050,0.540339604240884
2060,0.450853669140971
2068,0.495878789833601
2070,0.505811616625062
2090,0.517615930380322
2100,0.449025752779902
2110,0.43088375830691
2122,0.559419236809301
2130,0.44069629300714
2150,0.491079039726057
2164,0.468772465759406
2170,0.544985755026203
2180,0.488660033061255
2185,0.502945173862414
2188,0.505483201738654
2220,0.442092361532797
2240,0.466210111867665
2261,0.480784000253847
2270,0.520500044371503
2282,0.454147194588639
2290,0.561573572560507
4001,0.576671883306176
4003,0.542897065468991
4005,0.559878620586385
4007,0.587958057342083
4009,0.541866103902921
4011,0.52164024422614
4012,0.511367927296423
4013,0.557841118566369
4015,0.554663201907211
4017,0.588105650712027
4019,0.550225092415174
4021,0.57403448455301
4023,0.518844522387379
4025,0.584537928679494
4027,0.496301832105159
5001,0.562451192491788
5003,0.57237383226126
5005,0.564325254808994
5007,0.586304995805264
5009,0.569809287109677
5011,0.618313268549582
5013,0.570559281509889
5015,0.574409177081871
5017,0.605193820608666
5019,0.605943485400001
5021,0.585964405826934
5023,0.589369034521137
5025,0.58134174296269
5027,0.604449452076025
5029,0.618964930414357
5031,0.60001957586418
5033,0.589335327969254
5035,0.60383919652233
5037,0.588942354191293
5039,0.584423735252073
5041,0.579691041952878
5043,0.583389072935708
5045,0.586961827154775
5047,0.595314638885517
5049,0.586255634626178
5051,0.591980065174857
5053,0.554508819073403
5055,0.5860848938438
5057,0.623583201786584
5059,0.575007919898548
5061,0.60894809775349
5063,0.609397079045511
5065,0.607739472871627
5067,0.628709519869837
5069,0.597495080416458
5071,0.602312610517301
5073,0.616800180175788
5075,0.562458277305849
5077,0.583012768600559
5079,0.615401190189379
5081,0.596187163378741
5083,0.577713590911818
5085,0.592828760297403
5087,0.604823028637525
5089,0.587167739267117
5091,0.595036552272226
5093,0.581171803181148
5095,0.620325397698447
5099,0.612381222251476
5101,0.603857068312278
5103,0.602204524156234
5105,0.57815090960739
5107,0.591856638672725
5109,0.593888357463495
5111,0.616196094179499
5113,0.590730842603641
5115,0.558557149147237
5117,0.572170856142181
5119,0.616419581004219
5121,0.592414798857763
5123,0.615781471952169
5125,0.573919822911383
5127,0.591990345597968
5129,0.577041146249242
5131,0.582977890763857
5133,0.572562300851493
5135,0.591691777325876
5137,0.598090344038841
5139,0.604090453759684
5141,0.607849011100737
5143,0.563163680361426
5145,0.600173399947848
5147,0.623171768725479
5149,0.568615445494638
6001,0.620972996793401
6003,0.570143871504144
6005,0.58462246132487
6007,0.619064813258801
6009,0.579421306486871
6011,0.592848722326011
6013,0.60854987862263
6015,0.626708069487956
6017,0.576130532168619
6019,0.614444389811775
6021,0.600430099157538
6023,0.621436608885843
6025,0.616387831126686
6027,0.572125782137064
6029,0.674275511657109
6031,0.61433674206143
