fips,value
1001,0.521776968194382
1003,0.521229828672142
1005,0.462785282103399
1007,0.42319063759863
1009,0.525192658167329
1011,0.38459669380043
1013,0.396712330149604
1015,0.551155412636239
1017,0.512959581169481
1019,0.434360719068078
1021,0.500538886142289
1023,0.367608477406145
1025,0.446696402525131
1027,0.421654028932461
1029,0.45306419407347
1031,0.516885654702224
1033,0.477331811703215
1035,0.421167041636605
1037,0.452390476578691
1039,0.362788666531089
1041,0.447996012670656
1043,0.499171879033835
1045,0.537480551282819
1047,0.480151694875377
1049,0.532661155196164
1051,0.499397384270004
1053,0.529265273694317
1055,0.50504032301899
1057,0.402335630263617
1059,0.51826098616919
1061,0.460930515810596
1063,0.337852850538381
1065,0.344772864247361
1067,0.470283241776154
1069,0.525317872825797
1071,0.486001706528585
1073,0.583797013057618
1075,0.377234527858377
1077,0.515564854685748
1079,0.43780832238577
1081,0.617525697944458
1083,0.542437819159801
1085,0.397763409088485
1087,0.488953561957418
1089,0.584486545810623
1091,0.4561687731554
1093,0.439106543986058
1095,0.560735368854424
1097,0.562475292995762
1099,0.504826890281832
1101,0.564404254042776
1103,0.494987537643916
1105,0.327114367783254
1107,0.397581875874577
1109,0.548737063003909
1111,0.490814645349863
1113,0.534919413402388
1115,0.484183291775809
1117,0.511735757730829
1119,0.390610577374941
1121,0.48394078133072
1123,0.474460360830212
1125,0.59572215721214
1127,0.444273372047261
1129,0.383896541203842
1131,0.440041297030036
1133,0.432573597919328
2013,0.375800553584238
2016,0.54152165053475
2020,0.578256870105388
2050,0.455886529259528
2060,0.490747381388914
2068,0.43578987437875
2070,0.487901878558621
2090,0.480854933549581
2100,0.422873611787672
2110,0.41218058812555
2122,0.439556492467883
2130,0.371923168104725
2150,0.516311718085445
2164,0.396211703820476
2170,0.437449042831832
2180,0.372740215950336
2185,0.484811959321512
2188,0.491427329530568
2220,0.472805889579507
2240,0.436987672490593
2261,0.434309593956662
2270,0.420808566915372
2282,0.445966451970497
2290,0.306685066964072
4001,0.522928886737575
4003,0.592583203537547
4005,0.573807228891027
4007,0.531661373664641
4009,0.551288954108282
4011,0.520004182964817
4012,0.550832836653843
4013,0.676239706502667
4015,0.530718370588908
4017,0.552164944014297
4019,0.613683091573214
4021,0.655819141112932
4023,0.666415244257678
4025,0.512677969776306
4027,0.671931495571017
5001,0.525021890750867
5003,0.519010094321284
5005,0.457459320274704
5007,0.605490916682013
5009,0.454548492629457
5011,0.498661161259268
5013,0.411665483686919
5015,0.55211724444054
5017,0.494807059112575
5019,0.496554228829001
5021,0.457773393911477
5023,0.481083992798961
5025,0.410356681289639
5027,0.505714276663616
5029,0.463499792627372
5031,0.565702182425048
5033,0.534435311114062
5035,0.591646581084463
5037,0.519555194049333
5039,0.482827281384682
5041,0.528795917449882
5043,0.495970559958499
5045,0.564374884563478
5047,0.477591188070437
