fips,value
12091,0.529284128
12093,0.374533036
12095,0.603964263
12097,0.509118859
12099,0.54059125
12101,0.47934049
12103,0.592254866
12105,0.516640618
12107,0.474495576
12109,0.586688427
12111,0.549944952
12113,0.501362061
12115,0.559016967
12117,0.628898928
12119,0.432975636
12121,0.419948442
12123,0.421297748
12125,0.436720322
12127,0.539754685
12129,0.394637013
12131,0.444462814
12133,0.409181354
13001,0.54635629
13003,0.413445554
13005,0.45809177
13007,0.426901322
13009,0.488993845
13011,0.505449048
13013,0.523820565
13015,0.575446916
13017,0.39098869
13019,0.438909442
13021,0.59539884
13023,0.495075273
13025,0.389915505
13027,0.41146985
13029,0.540937908
13031,0.488257528
13033,0.440033473
13035,0.482259314
13037,0.465630671
13039,0.552933028
13043,0.426303079
13045,0.512650729
13047,0.51843142
13049,0.413160203
13051,0.610748803
13053,0.359921207
13055,0.555806726
13057,0.589826346
13059,0.574238855
13061,0.389594549
13063,0.549292447
13065,0.49932409
13067,0.674023446
13069,0.505045783
13071,0.432940039
13073,0.579815616
13075,0.448621258
13077,0.567340208
13079,0.360041321
13081,0.415505797
13083,0.457232684
13085,0.528314858
13087,0.540820051
13089,0.638303258
13091,0.5504135
13093,0.518873347
13095,0.523519723
13097,0.578552758
13099,0.586541832
13101,0.297452734
13103,0.513313208
13105,0.490433665
13107,0.428162705
13109,0.494655493
13111,0.477474705
13113,0.681599889
13115,0.518493504
13117,0.633366452
13119,0.55278923
13121,0.6941382
13123,0.385302845
13125,0.467783925
13127,0.560394278
13129,0.575434128
13131,0.501112526
13133,0.492134165
13135,0.635206767
13137,0.556992514
13139,0.603292987
13141,0.333673754
13143,0.420074418
13145,0.494657363
13147,0.553684849
13149,0.385656337
13151,0.564589806
13153,0.556529262
13155,0.360440805
13157,0.530508522
13159,0.379093011
13161,0.4966435
13163,0.522380498
13165,0.423357599
13167,0.445271569
13169,0.501576867
13171,0.489852021
13173,0.445400565
13175,0.572477731
13177,0.465853702
13179,0.500756808
13181,0.412241721
13183,0.39039406
13185,0.557902886
13187,0.454506125
13189,0.510758931
13191,0.363698591
13193,0.394264152
13195,0.482643743
13197,0.362385634
13199,0.423769947
13201,0.423912601
13205,0.500454285
13207,0.482324036
13209,0.517682796
13211,0.549068696
13213,0.487598894
13215,0.589387462
13217,0.517373455
13219,0.618739043
13221,0.332027174
13223,0.537940618
13225,0.483334656
13227,0.481208661
13229,0.521383003
13231,0.471466453
13233,0.482354492
13235,0.463153451
13237,0.489876476
13239,0.258633906
13241,0.561196064
13243,0.380114266
13245,0.54057952
13247,0.554063232
13249,0.401999759
13251,0.416089699
13253,0.547218478
13255,0.532620775
13257,0.500647679
13259,0.208892416
13261,0.434802875
13263,0.362613295
13265,0.438176656
13267,0.453405013
13269,0.431172649
13271,0.513339123
13273,0.415644662
13275,0.52388275
13277,0.520819301
13279,0.563782382
13281,0.480741819
13283,0.436138879
13285,0.5310881
13287,0.495986833
13289,0.482542283
13291,0.52176939
13293,0.475368953
13295,0.476800857
13297,0.531077183
13299,0.444370505
13301,0.482495493
13303,0.526772699
13305,0.487661112
13307,0.311213166
13309,0.36394274
13311,0.528634687
13313,0.56527312
13315,0.429220678
13317,0.377978418
13319,0.556292008
13321,0.414058439
15001,0.441459527
15003,0.536655853
15007,0.505717995
15009,0.504634855
16001,0.59464966
16003,0.272248716
16005,0.527295499
16007,0.487913622
16009,0.531441611
16011,0.469738655
16013,0.493114166
16015,0.310872614
16017,0.390659052
16019,0.50555316
16021,0.430807412
16023,0.399361861
16025,0.407146363
16027,0.506868329
16029,0.536470698
16031,0.49308226
16033,0.363737264
16035,0.344333075
16037,0.249030213
16039,0.440640433
16041,0.622601261
16043,0.427702646
16045,0.432862376
16047,0.501965498
16049,0.320641364
16051,0.572047496
16053,0.58161103
16055,0.555579037
16057,0.467260511
16059,0.354707825
16061,0.43951665
16063,0.386326477
16065,0.563464553
16067,0.509823917
16069,0.437696055
16071,0.527211767
16073,0.328048128
16075,0.449803247
16077,0.474796991
16079,0.388200837
16081,0.342816493
16083,0.528513864
16085,0.410239645
16087,0.440727154
17001,0.596391457
17003,0.469667729
17005,0.589589496
17007,0.571299718
17009,0.616664858
17011,0.532947336
17013,0.479709148
17015,0.517580938
17017,0.465268666
17019,0.582748649
17021,0.530189519
17023,0.545473474
17025,0.584858523
17027,0.586593009
