fips,value
1001,0.0363844172787971
1003,0.0427121214824944
1005,0.0387167008114764
1007,0.0367541393721608
1009,0.0380888629861072
1011,0.0386677921923784
1013,0.0388618661588141
1015,0.0376164245999799
1017,0.0374273164597912
1019,0.038581327397394
1021,0.0382326323412794
1023,0.0394920516719483
1025,0.0404716348399029
1027,0.0383029629903811
1029,0.0384395199891227
1031,0.0392487271276177
1033,0.0373764140590413
1035,0.0392979825227407
1037,0.0370577056907403
1039,0.0405077464016774
1041,0.0391074968661765
1043,0.0406046082375893
1045,0.0402973771125867
1047,0.0390295791039878
1049,0.0419103024655052
1051,0.0363636773364875
1053,0.0395544270557687
1055,0.0407644346020122
1057,0.0370024168372491
1059,0.0373445558749125
1061,0.0413655953702393
1063,0.0365549224506227
1065,0.0379206789908421
1067,0.039243530353727
1069,0.0389271017786908
1071,0.0398888880913608
1073,0.0429809426524077
1075,0.0394693213916347
1077,0.0365403213113371
1079,0.0383783016660008
1081,0.0367438047505181
1083,0.0375737904137448
1085,0.0362859703347007
1087,0.0380638912149604
1089,0.0360978867918869
1091,0.0368623184083047
1093,0.0383592628066325
1095,0.0404982141117011
1097,0.0424866453502969
1099,0.0390118971247531
1101,0.0374489519822309
1103,0.0374390187481354
1105,0.0373120279370761
1107,0.0370607316100873
1109,0.0364629784171149
1111,0.0383798152544822
1113,0.03849447688218
1115,0.0403266465800454
1117,0.0370559563311043
1119,0.0358652402024761
1121,0.039517753123221
1123,0.0362842204803314
1125,0.0395085963005453
1127,0.0392037654645927
1129,0.0397821093062171
1131,0.0377104806404021
1133,0.038975659182298
2013,0.0294694215907663
2016,0.0280635212252446
2020,0.0268442405357803
2050,0.0334237207598222
2060,0.028778489637932
2068,0.0319386154935333
2070,0.0309364694626036
2090,0.0335091601370696
2100,0.0268890868633189
2110,0.0251834097159233
2122,0.0368179549143912
2130,0.0260232168082009
2150,0.0294509217629424
2164,0.0284367089094283
2170,0.0354653629838332
2180,0.0295013737777875
2185,0.0305960275380551
2188,0.0313130691286033
2220,0.0263043213545366
2240,0.0296218373502991
2261,0.0307243476020274
2270,0.0336321316279625
2282,0.024463226538992
2290,0.0378411846717737
4001,0.0365809472363745
4003,0.0342861915474204
4005,0.0361821760360552
4007,0.0383769901553455
4009,0.0344816473969203
4011,0.0343572000708974
4012,0.0306020467445103
4013,0.0358048513445683
4015,0.0356335880566126
4017,0.0384561310093501
4019,0.034233947628531
4021,0.0364334612967308
4023,0.0309314548646093
4025,0.0377062362526438
4027,0.0290851076645488
5001,0.0371077576189479
5003,0.0373539258850599
5005,0.0381214635457318
5007,0.0394356117143163
5009,0.0389893514612638
5011,0.0404137112520196
5013,0.0386999230793145
5015,0.0381538903429829
5017,0.0374480904015232
5019,0.0405883235380972
5021,0.0400048464348344
5023,0.0401354392405625
5025,0.0379477134833535
5027,0.0397606773608297
5029,0.0414826564039177
5031,0.0406070705640097
5033,0.0405050299249082
5035,0.0398616523304037
5037,0.0399429266210744
5039,0.0378406847650404
5041,0.0375810022720669
5043,0.0384800813529767
5045,0.0397860571439303
5047,0.0407327962390838
5049,0.0406936105640179
5051,0.0389936113273115
5053,0.0374210867750844
5055,0.040922968997998
5057,0.0418397071041944
5059,0.0385249971492704
5061,0.0402104012776034
5063,0.0418023932265689
5065,0.042237109333161
5067,0.0434608040807003
5069,0.0397189038589836
5071,0.0402019284553543
5073,0.0389862140754916
5075,0.0387538856860841
5077,0.0375495694317491
5079,0.0392822932789363
5081,0.0402900590451488
5083,0.0396046319093064
5085,0.040952586052034
5087,0.041563297262501
5089,0.0405727651516568
5091,0.0395382417585298
5093,0.0389015290587349
5095,0.0413930450854496
5099,0.0404740777176964
5101,0.0414604458055295
5103,0.0404254603752731
5105,0.0394789557073382
5107,0.0385025563846502
5109,0.0395248131411091
5111,0.043095483909236
5113,0.0408933679226344
5115,0.0371824705007194
5117,0.0389810119155871
5119,0.0416390332475271
5121,0.0400430979251228
5123,0.0408046309989947
5125,0.0389669086642828
5127,0.0400551625743661
5129,0.0392404419795015
5131,0.0383127417439533
5133,0.0371560864215582
5135,0.0408409294321833
5137,0.0412362339869833
5139,0.0399865957905337
5141,0.0419300345940124
5143,0.0370945840715017
5145,0.04087104938416
5147,0.041406005192254
5149,0.0380904494392564
6001,0.0394076639452207
6003,0.0336660440477874
6005,0.0389098782488894
6007,0.0408228489038343
6009,0.039216589264267
6011,0.0386593130523455
6013,0.0385367731190338
6015,0.039245585740536
6017,0.0381156357943922
6019,0.0388352558517967
6021,0.0387097651451186
6023,0.040551820279763
6025,0.038933409621388
6027,0.0365325074435645
6029,0.0450256775753847
6031,0.0399597055918254
6033,0.0414385182264778
6035,0.0386017135787312
6037,0.0481110598483963
6039,0.0409894116921998
6041,0.0393572547881697
6043,0.0385276663122624
6045,0.0410414545835913
6047,0.0388822890615498
6049,0.03780411362703
6051,0.0352808835960367
6053,0.0412475814326642
6055,0.0411259840434645
6057,0.0376459553140952
6059,0.0434349606864288
6061,0.0392159658001021
6063,0.0387733076340154
6065,0.0478422589617431
6067,0.0388130145596476
6069,0.0368411954619575
6071,0.0480681486535603
6073,0.046249956186739
6075,0.0359481414819188
6077,0.0413608970583337
6079,0.0402573704411623
6081,0.0387826550419982
6083,0.0433396631925477
6085,0.0394453363705284
6087,0.0421667504403516
6089,0.0441735452942827
6091,0.0363420599129103
6093,0.0386485616885054
6095,0.0408248037370079
6097,0.0401034507721064
6099,0.0387677309613851
6101,0.0383865891527672
6103,0.0413460424224685
6105,0.0409150565955593
6107,0.0396193963813177
6109,0.0383486707299901
6111,0.0447212534164085
6113,0.0375800481630189
6115,0.0404242228169888
8001,0.0338621855735658
8003,0.0309327462050651
8005,0.0330305914465187
8007,0.03059531701697
8009,0.0326026446555034
8011,0.0323409751560549
8013,0.0346834351803365
8014,0.0290323048434001
8015,0.0287104339010333
8017,0.0307562842492604
8019,0.0300196813969756
8021,0.0315207039032998
8023,0.0338514849512876
8025,0.0336548350658666
8027,0.0332847552933749
8029,0.03186231872356
8031,0.0338487646560414
8033,0.0304974572868301
8035,0.0325997315100821
8037,0.0301235335552038
8039,0.0323952597154885
8041,0.0371959031439075
8043,0.0354982228978105
8045,0.0310698698101853
8047,0.0292919102157909
8049,0.0279130264750147
8051,0.0309208699845187
8053,0.0284481036836541
8055,0.0330031115614105
8057,0.0279159049872203
8059,0.0336350458999365
8061,0.0336422133794591
8063,0.0298160280430125
8065,0.028086247238265
8067,0.0321407562480318
8069,0.0390132747396108
